name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bethany Lutheran Cemetery,United States,Washington,Whatcom County,Nugents Corner,Nugents Corner,,48.843903,-122.2862912,,,,human,true,
Hopewell Cemetery,United States,WA,Whatcom County,Everson,3400 Hopewell Road,98247,48.8840053,-122.3035436,,,,human,true,
Arlington Cemetery,United States,Washington,Snohomish County,Hidden Glen Mobile Home Park,Hidden Glen Mobile Home Park,,48.1791127,-122.1432897,,,,human,true,
Union Cemetery,United States,Washington,Skagit County,Parkwood Mobile Village,1450 Wicker Road,,48.5091116,-122.2139346,,https://www.ci.sedro-woolley.wa.us/departments/parks_and_recreation/cemetery.php,+1-360-856-1751,human,true,
Greenwood Cemetery,United States,WA,Whatcom County,Lynden,605 East Wiser Lake Road,98264,48.9092789,-122.4580148,,,,human,true,
Sunnyside Cemetery,United States,Washington,Island County,Port Arthur (historical),Port Arthur (historical),,48.206001,-122.7058294,,,,human,true,
Bayview Cemetery,United States,Washington,Whatcom County,Lakeway,Lakeway,,48.7499424,-122.4413085,,,,human,true,
Maple Leaf Cemetery,United States,Washington,Island County,Oak Harbor,Oak Harbor,,48.3102586,-122.6325687,,,,human,true,
Maclure Road Mennonite Cemetery,United States,Washington,Whatcom County,Abbotsford,33965 MacLure Road,V2S 5Z5,49.0610578,-122.2836243,,https://www.maclureroadmennonitecemetery.com/,,human,true,
Musselwhite Cemetery,United States,Washington,Whatcom County,Sumas,35301 Old Yale Road,,49.04199,-122.24429,,hhttps://www.abbotsford.ca/city-services/cemeteries,,human,true,
Congregation Beth Israel Cemetery,United States,Washington,Whatcom County,Roosevelt,Roosevelt,,48.75325,-122.4417636,,https://bethisraelbellingham.org/,,human,true,
St. Benedict,United States,Washington,Whatcom County,Sumas,Sumas,,49.1540983,-122.2720022,,,,human,true,
Nooksack Cemetery,United States,Washington,Whatcom County,Nooksack,Nooksack,,48.9250244,-122.3104366,,,,human,true,
Aberdeen Cemetery,United States,Washington,Whatcom County,Northwood,Northwood,,49.0576771,-122.437202,,,,human,true,
Yarrow Mennonite Cemetery,United States,Washington,Whatcom County,Yarrow,41637 Hare Avenue,,49.0871665,-122.0726451,,,,human,true,
Hazelwood Cemetery,United States,Washington,Whatcom County,Sumas,3356 Park Lane,V2S 7W3,49.0621349,-122.2792223,,http://www.abbotsford.ca/leisure/parks/cemeteries.htm#Hazelwood,,human,true,
Maple Ridge Cemetery,United States,Washington,Whatcom County,Maple Ridge,21404 Dewdney Trunk Road,V2X5C2,49.2190578,-122.6287017,cemetery@mapleridge.ca,,+1-604-467-7307,human,true,
Oblates of Mary Immaculate Cemetary,United States,Washington,Whatcom County,Sumas,Sumas,,49.1393149,-122.2830057,,,,human,true,
Pioneer Cemetery,United States,Washington,Island County,Terrys Corner,Terrys Corner,,48.2432535,-122.4521974,,,,human,true,
Lummi Island Cemetary,United States,Washington,Whatcom County,Beach,Beach,,48.7139557,-122.6943524,,,,human,true,
Hazelmere Cemetery,United States,Washington,Whatcom County,Surrey,19198 16 Avenue,,49.030446,-122.6919339,cemeteryinfo@surrey.ca,https://www.surrey.ca/services-payments/cemeteries,+1-604-598-5770,human,true,
Blaine Cemetery,United States,WA,Whatcom County,Blaine,4175 H Street Road,98264,48.9929406,-122.708216,,,,human,true,
Yale Pioneer Cemetery,United States,Washington,Whatcom County,Boundary,Boundary,,49.5566903,-121.4439349,,,,human,true,
Hope Pioneer Cemetery,United States,Washington,Whatcom County,Boundary,Boundary,,49.3856041,-121.4403866,,,,human,true,
British Columbia Penitentiary Cemetery - Boot Hill,United States,Washington,Whatcom County,Maple Beach,Maple Beach,,49.2168688,-122.8990812,,,,human,true,
St. Helen’s Anglican Church,United States,Washington,Whatcom County,Semiahmoo,Semiahmoo,,49.1990379,-122.8680538,,https://www.waymarking.com/waymarks/wm111F4_St_Helens_Anglican_Church_Graveyard_Surrey_BC,,human,true,
St. Oswald's Anglican Church Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.1767493,-122.695679,,,,human,true,
Surrey Centre Cemetery,United States,Washington,Whatcom County,Surrey,16671 Old McLellan Road,,49.1097675,-122.7614573,cemeteryinfo@surrey.ca,https://www.surrey.ca/services-payments/cemeteries,+1-604-598-5770,human,true,
Murrayville Cemetery,United States,Washington,Whatcom County,Blaine,21405 44 Avenue,,49.0833602,-122.6306249,,,,human,true,
Northern State Hospital Cemetery,United States,Washington,Skagit County,Sedro-Woolley,25751 Helmick Road,98284,48.5335549,-122.1932475,,,,human,true,
Bow Cemetery,United States,Washington,Skagit County,Bow,Bow,,48.5552416,-122.4018861,,,,human,true,
Mission Beach Cemetery,United States,Washington,Snohomish County,Mission Beach,Mission Beach,,48.0497334,-122.2716541,,,,human,true,
St Marys Cemetery,United States,Washington,Snohomish County,Twin Cedar Mobile Park,Twin Cedar Mobile Park,,48.0752203,-122.1754211,,,,human,true,
Woodlawn Cemetery,United States,WA,Whatcom County,Ferndale,5977 Northwest Drive,98248,48.8575175,-122.5434879,,,,human,true,
Preist Point,United States,Washington,Snohomish County,Snug Harbor Mobile Home Park,Snug Harbor Mobile Home Park,,48.0325289,-122.2324812,,,,human,true,
Tenmile Cemetery,United States,WA,Whatcom County,Lynden,6268 Medcalf Road,98264,48.8687291,-122.4521674,,,,human,true,
Haynie Cemetery,United States,Washington,Whatcom County,Custer,Custer,,48.9638039,-122.6605339,,,,human,true,
Yale First Nation Reserve Cemetery,United States,Washington,Whatcom County,Boundary,Boundary,,49.5628765,-121.4219927,,,,human,true,
Forest Park Cemetery,United States,WA,Skagit County,Concrete,44826 Compton Lane,98237,48.5329218,-121.77079,,,,human,true,
Enterprise Cemetery,United States,WA,Whatcom County,Ferndale,7041 Vista Drive,,48.8963589,-122.6272656,,http://enterprisecemetery.com,,human,true,
Shxwhá:y Village Cemetery,United States,Washington,Whatcom County,Maple Falls,Maple Falls,,49.1624133,-122.0021606,,,,human,true,
Edens Cemetery,United States,WA,Skagit County,Guemes Island,6310 Guemes Island Road,98221,48.5532161,-122.625736,,,,human,true,
Hatzic Cemetery,United States,Washington,Whatcom County,Sumas,Sumas,,49.1593383,-122.2582498,,,,human,true,
Suiattle Cemetery,United States,Washington,Skagit County,Mansford,Mansford,,48.2840844,-121.4073975,,,,human,true,
Sound View Cemetery,United States,Washington,Jefferson County,Nordland,Nordland,,48.0456419,-122.6839782,,,,human,true,
Grandview Cemetery,United States,Washington,Skagit County,Anacortes,Anacortes,,48.4878553,-122.6046606,,,,human,true,
Green Acres Memorial Park,United States,Washington,Whatcom County,Manthey's Country Mobile Home Park,Manthey's Country Mobile Home Park,,48.8495367,-122.5369106,,,,human,true,
Pleasant View Cemetery,United States,Washington,Snohomish County,Norman,Norman,,48.196993,-122.268844,,,,human,true,
Kendall Cemetery,United States,Washington,Whatcom County,Nooksack Salmon Hatchery,Nooksack Salmon Hatchery,,48.893969,-122.1479514,,,,human,true,
Fern Hill Cemetery,United States,Washington,Skagit County,Howards Corner,Howards Corner,,48.4577009,-122.5841631,,,,human,true,
Upper Skagit Cemetary,United States,Washington,Skagit County,Hamilton Junction,Hamilton Junction,,48.5355695,-122.0183141,,,,human,true,
Surrey Centre Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.1085267,-122.7611,,,,human,true,
Bakerview Memorial Cemetary,United States,Washington,Whatcom County,Delta,920 272 Street,,49.0196255,-122.4678908,,https://bakerviewmemorial.ca/,,human,true,
Fort Langley Cemetery,United States,Washington,Whatcom County,Delta,Delta,,49.1675274,-122.5825665,,https://www.tol.ca/en/cemeteries.aspx,,human,true,
Temple Sholom Cemetary,United States,Washington,Whatcom County,Surrey,14965 28 Avenue,,49.053798,-122.8077698,info@templesholom.ca,https://www.templesholom.ca/about-us/cemetery/,+1-604-266-7190,human,true,
Heritage Gardens Cemetary,United States,Washington,Whatcom County,Blaine,19082 16 Avenue,,49.0301834,-122.6938089,info@hgcemetery.com,https://heritagegardenscemetery.com/,+1-604-538-0074,human,true,
Nooksack Jobe Cemetary,United States,Washington,Whatcom County,Northwood,Northwood,,48.9591428,-122.4072219,,,,human,true,
Shaw Island Cemetery,United States,Washington,San Juan County,Shaw Island,Shaw Island,,48.573077,-122.9498387,,,,human,true,
Immanuel Lutheran Cemetary,United States,Washington,Whatcom County,Lawrence,Lawrence,,48.8536109,-122.2877094,,,,human,true,
South Poplar Cemetery,United States,Washington,Whatcom County,Clearbrook,Clearbrook,,49.0144127,-122.3158222,,,,human,true,
Hillsdale Cemetery,United States,Washington,Whatcom County,Edgewater Resort and Trailer Park,Edgewater Resort and Trailer Park,,48.9538327,-122.7249379,,https://hillsdalecemetery.com/,,human,true,
Fir Conway Luthern Church Cemetery,United States,Washington,Skagit County,Milltown,Milltown,,48.3078651,-122.334086,,,,human,true,
Goshen Cemetery,United States,Washington,Whatcom County,Goshen,Goshen,,48.8558516,-122.3368276,,,,human,true,
Case Nooksack Cemetery,United States,WA,Whatcom County,Deming,4452 Valley Highway,98244,48.8038708,-122.1964548,,,,human,true,
Mount Hope Cemetery,United States,Washington,Whatcom County,Deming,Deming,,48.8248666,-122.2046193,,,,human,true,
kʷikʷəƛ̓əm setɬamékmən Cemetery,United States,Washington,Whatcom County,Blaine,Blaine,,49.250174,-122.7943941,,,,human,true,
Albion Indian Reserve Cemetery #5,United States,Washington,Whatcom County,Delta,Delta,,49.1744104,-122.5286623,,,,human,true,
The Hudson's Bay Company Pioneer Cemetery,United States,Washington,Whatcom County,Delta,Delta,,49.1688344,-122.5772868,,https://www.tol.ca/en/cemeteries.aspx,,human,true,
Whonnock Cemetery,United States,Washington,Whatcom County,Maple Ridge,27292 96 Avenue,V2W1L4,49.1764335,-122.4658778,cemetery@mapleridge.ca,,+1-604-467-7307,human,true,
Our Saviors Lutheran Church Cemetery,United States,Washington,Snohomish County,East Stanwood,East Stanwood,,48.2347259,-122.3411768,,,,human,true,
Lakeside Cemetery,United States,WA,Whatcom County,Lynden,2402 Pangborn Road,,48.9824095,-122.3571994,,https://www.findagrave.com/cemetery/760865/lakeside-cemetery,,human,true,
Nooksack Jobe Cemetary,United States,Washington,Whatcom County,Northwood,Northwood,,48.9589855,-122.4081948,,,,human,true,
Fircrest Cemetery,United States,WA,Island County,Oak Harbor,771 North Oak Harbor Road,98277,48.3048595,-122.6591594,,,,human,true,
Indian Cemetery,United States,Washington,Douglas County,Rocky Butte,Rocky Butte,,48.0876459,-119.7000563,,,,human,true,
Riverview Cemetery,United States,Washington,Okanogan County,Country Estates Mobile Home Park,Country Estates Mobile Home Park,,48.415708,-119.4836595,,,,human,true,
Golden Cemetery,United States,Washington,Okanogan County,Enterprise,Enterprise,,48.9012661,-119.5214599,,,,human,true,
Ruby Cemetery,United States,Washington,Okanogan County,Ruby,Ruby,,48.5084826,-119.7233969,,,,human,true,
Paul's Tomb,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.9253439,-119.4765132,,,,human,true,
Kelowna Memorial Park Cemetery,United States,Washington,Okanogan County,Kelowna,1991 Bernard Avenue,V1Y 9V7,49.886539,-119.451198,,https://www.kelowna.ca/city-services/memorial-park-cemetery/about,+1-250-862-5518,human,true,
Lakeview Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.5185721,-119.5759365,,,,human,true,
Cawston Community Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.1874959,-119.7502761,,,,human,true,
Keremeos Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.232429,-119.8240158,,,,human,true,
Hedley Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.3451568,-120.0680042,,,,human,true,
Fairview Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.4866375,-119.5909644,,,,human,true,
Beaver Creek Cemetery,United States,Washington,Okanogan County,Twisp,Twisp,,48.3266151,-120.058284,,,,human,true,
Rock Creek Cemetery,United States,Washington,Okanogan County,Chesaw,Chesaw,,49.0567161,-119.0034064,,,,human,true,
Bridesville Cemetery,United States,Washington,Okanogan County,Molson,Molson,,49.0368967,-119.1371233,,,,human,true,
Osoyoos Lakeview Cemetery,United States,Washington,Okanogan County,Oroville,Oroville,,49.0639914,-119.5190987,,,,human,true,
Sullivan Cemetery,United States,Washington,Okanogan County,Winthrop,Winthrop,,48.4741513,-120.1716251,,,,human,true,
Okanogan Cemetery,United States,Washington,Okanogan County,Okanogan,Okanogan,,48.3552634,-119.6075694,,,,human,true,
Omak Memorial Cemetery,United States,Washington,Okanogan County,Log Cabin Mobile Home Park,Log Cabin Mobile Home Park,,48.3871536,-119.5564684,,,,human,true,
Okanogan Memorial Gardens,United States,Washington,Okanogan County,Okanogan,Okanogan,,48.3911834,-119.5703091,,,,human,true,
Locust Grove Cemetery,United States,Washington,Okanogan County,Brewster,Brewster,,48.1111559,-119.7750389,,,,human,true,
Pateros Cemetery,United States,Washington,Okanogan County,Pateros,Pateros,,48.0516001,-119.9106715,,,,human,true,
Fort Okanogan Memorial Cemetery,United States,Washington,Okanogan County,Monse,Monse,,48.158963,-119.6643106,,,,human,true,
Mountain View Cemetery,United States,Washington,Okanogan County,Loomis,Loomis,,48.81534,-119.611016,,,,human,true,
Chesaw Cemetery,United States,Washington,Okanogan County,Chesaw,Chesaw,,48.9300202,-119.0544243,,https://www.findagrave.com/cemetery/1975789/chesaw-cemetery,,human,true,
Conconully Cemetery,United States,Washington,Okanogan County,Conconully,Conconully,,48.5440627,-119.7414342,,,,human,true,
Lakeview Memorial Gardens,United States,Washington,Okanogan County,Molson,Molson,,49.9758331,-119.3914908,,,,human,true,
St. Theresa's Catholic Cemetery,United States,Washington,Okanogan County,Molson,Molson,,49.9188484,-119.4088153,,,,human,true,
Peachland Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.7527336,-119.7658616,,,,human,true,
Princeton Cemetery,United States,Washington,Whatcom County,Barron,Barron,,49.449566,-120.4963854,,,,human,true,
Oliver Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.1772333,-119.5690333,,,,human,true,
Glenrosa Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.8419231,-119.6726764,,,,human,true,
Naramata Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.5945351,-119.5903012,,,,human,true,
Canyon View Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.5655022,-119.6836747,,,,human,true,
St. Stephen's Anglican Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.5889267,-119.6571455,,,,human,true,
Peach Orchard Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.6118431,-119.6575173,,,,human,true,
Westbank Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.8463782,-119.6354429,,,,human,true,
Chiliwist Cemetery,United States,Washington,Okanogan County,Malott,Malott,,48.2628426,-119.7377521,,,,human,true,
Chuchuwayha Indian Reserve #2 Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,49.3377281,-120.0588362,,,,human,true,
Clover Cemetery,United States,Washington,Okanogan County,Okanogan,Okanogan,,48.3896441,-119.6289119,,,,human,true,
Tunk Valley Cemetery,United States,Washington,Okanogan County,Synarep,Synarep,,48.5221731,-119.3257392,,,,human,true,
Methow Cemetery,United States,Washington,Okanogan County,Methow,Methow,,48.1103298,-120.0137056,,,,human,true,
Riverview Cemetery,United States,Washington,Okanogan County,Oroville,Oroville,,48.9187469,-119.4467376,,,,human,true,
Granite Creek Cemetary,United States,Washington,Whatcom County,Anacortes Crossing,Anacortes Crossing,,49.5047927,-120.6824732,,,,human,true,
Packwood Cemetery,United States,Washington,Douglas County,Dyer,Dyer,,48.0120424,-119.8176874,,,,human,true,
St. Mary’s Mission Catholic Cemetery,United States,Washington,Okanogan County,Country Estates Mobile Home Park,Country Estates Mobile Home Park,,48.3752526,-119.4467557,,,,human,true,
Molson Cemetery,United States,WA,Okanogan County,Molson,Molson Cemetery Road,,48.9656868,-119.2117458,,https://www.findagrave.com/cemetery/2295179/molson-cemetery,,human,true,
Cameron Lake Pioneer Memorial Cemetery,United States,Washington,Okanogan County,Chillowist,Chillowist,,48.2658011,-119.5618648,,https://www.findagrave.com/cemetery/2321785/cameron-lake-pioneer-memorial-cemetery,,human,true,
Kartar Cemetery,United States,Washington,Okanogan County,Disautel,Disautel,,48.2195037,-119.2702984,,https://www.findagrave.com/cemetery/2323567/kartar-cemetery,,human,true,
Kipling Cemetery,United States,Washington,Okanogan County,Molson,Molson,,48.9080598,-119.1660879,,https://www.findagrave.com/cemetery/2183092/kipling-cemetery,,human,true,
Cohen Cemetery,United States,Washington,Okanogan County,Nighthawk,Nighthawk,,48.9923443,-119.7222449,,,,human,true,
Enterprise Cemetery,United States,Washington,Stevens County,Enterprise,Enterprise,,48.0207414,-118.2371157,,,,human,true,
Cully Memorial Cemetery,United States,Washington,Stevens County,Rice,Rice,,48.4274991,-118.1678027,,,,human,true,
Harvey Grave,United States,Washington,Pend Oreille County,Pend Oreille Village,Pend Oreille Village,,48.9554807,-117.3146791,,,,human,true,
Old Northport Cemetery,United States,Washington,Stevens County,Northport,Northport,,48.8957441,-117.8041514,,,,human,true,
Perkins Cemetery,United States,Washington,Pend Oreille County,Metaline,Metaline,,48.8418635,-117.3846889,,,,human,true,
Kinnaird Park Memorial Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.2876342,-117.6599949,,,,human,true,
Ootischenia Doukhobor Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.2773963,-117.6393959,,,,human,true,
Brilliant Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.3202472,-117.6465166,,,,human,true,
Robson Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.3339812,-117.6920209,,,,human,true,
Chewelah Memorial Park,United States,Washington,Stevens County,Steven's Street Mobile Home Park,Steven's Street Mobile Home Park,,48.2586716,-117.7142333,,,,human,true,
Old Trail Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.0771098,-117.7760674,,,,human,true,
Thrums Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.368545,-117.5670821,,,,human,true,
Shoreacres Cemetery,United States,Washington,Stevens County,Leadpoint,Leadpoint,,49.4346082,-117.5234439,,,,human,true,
Pass Creek Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.3826734,-117.6804331,,,,human,true,
Columbia Riverview Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.097168,-117.6677963,,,,human,true,
Fruitvale Memorial Cemetery,United States,Washington,Stevens County,Leadpoint,Leadpoint,,49.1061317,-117.5486152,,,,human,true,
Nelson Cemetery,United States,Washington,Pend Oreille County,Pend Oreille Village,Pend Oreille Village,,49.4747391,-117.2874619,,,,human,true,
Salmo Cemetery,United States,Washington,Pend Oreille County,Pend Oreille Village,Pend Oreille Village,,49.1939348,-117.3017022,,,,human,true,
Boulder Creek Cemetery,United States,Washington,Pend Oreille County,Pend Oreille Village,Pend Oreille Village,,49.2307112,-117.252277,,,,human,true,
Evergreen Cemetery,United States,Washington,Ferry County,Danville,Danville,,49.0228089,-118.4525921,,,,human,true,
USCC (Sion) Cemetery,United States,Washington,Ferry County,Danville,Danville,,49.0165427,-118.4947225,,,,human,true,
Greenwood Cemetery,United States,Washington,Ferry County,Toroda,Toroda,,49.1251938,-118.6833881,,,,human,true,
Midway Cemetery,United States,Washington,Ferry County,Toroda,Toroda,,49.0080784,-118.7609156,,,,human,true,
Highland Cemetery,United States,Washington,Stevens County,Colville,Colville,,48.5504215,-117.887312,,,,human,true,
Mountain View Cemetery,United States,Washington,Stevens County,Colville,Colville,,48.5516661,-117.886573,,,,human,true,
Chewelah City Cemetery,United States,Washington,Stevens County,Chewelah,Chewelah,,48.2808976,-117.695213,,,,human,true,
Meyers Falls Cemetery,United States,Washington,Stevens County,Lindseys Mobile Home Park,Lindseys Mobile Home Park,,48.6061297,-118.0638457,,,,human,true,
Republic Cemetery,United States,Washington,Ferry County,Republic,Republic,,48.6560129,-118.7215221,,,,human,true,
Newport Cemetery,United States,Washington,Pend Oreille County,Lazy Acres Mobile Home Park,Lazy Acres Mobile Home Park,,48.1747255,-117.0688588,,,,human,true,
Riverside Cemetery,United States,Washington,Pend Oreille County,Ione,Ione,,48.7206262,-117.4127122,,,,human,true,
Ranald McDonald Cemetery,United States,Washington,Ferry County,Toroda,Toroda,,48.947202,-118.7616644,,,,human,true,
Grandview Cemetery,United States,Washington,Stevens County,East Marcus,East Marcus,,48.6693057,-118.0405158,,,,human,true,
Glade Doukhobor Cemetery,United States,Washington,Stevens County,Leadpoint,Leadpoint,,49.3934657,-117.5360591,,,,human,true,
Krestova Doukhobor Cemetery,United States,Washington,Stevens County,Frontier,Frontier,,49.4357806,-117.5883938,,,,human,true,
London Doukhobor Cemetery,United States,Washington,Ferry County,Danville,Danville,,49.0404097,-118.483485,,,,human,true,
Zion Hill Cemetery,United States,Washington,Spokane County,North Vista Mobile Home Park,North Vista Mobile Home Park,,48.0024092,-117.5305768,,,,human,true,
Our Lady of the Valley,United States,Washington,Stevens County,Ward,Ward,,48.6036915,-118.0281591,,,,human,true,
Sacred Heart Cemetery,United States,Washington,Stevens County,Ward,Ward,,48.606927,-118.0251076,,,,human,true,
Summit Valley Cemetery,United States,Washington,Stevens County,Schmidt (historical),Schmidt (historical),,48.3086709,-117.9442245,,,,human,true,
Evergreen Cemetery,United States,Washington,Stevens County,Pinkney City,Pinkney City,,48.5646183,-117.8804095,,,,human,true,
Bossburg Cemetery,United States,Washington,Stevens County,Bossburg,Bossburg,,48.7438693,-118.0506545,,,,human,true,
Stranger Creek Cemetery,United States,Washington,Stevens County,Maud,Maud,,48.3297631,-118.0846207,,,,human,true,
Calvary Cemetery,United States,Washington,Stevens County,Colville,Colville,,48.5504926,-117.883864,,,,human,true,
Kewa Cemetery,United States,Washington,Ferry County,Kewa,Kewa,,48.1802538,-118.2566067,,https://www.findagrave.com/cemetery/76881/kewa-cemetery,,human,true,
Eagle Cliff Cemetery,United States,Washington,Ferry County,Toroda,Toroda,,48.9406525,-118.7946161,,,,human,true,
Forest Home Cemetery,United States,Washington,Stevens County,Northport,Northport,,48.8955481,-117.739352,,,,human,true,
Greenwood Cemetery,United States,Washington,Stevens County,Cedonia,Cedonia,,48.1256745,-118.113161,,https://www.interment.net/data/us/wa/stevens/greenwood/index.htm,,human,true,
Simpson Family Cemetery.,United States,Washington,Okanogan County,Nespelem,Nespelem,,48.1118225,-118.8874013,,https://www.findagrave.com/cemetery/2325076/simpson-family-cemetery,,human,true,
Elk Cementary,United States,Washington,Spokane County,Elk,Elk,,48.0169085,-117.2939332,,,,human,true,
Cedonia Cemetery,United States,Washington,Stevens County,Cedonia,Cedonia,,48.1545397,-118.1687972,,,,human,true,
Curlew Cemetery,United States,Washington,Ferry County,Curlew,Curlew,,48.8732982,-118.6010057,,,,human,true,
Danville Cemetery,United States,Washington,Ferry County,Danville,Danville,,48.988674,-118.5150164,,,,human,true,
Nine Mile Cemetery,United States,WA,Ferry County,Inchelium,3778 Ninemile-Hellgate Road,99138,48.0294038,-118.4106022,,https://www.findagrave.com/cemetery/2308274/nine-mile-cemetery,,human,true,
Clark Family Cemetery,United States,Washington,Okanogan County,Nespelem,Nespelem,,48.2168442,-118.9747379,,https://www.findagrave.com/cemetery/2323509/clark-family-cemetery,,human,true,
Stoakin Family Cemetery,United States,Washington,Okanogan County,Nespelem,Nespelem,,48.2201035,-118.8632123,,https://www.findagrave.com/cemetery/2325080/stoakin-family-cemetery,,human,true,
Nez Perce Cemetery,United States,Washington,Okanogan County,Nespelem,Nespelem,,48.1687631,-118.9776109,,https://www.nps.gov/places/nez-perce-cemetery.htm,,human,true,
Covington Family Cemetery,United States,Washington,Ferry County,Keller,Keller,,48.2047766,-118.7127356,,,,human,true,
Somday Family Cemetery,United States,Washington,Ferry County,Malo,Malo,,48.8289586,-118.5990562,,,,human,true,
