name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Woods Cemetery,United States,Kentucky,Marshall County,South Marshall,South Marshall,,36.8091194,-88.3577706,,,,human,true,
Dowdy Cemetery,United States,Kentucky,Marshall County,South Marshall,South Marshall,,36.8069037,-88.3610194,,,,human,true,
Benton Church of Christ Cemetery,United States,Kentucky,Marshall County,South Marshall,South Marshall,,36.8162298,-88.3421159,,,,human,true,
Houser Cemetery,United States,Kentucky,Marshall County,Benton,Benton,,36.8303731,-88.3808181,,,,human,true,
Haltom Cemetery,United States,Kentucky,Marshall County,Benton,Benton,,36.8439671,-88.3492646,,,,human,true,
Walnut Grove Church of Christ Cemetery,United States,Kentucky,Marshall County,Walnut Grove,Walnut Grove,,36.827279,-88.3178952,,,,human,true,
Hiett Cemetery,United States,Kentucky,Marshall County,Dogtown,Dogtown,,36.8390246,-88.3211316,,,,human,true,
Utley Cemetery,United States,Kentucky,Marshall County,Olive,Olive,,36.7883536,-88.2739536,,,,human,true,
Olive Cemetery,United States,Kentucky,Marshall County,Olive,Olive,,36.7997536,-88.2607672,,,,human,true,
Maple Spring Cemetery,United States,Kentucky,Marshall County,Fairdealing,Fairdealing,,36.8459525,-88.213917,,,,human,true,
Fairdealing Cemetery,United States,Kentucky,Marshall County,Fairdealing,Fairdealing,,36.8477459,-88.2393872,,,,human,true,
Unity Cemetery,United States,Kentucky,Marshall County,Unity,Unity,,36.7709573,-88.2058765,,,,human,true,
Ferguson Springs Cemetery,United States,Kentucky,Marshall County,Aurora,Aurora,,36.7718868,-88.172388,,,,human,true,
Saint Henry Catholic Cemetery,United States,Kentucky,Marshall County,Aurora,Aurora,,36.7780069,-88.1561315,,,,human,true,
Union Ridge Cemetery,United States,Kentucky,Marshall County,Aurora,Aurora,,36.7926808,-88.1678219,,,,human,true,
Sharpe Church Cemetery,United States,Kentucky,Marshall County,Sharpe,Sharpe,,36.9673075,-88.4568145,,,,human,true,
Hunt Cemetery,United States,Kentucky,Marshall County,Iola,Iola,,36.8621371,-88.4226532,,,,human,true,
Mercer Cemetery,United States,Kentucky,Muhlenberg County,Earles,Earles,,37.2728049,-87.3336608,,,,human,true,
Gish Cemetery,United States,Kentucky,Muhlenberg County,Bremen,Bremen,,37.3646126,-87.200557,,,,human,true,
Nebo Cemetery,United States,Kentucky,Muhlenberg County,Nebo,Nebo,,37.240175,-87.1970916,,,,human,true,
Shutt Cemetery,United States,Kentucky,Todd County,Tyewhoppety,Tyewhoppety,,37.0576109,-87.1273609,,,,human,true,
Elkins Cemetery,United States,Kentucky,Muhlenberg County,Bivins,Bivins,,37.0499791,-87.2064317,,,,human,true,
Rice Cemetery,United States,Kentucky,Muhlenberg County,Bancroft,Bancroft,,37.1392814,-87.2567627,,,,human,true,
Fairmont Cemetery,United States,Kentucky,Muhlenberg County,Central City,Central City,,37.2993738,-87.1158354,,,,human,true,
Cornett Cemetery,United States,Kentucky,Muhlenberg County,Weir,Weir,,37.1198242,-87.1736752,,,,human,true,
Bethlehem Cemetery,United States,Kentucky,Muhlenberg County,Lynn City,Lynn City,,37.3664182,-87.2417799,,,,human,true,
Lee Cemetery,United States,Kentucky,Muhlenberg County,Bancroft,Bancroft,,37.1835271,-87.224019,,,,human,true,
Stewart Cemetery,United States,Kentucky,Muhlenberg County,Stringtown,Stringtown,,37.2664888,-87.1138425,,,,human,true,
Wilcox Cemetery,United States,Kentucky,Muhlenberg County,Stringtown,Stringtown,,37.2398728,-87.1221453,,,,human,true,
Evergreen Cemetery,United States,Kentucky,Muhlenberg County,South Carrollton,South Carrollton,,37.3447065,-87.1393839,,,,human,true,
Jago Cemetery,United States,Kentucky,Muhlenberg County,Mercer,Mercer,,37.2633737,-87.1344243,,,,human,true,
Luckett Cemetery,United States,Kentucky,Muhlenberg County,Depoy,Depoy,,37.2249496,-87.2449314,,,,human,true,
Miller Cemetery,United States,Kentucky,Muhlenberg County,Cleaton,Cleaton,,37.2589892,-87.0896597,,,,human,true,
Evergreen Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.2034583,-87.1673238,,,,human,true,
Liberty Cemetery,United States,Kentucky,Muhlenberg County,Bancroft,Bancroft,,37.1647648,-87.2582124,,,,human,true,
Scott Cemetery,United States,Kentucky,Muhlenberg County,Lynn City,Lynn City,,37.3688068,-87.2374843,,,,human,true,
Bluff Cemetery,United States,Kentucky,Muhlenberg County,Central City,Central City,,37.3210539,-87.1153942,,,,human,true,
Heltsley Cemetery,United States,Kentucky,Muhlenberg County,Bivins,Bivins,,37.0624107,-87.2040847,,,,human,true,
Ennis Cemetery,United States,Kentucky,Muhlenberg County,Drakesboro,Drakesboro,,37.2263508,-87.0277148,,,,human,true,
Coleman Cemetery,United States,Kentucky,Muhlenberg County,Morehead,Morehead,,37.2796755,-87.1791758,,,,human,true,
Greenberry-Rose Cemetery,United States,Kentucky,Muhlenberg County,Cleaton,Cleaton,,37.2815532,-87.0771486,,,,human,true,
Cary Cemetery,United States,Kentucky,Muhlenberg County,Lone Star,Lone Star,,37.0935005,-87.275681,,,,human,true,
West End Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.1969725,-87.1982208,,,,human,true,
Brier Creek Cemetery,United States,Kentucky,Muhlenberg County,Briar Creek,Briar Creek,,37.3346539,-87.2872795,,,,human,true,
Mount Pisgah Cemetery,United States,Kentucky,Muhlenberg County,Sandy,Sandy,,37.3207605,-87.2527408,,,,human,true,
South Carrollton Cemetery,United States,Kentucky,Muhlenberg County,South Carrollton,South Carrollton,,37.3399116,-87.1418307,,,,human,true,
Mount Zion Presbyterian Church Cemetery,United States,Kentucky,Muhlenberg County,Central City,Central City,,37.2908676,-87.0941216,,,,human,true,
Cherry Hill Cemetery,United States,Kentucky,Muhlenberg County,Morehead,Morehead,,37.2942113,-87.1667625,,,,human,true,
Cherry Hill Cemetery,United States,Kentucky,Muhlenberg County,Morehead,Morehead,,37.2947469,-87.1670026,,,,human,true,
Old Bethel Cemetery,United States,Kentucky,Muhlenberg County,Midland,Midland,,37.2818386,-87.2085124,,,,human,true,
New Harmony Cemetery,United States,Kentucky,Muhlenberg County,Midland,Midland,,37.3108871,-87.2170875,,,,human,true,
Cedar Grove Cemetery,United States,Kentucky,Muhlenberg County,Midland,Midland,,37.293488,-87.2393512,,,,human,true,
East Union Cemetery,United States,Kentucky,Muhlenberg County,Earles,Earles,,37.2865154,-87.2921424,,,,human,true,
Corley Chapel Cemetery,United States,Kentucky,Muhlenberg County,Graham,Graham,,37.2674541,-87.2851834,,,,human,true,
Yeargins Chapel Cemetery,United States,Kentucky,Muhlenberg County,Graham,Graham,,37.2268057,-87.2933869,,,,human,true,
Graham Hill Cemetery,United States,Kentucky,Muhlenberg County,Graham,Graham,,37.2419953,-87.2730517,,,,human,true,
New Cypress Baptist Church Cemetery,United States,Kentucky,Muhlenberg County,New Cypress,New Cypress,,37.2520379,-87.238859,,,,human,true,
New Cypress Baptist Church Cemetery,United States,Kentucky,Muhlenberg County,New Cypress,New Cypress,,37.2528033,-87.2387865,,,,human,true,
Waters Burial Ground,United States,Kentucky,Muhlenberg County,Powderly,Powderly,,37.23605,-87.1606524,,,,human,true,
Eaves Cemetery,United States,Kentucky,Muhlenberg County,Powderly,Powderly,,37.2333438,-87.1757827,,,,human,true,
Luzerne Baptist Church Cemetery,United States,Kentucky,Muhlenberg County,Luzerne,Luzerne,,37.2182784,-87.2118961,,,,human,true,
Freedom Baptist Church Cemetery,United States,Kentucky,Muhlenberg County,Depoy,Depoy,,37.2126873,-87.2263069,,,,human,true,
Oak Grove Church Cemetery,United States,Kentucky,Muhlenberg County,Depoy,Depoy,,37.2138857,-87.2431558,,,,human,true,
Lee Hill Cemetery,United States,Kentucky,Muhlenberg County,Depoy,Depoy,,37.2090345,-87.2428668,,,,human,true,
Vernal Grove Church Cemetery,United States,Kentucky,Muhlenberg County,Depoy,Depoy,,37.1984782,-87.2801724,,,,human,true,
Greens Chapel Cemetery,United States,Kentucky,Muhlenberg County,Jarrells,Jarrells,,37.1558478,-87.2835378,,,,human,true,
Cave Springs Church Cemetery,United States,Kentucky,Muhlenberg County,Bancroft,Bancroft,,37.1330981,-87.2524135,,,,human,true,
Lone Star Baptist Church Cemetery,United States,Kentucky,Muhlenberg County,Lone Star,Lone Star,,37.0858632,-87.2346975,,,,human,true,
Landmark Assembly Church Cemetery,United States,Kentucky,Muhlenberg County,Bivins,Bivins,,37.0594442,-87.1968542,,,,human,true,
Joines Chapel Cemetery,United States,Kentucky,Muhlenberg County,Bivins,Bivins,,37.0434995,-87.1700388,,,,human,true,
Greenbrier Church Cemetery,United States,Kentucky,Muhlenberg County,Bivins,Bivins,,37.083518,-87.1599243,,,,human,true,
Olive Grove Cemetery,United States,Kentucky,Muhlenberg County,Rosewood,Rosewood,,37.1009519,-87.1330807,,,,human,true,
Pleasant Hill Church Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.173936,-87.1537068,,,,human,true,
Woodland Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.1806422,-87.1526339,,,,human,true,
Jernigans Chapel Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.1939669,-87.1381152,,,,human,true,
Weir Cemetery,United States,Kentucky,Muhlenberg County,Paradise,Paradise,,37.2683837,-87.0077022,,,,human,true,
Sears Cemetery,United States,Kentucky,Muhlenberg County,Nonnell,Nonnell,,37.2531481,-87.0309073,,,,human,true,
Highway Cemetery,United States,Kentucky,Muhlenberg County,Drakesboro,Drakesboro,,37.2059903,-87.060881,,,,human,true,
Ebenezer Cemetery,United States,Kentucky,Muhlenberg County,Ebenezer,Ebenezer,,37.203886,-87.0792112,,,,human,true,
Wyatt Chapel Cemetery,United States,Kentucky,Muhlenberg County,Beech Creek,Beech Creek,,37.1817973,-87.0761173,,,,human,true,
Jackson Cemetery,United States,Kentucky,Muhlenberg County,Wells,Wells,,37.1512762,-87.0712114,,,,human,true,
Hazel Creek Church Cemetery,United States,Kentucky,Muhlenberg County,Belton,Belton,,37.1471928,-87.0454127,,,,human,true,
Carter Creek Church Cemetery,United States,Kentucky,Muhlenberg County,Wells,Wells,,37.1328316,-87.1366843,,,,human,true,
Green Brier School House Cemetery,United States,Kentucky,Muhlenberg County,Rosewood,Rosewood,,37.0724601,-87.1238579,,,,human,true,
Macedonia Cemetery Number 2,United States,Kentucky,Muhlenberg County,Rosewood,Rosewood,,37.0842756,-87.0963263,,,,human,true,
Rosewood Church Cemetery,United States,Kentucky,Muhlenberg County,Rosewood,Rosewood,,37.0885624,-87.0866194,,,,human,true,
McPherson Cemetery,United States,Kentucky,Logan County,Whiskey Bay,Whiskey Bay,,37.0785876,-87.0444352,,,,human,true,
Myers Chapel Cemetery,United States,Kentucky,Muhlenberg County,Penrod,Penrod,,37.1054281,-87.0258393,,,,human,true,
Union Ridge Cemetery,United States,Kentucky,Muhlenberg County,Union Ridge,Union Ridge,,37.1367717,-87.0030177,,,,human,true,
Horton Chapel Cemetery,United States,Kentucky,Muhlenberg County,Union Ridge,Union Ridge,,37.1383486,-87.0019998,,,,human,true,
Friendship Church Cemetery,United States,Kentucky,Muhlenberg County,Greenville,Greenville,,37.1634897,-87.1933686,,,,human,true,
Reynolds Cemetery,United States,Kentucky,Muhlenberg County,Bancroft,Bancroft,,37.1567013,-87.2155043,,,,human,true,
Bell Cemetery,United States,Kentucky,Ohio County,Matanzas,Matanzas,,37.4524027,-87.0613973,,,,human,true,
New Bethel Cemetery,United States,Kentucky,Daviess County,Maxwell,Maxwell,,37.5447464,-87.0273654,,,,human,true,
Woodwards Valley Cemetery,United States,Kentucky,Ohio County,Heflin,Heflin,,37.5081045,-87.024462,,,,human,true,
Carter Cemetery,United States,Kentucky,Ohio County,Rockport,Rockport,,37.3408207,-87.0004246,,,,human,true,
Ceralvo Cemetery,United States,Kentucky,Ohio County,Ceralvo,Ceralvo,,37.3664524,-87.0316663,,,,human,true,
Lone Star Cemetery,United States,Kentucky,Ohio County,Centertown,Centertown,,37.3888738,-87.0064696,,,,human,true,
Equality Cemetery,United States,Kentucky,Ohio County,Equality,Equality,,37.3945573,-87.072035,,,,human,true,
Smallhouse Cemetery,United States,Kentucky,Ohio County,Smallhous,Smallhous,,37.3854597,-87.0832667,,,,human,true,
Point Pleasant Methodist Cemetery,United States,Kentucky,Ohio County,Point Pleasant,Point Pleasant,,37.4529105,-87.0989522,,,,human,true,
Kirkman Cemetery,United States,Kentucky,Todd County,Allegre,Allegre,,36.9085659,-87.2057941,,,,human,true,
Belmont Cemetery,United States,Kentucky,Todd County,Allensville,Allensville,,36.7193453,-87.0765189,,,,human,true,
Slaughter Cemetery,United States,Kentucky,Todd County,Clifty,Clifty,,36.9972242,-87.1365501,,,,human,true,
Hale Cemetery,United States,Kentucky,Todd County,Kirkmansville,Kirkmansville,,37.0228939,-87.2460439,,,,human,true,
Elkton Cemetery,United States,Kentucky,Todd County,Elkton,Elkton,,36.8192466,-87.1547131,,,,human,true,
Hermon Cemetery,United States,Kentucky,Todd County,Hermon,Hermon,,36.7384994,-87.1700717,,,,human,true,
McPhearson Cemetery,United States,Kentucky,Logan County,Whispering Pines,Whispering Pines,,37.0547736,-87.0577026,,,,human,true,
Carneal Cemetery,United States,Kentucky,Todd County,Clifty,Clifty,,37.0006157,-87.1331376,,,,human,true,
Irvin Cemetery,United States,Kentucky,Todd County,Claymour,Claymour,,36.8890586,-87.1211224,,,,human,true,
Johnston Cemetery,United States,Kentucky,Muhlenberg County,Lone Star,Lone Star,,37.060745,-87.2562262,,,,human,true,
Goshen Cemetery,United States,Kentucky,Todd County,Britmart,Britmart,,36.8592813,-87.2740958,,,,human,true,
McKinney Cemetery,United States,Kentucky,Muhlenberg County,Lone Star,Lone Star,,37.0674688,-87.2570075,,,,human,true,
Francis Cemetery,United States,Kentucky,Todd County,Mount Tabor,Mount Tabor,,36.9582264,-87.2086244,,,,human,true,
Blake Cemetery,United States,Kentucky,Todd County,Tyewhoppety,Tyewhoppety,,37.0248855,-87.135148,,,,human,true,
Bennett Cemetery,United States,Kentucky,Logan County,Justice,Justice,,36.8518234,-87.0650505,,,,human,true,
Spurling Cemetery,United States,Kentucky,Todd County,Kirkmansville,Kirkmansville,,37.0290467,-87.2628413,,,,human,true,
Sears Home Cemetery,United States,Kentucky,Todd County,Tyewhoppety,Tyewhoppety,,37.0309352,-87.1366782,,,,human,true,
Pepper Cemetery,United States,Kentucky,Todd County,Kirkmansville,Kirkmansville,,37.0078443,-87.2536382,,,,human,true,
Jefferson Cemetery,United States,Kentucky,Trigg County,Cedar Point,Cedar Point,,36.8360713,-87.8794778,,,,human,true,
Morse Cemetery,United States,Kentucky,Trigg County,Cedar Point,Cedar Point,,36.8979387,-87.8914051,,,,human,true,
Siloam Church Cemetery,United States,Kentucky,Trigg County,Cedar Point,Cedar Point,,36.8983972,-87.8904285,,,,human,true,
Wright Cemetery,United States,Kentucky,Trigg County,Cerulean,Cerulean,,36.9736672,-87.7290018,,,,human,true,
Kenady Cemetery,United States,Kentucky,Trigg County,Wallonia,Wallonia,,36.9513145,-87.8005845,,,,human,true,
Piercy Cemetery,United States,Kentucky,Lyon County,Lamasco,Lamasco,,36.9423403,-87.93084,,,,human,true,
Bacon Cemetery,United States,Kentucky,Christian County,Gracey,Gracey,,36.866488,-87.6990583,,,,human,true,
Roach Cemetery,United States,Kentucky,Christian County,Gracey,Gracey,,36.8821812,-87.6889805,,,,human,true,
Thomas Cemetery,United States,Kentucky,Trigg County,Montgomery,Montgomery,,36.8690908,-87.7107125,,,,human,true,
Stewart Cemetery,United States,Kentucky,Trigg County,Cerulean,Cerulean,,36.9601585,-87.6737624,,,,human,true,
Stewart Cemetery,United States,Kentucky,Trigg County,Montgomery,Montgomery,,36.8651415,-87.7423538,,,,human,true,
Boyd Cemetery,United States,Kentucky,Trigg County,Cedar Point,Cedar Point,,36.8765299,-87.9059994,,,,human,true,
Turner Cemetery,United States,Kentucky,Trigg County,Cerulean,Cerulean,,36.9572844,-87.7056585,,,,human,true,
Ezell Cemetery,United States,Kentucky,Trigg County,Maple Grove,Maple Grove,,36.7703567,-87.8449798,,,,human,true,
Stephens Cemetery,United States,Kentucky,Trigg County,Black Hawk,Black Hawk,,36.9447788,-87.9095996,,,,human,true,
Dawson Cemetery,United States,Kentucky,Christian County,Peedee,Peedee,,36.7438717,-87.6835631,,,,human,true,
Jefferson Cemetery,United States,Kentucky,Trigg County,Cedar Point,Cedar Point,,36.8488797,-87.8730063,,,,human,true,
Bush Cemetery,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.8997341,-87.9021444,,,,human,true,
Hanberry Cemetery,United States,Kentucky,Trigg County,Black Hawk,Black Hawk,,36.929039,-87.8609799,,,,human,true,
Carr Cemetery,United States,Kentucky,Trigg County,Barkley Shores,Barkley Shores,,36.7654815,-87.955855,,,,human,true,
Minton Cemetery,United States,Kentucky,Trigg County,Cadiz,Cadiz,,36.9005747,-87.8393401,,,,human,true,
Adams Cemetery,United States,Kentucky,Trigg County,Wallonia,Wallonia,,36.916913,-87.812332,,,,human,true,
Sivills Cemetery,United States,Kentucky,Trigg County,Black Hawk,Black Hawk,,36.9311594,-87.8920338,,,,human,true,
Long Cemetery,United States,Kentucky,Trigg County,Golden Pond,Golden Pond,,36.7974158,-87.9971355,,,,human,true,
Baker Cemetery,United States,Kentucky,Trigg County,Rockcastle,Rockcastle,,36.9139327,-87.9757261,,,,human,true,
Thomas Cemetery,United States,Kentucky,Trigg County,Cerulean,Cerulean,,36.9625514,-87.6905335,,,,human,true,
Standard Cemetery,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.9229918,-87.9521032,,,,human,true,
Lithcfield Cemetery Number 2,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.9232566,-87.9521555,,,,human,true,
Atkins Cemetery,United States,Kentucky,Trigg County,Donaldson,Donaldson,,36.7201387,-87.8437829,,,,human,true,
Smith Cemetery,United States,Kentucky,Trigg County,Trigg Furnace,Trigg Furnace,,36.9163716,-87.9124394,,,,human,true,
Dunning Cemetery,United States,Kentucky,Trigg County,Wallonia,Wallonia,,36.9591303,-87.7912096,,,,human,true,
Lancaster Cemetery,United States,Kentucky,Trigg County,Roaring Spring,Roaring Spring,,36.7380845,-87.7979728,,,,human,true,
Mitchell Cemetery,United States,Kentucky,Trigg County,Black Hawk,Black Hawk,,36.9257557,-87.8746705,,,,human,true,
