name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Holy Temple Cemetery,United States,Mississippi,Covington County,Seminary,Seminary,,31.5341011,-89.5420253,,,,human,true,
Davis Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5286773,-89.5548354,,,,human,true,
New Zion Cemetery,United States,Mississippi,Walthall County,Carto,Carto,,31.0841792,-90.0803146,,,,human,true,
Robinson Cemetery,United States,Mississippi,Amite County,Liberty,Liberty,,31.1050526,-90.7989547,,,,human,true,
Westville Cemetery,United States,Mississippi,Simpson County,Westville,Westville,,31.8681258,-89.9454768,,,,human,true,
Pinola Cemetery,United States,Mississippi,Simpson County,Pinola,Pinola,,31.8725343,-89.958995,,,,human,true,
Bishop Cemetery,United States,Mississippi,Simpson County,Pinola,Pinola,,31.8827137,-89.9547563,,,,human,true,
Rose Hill Cemetery,United States,Mississippi,Simpson County,Westville,Westville,,31.8490403,-89.9582768,,,,human,true,
Stonewall Cemetery,United States,Mississippi,Simpson County,Shivers,Shivers,,31.8017373,-89.933204,,,,human,true,
Owens Cemetery,United States,Mississippi,Simpson County,Shivers,Shivers,,31.7892345,-89.9878115,,,,human,true,
Shivers Cemetery,United States,Mississippi,Simpson County,Shivers,Shivers,,31.7779574,-89.9877578,,,,human,true,
Peacock Cemetery,United States,Mississippi,Simpson County,Shivers,Shivers,,31.7939978,-90.017471,,,,human,true,
New Hope Cemetery,United States,Mississippi,Simpson County,Shivers,Shivers,,31.7885999,-90.0269416,,,,human,true,
Lee Cemetery,United States,Mississippi,Simpson County,Bush,Bush,,31.8547672,-90.0350273,,,,human,true,
Strong River Cemetery,United States,Mississippi,Simpson County,Bush,Bush,,31.8641938,-89.9946937,,,,human,true,
New Zion Cemetery,United States,Mississippi,Simpson County,Bush,Bush,,31.8933703,-90.0012511,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Simpson County,Union,Union,,31.8834776,-90.0788155,,,,human,true,
Armstrong-Buckley Cemetery,United States,Mississippi,Simpson County,Bridgeport,Bridgeport,,31.8359006,-90.0999813,,,,human,true,
Pleasant Hill Cemetery,United States,Mississippi,Simpson County,Schley,Schley,,31.7949262,-90.0970222,,,,human,true,
Taylor Hill Cemetery,United States,Mississippi,Simpson County,Schley,Schley,,31.7907554,-90.0958385,,,,human,true,
Norman Cemetery,United States,Mississippi,Copiah County,Cowanville,Cowanville,,31.7665225,-90.1364255,,,,human,true,
Lowe Cemetery,United States,Mississippi,Copiah County,Cowanville,Cowanville,,31.7599368,-90.1446239,,,,human,true,
Galilee Cemetery,United States,Mississippi,Copiah County,Rockport,Rockport,,31.7995802,-90.1783564,,,,human,true,
Providence Cemetery,United States,Mississippi,Copiah County,Rockport,Rockport,,31.8051999,-90.1858974,,,,human,true,
Lily Mae Cemetery,United States,Mississippi,Copiah County,Coaler (historical),Coaler (historical),,31.8484537,-90.1631045,,,,human,true,
Georgetown Cemetery,United States,Mississippi,Copiah County,Georgetown,Georgetown,,31.8791229,-90.1565247,,,,human,true,
New Hope Cemetery,United States,Mississippi,Copiah County,Georgetown,Georgetown,,31.8741221,-90.1946968,,,,human,true,
Brushy Creek Cemetery,United States,Mississippi,Copiah County,Hopewell,Hopewell,,31.9249013,-90.2224659,,,,human,true,
Old Ruby Cemetery,United States,Mississippi,Copiah County,Hopewell,Hopewell,,31.9474564,-90.2317119,,,,human,true,
Little Bahala Cemetery,United States,Mississippi,Copiah County,Sand Hill,Sand Hill,,31.6885991,-90.2962952,,,,human,true,
Tillson Cemetery,United States,Mississippi,Smith County,Union,Union,,31.9655678,-89.5187698,,,,human,true,
Ditch Cemetery,United States,Mississippi,Smith County,Bezer,Bezer,,31.9702782,-89.4891949,,,,human,true,
Burnett Cemetery,United States,Mississippi,Smith County,Center Ridge,Center Ridge,,31.945673,-89.47064,,,,human,true,
Union Seminary Cemetery,United States,Mississippi,Jasper County,Blue Ridge,Blue Ridge,,31.8570442,-89.1298246,,,,human,true,
Smith Cemetery,United States,Mississippi,Stone County,Smith Town,Smith Town,,30.8139934,-89.3090091,,,,human,true,
Point Pleasant Cemetery,United States,Mississippi,Simpson County,Jaynesville,Jaynesville,,31.7379205,-89.7607365,,,,human,true,
Mcinnis Cemetery,United States,Mississippi,Jefferson Davis County,Clem,Clem,,31.7323295,-89.7671506,,,,human,true,
Cooper Cemetery,United States,Mississippi,Jefferson Davis County,Clem,Clem,,31.7269182,-89.7653576,,,,human,true,
Boggan Cemetery,United States,Mississippi,Simpson County,Westville,Westville,,31.8724679,-89.8910215,,,,human,true,
Willow Grove Cemetery,United States,Mississippi,Covington County,Willowtown,Willowtown,,31.6305073,-89.4842481,,,,human,true,
Big Lane Cemetery,United States,Mississippi,Covington County,Providence,Providence,,31.6436945,-89.4886915,,,,human,true,
Barron Cemetery,United States,Mississippi,Amite County,McElveen,McElveen,,31.2148834,-90.6111241,,,,human,true,
Roberts Cemetery,United States,Mississippi,Amite County,Terrys Creek,Terrys Creek,,31.0173157,-90.5335386,,,,human,true,
Aultman Cemetery,United States,Mississippi,Covington County,Union,Union,,31.4973714,-89.5479418,,,,human,true,
Rawls Cemetery,United States,Mississippi,Lincoln County,Ruth,Ruth,,31.3975241,-90.3307262,,,,human,true,
Bell Cemetery,United States,Mississippi,Amite County,Ustane,Ustane,,31.2520255,-90.7997974,,,,human,true,
Liberty Cemetery,United States,Mississippi,Jasper County,Stringer,Stringer,,31.8745579,-89.2531094,,,,human,true,
Brister Cemetery,United States,Mississippi,Lincoln County,Wellman,Wellman,,31.4409715,-90.3828706,,,,human,true,
Tylertown Cemetery,United States,Mississippi,Walthall County,Tylertown,Tylertown,,31.1054097,-90.1485819,,,,human,true,
Rutland Cemetery,United States,Mississippi,Covington County,Smith,Smith,,31.7612353,-89.5916995,,,,human,true,
Shiloh Cemetery,United States,Mississippi,Covington County,Smith,Smith,,31.7560162,-89.5808582,,,,human,true,
Blakley Cemetery,United States,Mississippi,Covington County,Blakley Creek,Blakley Creek,,31.7356785,-89.5673816,,,,human,true,
Berkhalter Cemetery,United States,Mississippi,Covington County,Union,Union,,31.755485,-89.5265349,,,,human,true,
Old Zion Hill Cemetery,United States,Mississippi,Smith County,Bunker Hill,Bunker Hill,,31.8001456,-89.5438837,,,,human,true,
Sullivan Cemetery,United States,Mississippi,Smith County,Zion Hill,Zion Hill,,31.8249772,-89.560783,,,,human,true,
Gray Cemetery,United States,Mississippi,Jefferson Davis County,Double Churches (historical),Double Churches (historical),,31.5240386,-89.63478,,,,human,true,
Progress Cemetery,United States,Mississippi,Jefferson Davis County,Cantwell Mill,Cantwell Mill,,31.5257121,-89.6931091,,,,human,true,
Reese Cemetery,United States,Mississippi,Jefferson Davis County,Cantwell Mill,Cantwell Mill,,31.5164363,-89.7110794,,,,human,true,
Sweet Water Cemetery,United States,Mississippi,Jefferson Davis County,Santee,Santee,,31.5500013,-89.7474244,,,,human,true,
Old Chapel Cemetery,United States,Mississippi,Covington County,McRaney,McRaney,,31.5932167,-89.6856351,,,,human,true,
Friendship Cemetery,United States,Mississippi,Covington County,Friendship,Friendship,,31.6396721,-89.690524,,,,human,true,
Friendship Cemetery,United States,Mississippi,Covington County,Friendship,Friendship,,31.6424069,-89.6883384,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Jefferson Davis County,Mount Carmel,Mount Carmel,,31.631373,-89.793318,,,,human,true,
Griffith Cemetery,United States,Mississippi,Jefferson Davis County,Mount Carmel,Mount Carmel,,31.6402732,-89.8046541,,,,human,true,
Indian Springs Cemetery,United States,Mississippi,Jones County,Calhoun,Calhoun,,31.6751864,-89.2067567,,,,human,true,
Watts Cemetery,United States,Mississippi,Covington County,Kola,Kola,,31.6180246,-89.5143719,,,,human,true,
Williamson Cemetery,United States,Mississippi,Covington County,Moscos,Moscos,,31.6145805,-89.4998435,,,,human,true,
Speed Cemetery,United States,Mississippi,Covington County,Moscos,Moscos,,31.6125291,-89.4732356,,,,human,true,
Moore Cemetery,United States,Mississippi,Covington County,Gandsi,Gandsi,,31.5790072,-89.4760545,,,,human,true,
Crosby Cemetery,United States,Mississippi,Covington County,Seminary,Seminary,,31.5436461,-89.464815,,,,human,true,
Kelly Cemetery,United States,Mississippi,Covington County,Kelly,Kelly,,31.5883707,-89.434543,,,,human,true,
Lebanon Cemetery,United States,Mississippi,Covington County,Kelly,Kelly,,31.5950267,-89.4433401,,,,human,true,
Williamsburg Cemetery,United States,Mississippi,Covington County,Williamsburg,Williamsburg,,31.6205953,-89.6143357,,,,human,true,
Williamsburg General Cemetery,United States,Mississippi,Covington County,Williamsburg,Williamsburg,,31.6220841,-89.6112279,,,,human,true,
Williamsburg Cemetery,United States,Mississippi,Covington County,Williamsburg,Williamsburg,,31.6170213,-89.6114533,,,,human,true,
Hemeter Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5887508,-89.5722124,,,,human,true,
Mount Horeb Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5767192,-89.5690723,,,,human,true,
Oakdale Cemetery,United States,Mississippi,Covington County,Mount Horeb,Mount Horeb,,31.5166752,-89.5765588,,,,human,true,
Bethlehem Cemetery,United States,Mississippi,Lamar County,Sumrall,Sumrall,,31.4673704,-89.5270627,,,,human,true,
New Hope Cemetery,United States,Mississippi,Covington County,Union,Union,,31.4706111,-89.5214606,,,,human,true,
Presley Watts Cemetery,United States,Mississippi,Lamar County,Sumrall,Sumrall,,31.4525166,-89.5158052,,,,human,true,
Middleton Creek Cemetery,United States,Mississippi,Franklin County,Dick,Dick,,31.3814415,-90.8234277,,,,human,true,
Bullock Cemetery,United States,Mississippi,Covington County,Sanford,Sanford,,31.4999957,-89.4275691,,,,human,true,
Bethel Cemetery,United States,Mississippi,Copiah County,Coars Springs (historical),Coars Springs (historical),,31.8585803,-90.2697041,,,,human,true,
Monticello Cemetary,United States,Mississippi,Lawrence County,Monticello,Monticello,,31.5483037,-90.108782,,,,human,true,
Quin Temple Cemetary,United States,Mississippi,Lawrence County,Monticello,Monticello,,31.5592964,-90.1378028,,,,human,true,
Bethshan Memorial Park,United States,Mississippi,Lawrence County,Monticello,Monticello,,31.5569707,-90.1513327,,,,human,true,
Woodlawn Cemetery,United States,Mississippi,Jones County,Walters,Walters,,31.6475555,-89.1808292,,,,human,true,
Mount Zion Cemetery,United States,Mississippi,Jones County,Mount Zion,Mount Zion,,31.6471375,-89.2486208,,,,human,true,
Welch Cemetery,United States,Mississippi,Jones County,Sand Hill,Sand Hill,,31.644733,-89.3078402,,,,human,true,
Big Creek Cemetery,United States,Mississippi,Jones County,Sand Hill,Sand Hill,,31.6770146,-89.3082132,,,,human,true,
Hickman Cemetery,United States,Mississippi,Harrison County,Howison,Howison,,30.6682189,-89.2243657,,,,human,true,
McGehee Cemetery,United States,Mississippi,Amite County,Brookside,Brookside,,31.2711477,-90.7635436,,,,human,true,
New Zion Cemetery,United States,Mississippi,Amite County,Brookside,Brookside,,31.2686409,-90.7605004,,,,human,true,
Nunnery Cemetery,United States,Mississippi,Amite County,Brookside,Brookside,,31.2622288,-90.7639947,,,,human,true,
Spring Branch Cemetery,United States,Mississippi,Hancock County,Napoleon,Napoleon,,30.3132073,-89.6179222,,,,human,true,
Napoleon Cemetery,United States,Mississippi,Hancock County,Napoleon,Napoleon,,30.3315427,-89.6261316,,,,human,true,
Turtleskin Cemetery,United States,Mississippi,Hancock County,Santa Rosa,Santa Rosa,,30.4115238,-89.6372775,,,,human,true,
Enon Cemetery,United States,Mississippi,Marion County,Enon,Enon,,31.2618121,-89.6776842,,,,human,true,
Tolar Cemetery,United States,Mississippi,Marion County,Enon,Enon,,31.277547,-89.6678407,,,,human,true,
McSwain Cemetery,United States,Mississippi,Perry County,New Augusta,New Augusta,,31.2153445,-89.045141,,,,human,true,
New Hopewell Cemetery,United States,Mississippi,Covington County,Gilmore,Gilmore,,31.7681831,-89.4445632,,,,human,true,
South Pleasant Hill Cemetery,United States,Mississippi,Jefferson Davis County,Progress,Progress,,31.5591201,-89.9198268,,,,human,true,
Davis Cemetery,United States,Mississippi,Forrest County,Carnes,Carnes,,30.9603566,-89.2859031,,,,human,true,
Jerusalem Cemetery,United States,Mississippi,Amite County,Beechwood,Beechwood,,31.1203902,-90.8910533,,,,human,true,
New Hope Cemetery,United States,Mississippi,Amite County,Berwick,Berwick,,31.1213343,-90.9524998,,,,human,true,
Barnes Cemetery,United States,Mississippi,Covington County,Reddochs,Reddochs,,31.7607991,-89.4249149,,,,human,true,
Leaf River Cemetery,United States,Mississippi,Covington County,Leaf River,Leaf River,,31.6716355,-89.4375984,,,,human,true,
Miller Cemetery,United States,Mississippi,Jefferson Davis County,Double Churches (historical),Double Churches (historical),,31.556754,-89.6233927,,,,human,true,
Clark Cemetery,United States,Mississippi,Jones County,Myrick,Myrick,,31.6757318,-89.0166774,,,,human,true,
County Line Cemetery,United States,Mississippi,Jasper County,Moss,Moss,,31.8113213,-89.1878405,,,,human,true,
Memorial Park Cemetery,United States,Mississippi,Jones County,Cleo,Cleo,,31.6975103,-89.0505603,,,,human,true,
Knight Cemetery,United States,Mississippi,Jones County,Amy,Amy,,31.808168,-89.2799627,,,,human,true,
County Line Cemetery,United States,Mississippi,Jones County,Whitfield,Whitfield,,31.4342576,-89.0705817,,,,human,true,
Wolfe Cemetery,United States,Mississippi,Jefferson Davis County,Hebron,Hebron,,31.7080356,-89.938958,,,,human,true,
Antioch Cemetery,United States,Mississippi,Jones County,Antioch,Antioch,,31.6531796,-89.0512514,,,,human,true,
Union Line Cemetery,United States,Mississippi,Jones County,Amy,Amy,,31.7892929,-89.2697536,,,,human,true,
Spring Hill Cemetery,United States,Mississippi,Jones County,Springhill,Springhill,,31.7424396,-89.2147185,,,,human,true,
Shelton Cemetery,United States,Mississippi,Jones County,Shelton,Shelton,,31.4933183,-89.3527715,,,,human,true,
Pilgrim Cemetery,United States,Mississippi,Jones County,Oak Grove,Oak Grove,,31.5462149,-89.2025792,,,,human,true,
Myrick Cemetery,United States,Mississippi,Jones County,Myrick,Myrick,,31.6593667,-88.9987874,,,,human,true,
Mount Vernon Cemetery,United States,Mississippi,Jones County,Glade,Glade,,31.6651587,-89.1099803,,,,human,true,
Matthews Cemetery,United States,Mississippi,Jones County,Matthews,Matthews,,31.7939172,-89.2185288,,,,human,true,
Lebanon Cemetery,United States,Mississippi,Jones County,Service,Service,,31.7116806,-89.2332521,,,,human,true,
County Line Cemetery,United States,Mississippi,Covington County,Bethel,Bethel,,31.6508303,-89.3876067,,,,human,true,
Antioch Cemetery,United States,Mississippi,Jones County,Gitano,Gitano,,31.7742976,-89.3163454,,,,human,true,
Summerland Cemetery,United States,Mississippi,Smith County,Summerland,Summerland,,31.8006743,-89.3632291,,,,human,true,
Lancaster Cemetery,United States,Mississippi,Jones County,Ovett,Ovett,,31.4759721,-89.0584616,,,,human,true,
Beech Cemetery,United States,Mississippi,Jones County,Monarch,Monarch,,31.4826843,-89.1160929,,,,human,true,
Pilgrims Rest Cemetery,United States,Mississippi,Jones County,Pendorff,Pendorff,,31.6585294,-89.1846799,,,,human,true,
Walters Cemetery,United States,Mississippi,Jones County,Jenkins,Jenkins,,31.5986795,-89.1570302,,,,human,true,
Walters Cemetery,United States,Mississippi,Forrest County,Morriston,Morriston,,31.4349156,-89.1488913,,,,human,true,
Shows Cemetery,United States,Mississippi,Jones County,Flynt,Flynt,,31.6940519,-89.1937038,,,,human,true,
Shows Cemetery,United States,Mississippi,Jones County,Union,Union,,31.501126,-89.2274817,,,,human,true,
Memory Gardens Cemetery,United States,Mississippi,Jasper County,Moss,Moss,,31.8322091,-89.1748091,,,,human,true,
Jordan Cemetery,United States,Mississippi,Jones County,Ellisville,Ellisville,,31.5829463,-89.1891638,,,,human,true,
Hopewell Cemetery,United States,Mississippi,Jones County,Albeison,Albeison,,31.4968519,-89.3009419,,,,human,true,
Currie Cemetery,United States,Mississippi,Jones County,Currie,Currie,,31.6278403,-89.1477522,,,,human,true,
Bynum Cemetery,United States,Mississippi,Jones County,Ellisville,Ellisville,,31.6031922,-89.1847278,,,,human,true,
Anderson-Minter Cemetery,United States,Mississippi,Jones County,Ellisville,Ellisville,,31.6056537,-89.1811558,,,,human,true,
Long Beach Cemetery,United States,Mississippi,Harrison County,Long Beach,Long Beach,,30.3475481,-89.1579653,,,,human,true,
Welborn Cemetery,United States,Mississippi,Jasper County,Moss,Moss,,31.799569,-89.1625285,,,,human,true,
Shows Cemetery,United States,Mississippi,Jones County,Service,Service,,31.727177,-89.2366756,,,,human,true,
Union Cemetery,United States,Mississippi,Walthall County,Tylertown,Tylertown,,31.1615574,-90.1304106,,,,human,true,
Bunker Hill Cemetery,United States,Mississippi,Marion County,Bunker Hill,Bunker Hill,,31.3891958,-89.8026862,,,,human,true,
Liberty Cemetery,United States,Mississippi,Covington County,Liberty,Liberty,,31.5872264,-89.5581862,,,,human,true,
Rester Cemetery,United States,Mississippi,Pearl River County,Juniper Grove,Juniper Grove,,30.7805634,-89.4612149,,,,human,true,
