name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Cook Cemetery,United States,Alabama,Greene County,Fowler,Fowler,,32.7551322,-88.0883544,,,,human,true,
Cooks Cemetery,United States,Alabama,Greene County,Crawford Fork,Crawford Fork,,32.8215193,-88.0750211,,,,human,true,
Cooper Cemetery,United States,Alabama,Wilcox County,Carleys,Carleys,,32.2343084,-87.4849995,,,,human,true,
Cooper Cemetery,United States,Alabama,Tuscaloosa County,Holiday Shores,Holiday Shores,,33.3931708,-87.5427835,,,,human,true,
Corinth Cemetery,United States,Alabama,Lamar County,Blooming Grove,Blooming Grove,,33.7967741,-87.9583585,,,,human,true,
Cottrell Cemetery,United States,Alabama,Hale County,Sunshine,Sunshine,,32.5131901,-87.5277808,,,,human,true,
County Line Cemetery,United States,Alabama,Marion County,Guin,Guin,,33.9184382,-87.9494717,,,,human,true,
Craig Cemetery,United States,Alabama,Dallas County,Pernell,Pernell,,32.4659685,-87.1355486,,,,human,true,
Craig Cemetery,United States,Alabama,Greene County,New West Greene,New West Greene,,32.9156839,-88.1333581,,,,human,true,
Creehill Cemetery,United States,Alabama,Greene County,Jackson Quarters,Jackson Quarters,,32.6484666,-87.8166792,,,,human,true,
Dallas Cemetery,United States,Alabama,Greene County,Tishabee,Tishabee,,32.6270792,-88.0250185,,,,human,true,
Danner Cemetery,United States,Alabama,Sumter County,Boyd,Boyd,,32.6512457,-88.2858629,,,,human,true,
Davidson Cemetery,United States,Alabama,Sumter County,Hall Creek,Hall Creek,,32.5220812,-87.9605723,,,,human,true,
Davis Cemetery,United States,Alabama,Dallas County,Pernell,Pernell,,32.4779126,-87.1474934,,,,human,true,
Davis Cemetery,United States,Alabama,Walker County,Coal Valley,Coal Valley,,33.7348321,-87.4105609,,,,human,true,
Dixon Cemetery,United States,Alabama,Marengo County,Dixons Mills,Dixons Mills,,32.0473721,-87.7875076,,,,human,true,
Dorroh Cemetery,United States,Alabama,Pickens County,Palmetto,Palmetto,,33.5215038,-87.9883557,,,,human,true,
Dutton Cemetery,United States,Alabama,Marion County,Texas,Texas,,33.9353826,-87.6641854,,,,human,true,
Eatman Cemetery,United States,Alabama,Greene County,Clinton,Clinton,,32.9767927,-88.006408,,,,human,true,
Eatman Cemetery,United States,Alabama,Lamar County,Millport,Millport,,33.5492818,-88.1147506,,,,human,true,
Edwards Cemetery,United States,Alabama,Perry County,Radford,Radford,,32.6156873,-87.1897178,,,,human,true,
Eskeridge Pettigrew Cemetery,United States,Alabama,Sumter County,Parker,Parker,,32.640968,-88.1686357,,,,human,true,
Fowler Cemetery,United States,Alabama,Fayette County,Stough,Stough,,33.7537187,-87.7561285,,,,human,true,
Freeman Cemetery,United States,Alabama,Tuscaloosa County,Echola,Echola,,33.3684498,-87.8286268,,,,human,true,
Gibson Cemetery,United States,Alabama,Marengo County,McNeiders (historical),McNeiders (historical),,32.0218176,-87.998901,,,,human,true,
Gilpin Cemetery,United States,Alabama,Fayette County,Stewart,Stewart,,33.8109398,-87.8044648,,,,human,true,
Griffin Cemetery,United States,Alabama,Perry County,Morgan Springs,Morgan Springs,,32.7195743,-87.4652807,,,,human,true,
Gross Cemetery,United States,Alabama,Wilcox County,Rehoboth,Rehoboth,,32.2062534,-87.3852741,,,,human,true,
Hard Bargain Cemetery,United States,Alabama,Greene County,Forkland,Forkland,,32.6387451,-87.9041815,,,,human,true,
Hardy Young Cemetery,United States,Alabama,Dallas County,Sedgefield,Sedgefield,,32.2376414,-87.3491624,,,,human,true,
Hargrove Cemetery,United States,Alabama,Sumter County,Panola,Panola,,32.970961,-88.2461421,,,,human,true,
Harris Cemetery,United States,Alabama,Greene County,Clinton,Clinton,,32.9356826,-87.9891848,,,,human,true,
Harris Cemetery,United States,Alabama,Fayette County,Howard,Howard,,33.858996,-87.6100146,,,,human,true,
Hatch Cemetery,United States,Alabama,Hale County,Newbern,Newbern,,32.5948549,-87.5208367,,,,human,true,
Hatche Cemetery,United States,Alabama,Hale County,Melton,Melton,,32.7351306,-87.6611194,,,,human,true,
Hawkins Cemetery,United States,Alabama,Sumter County,Bluffport,Bluffport,,32.6370791,-88.1214115,,,,human,true,
Hennon Cemetery,United States,Alabama,Dallas County,Cobbs Quarters,Cobbs Quarters,,32.2268084,-87.3530512,,,,human,true,
Hill Cemetery,United States,Alabama,Greene County,Ridge,Ridge,,32.9745713,-88.138359,,,,human,true,
Hill Cemetery,United States,Alabama,Lamar County,Moscow,Moscow,,33.8470518,-88.071141,,,,human,true,
Hill Cemetery,United States,Alabama,Lamar County,Moscow,Moscow,,33.8706629,-88.1055872,,,,human,true,
Hollis Cemetery,United States,Alabama,Lamar County,Sulligent,Sulligent,,33.8853856,-88.1661451,,,,human,true,
Horton Cemetery,United States,Alabama,Greene County,Pleasant Ridge,Pleasant Ridge,,32.9967925,-88.0611331,,,,human,true,
Hotel Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.0862564,-87.2630462,,,,human,true,
Houston Cemetery,United States,Alabama,Sumter County,Parker,Parker,,32.6201351,-88.1689135,,,,human,true,
Hutton Cemetery,United States,Alabama,Greene County,New West Greene,New West Greene,,32.960405,-88.1272472,,,,human,true,
Infant Hill Cemetery,United States,Alabama,Walker County,Patton,Patton,,33.7117773,-87.4516724,,,,human,true,
Irby Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.0848677,-87.3069365,,,,human,true,
Jenkins Cemetery,United States,Alabama,Fayette County,Pea Ridge,Pea Ridge,,33.71511,-87.6055664,,,,human,true,
Jenkins Place Cemetery,United States,Alabama,Hale County,Greensboro,Greensboro,,32.6812426,-87.6202847,,,,human,true,
Johnson Cemetery,United States,Alabama,Dallas County,Harrell,Harrell,,32.4234695,-87.2041608,,,,human,true,
Jones Cemetery,United States,Alabama,Greene County,Ridge,Ridge,,33.0145704,-88.1341926,,,,human,true,
Kelly Cemetery,United States,Alabama,Wilcox County,Carleys,Carleys,,32.2348639,-87.4949998,,,,human,true,
Kemp Cemetery,United States,Alabama,Fayette County,New Hope,New Hope,,33.4734473,-87.7011224,,,,human,true,
King Cemetery,United States,Alabama,Dallas County,Mount Nebo,Mount Nebo,,32.2668067,-87.0566554,,,,human,true,
Kirksey Cemetery,United States,Alabama,Greene County,Boligee,Boligee,,32.7581876,-88.0516861,,,,human,true,
Lake Cemetery,United States,Alabama,Dallas County,Whites Bluff,Whites Bluff,,32.2962506,-87.1608248,,,,human,true,
Lee Cemetery,United States,Alabama,Greene County,Miller,Miller,,32.6751339,-88.0883544,,,,human,true,
Limestone Cemetery,United States,Alabama,Hale County,Port Royal,Port Royal,,32.6826321,-87.7311213,,,,human,true,
Little Cemetery,United States,Alabama,Bibb County,Lowerytown,Lowerytown,,33.119286,-87.1777745,,,,human,true,
Logan Cemetery,United States,Alabama,Fayette County,Bobo,Bobo,,33.883994,-87.8216893,,,,human,true,
Long Cemetery,United States,Alabama,Hale County,Melton,Melton,,32.6967984,-87.7111207,,,,human,true,
Luker Cemetery,United States,Alabama,Marengo County,Lasca,Lasca,,32.010429,-87.9538998,,,,human,true,
Manasco Cemetery,United States,Alabama,Walker County,Townley,Townley,,33.8187198,-87.4244522,,,,human,true,
Martin Cemetery,United States,Alabama,Pickens County,Macedonia,Macedonia,,33.3790085,-88.2403112,,,,human,true,
Matthew Cemetery,United States,Alabama,Dallas County,Cahaba,Cahaba,,32.2937505,-87.0969344,,,,human,true,
Mauldin Cemetery,United States,Alabama,Walker County,Campbellville,Campbellville,,33.8678819,-87.0500017,,,,human,true,
May Cemetery,United States,Alabama,Sumter County,Epes,Epes,,32.6904114,-88.1108554,,,,human,true,
McCaa Cemetery,United States,Alabama,Pickens County,Bridgeville,Bridgeville,,33.0842916,-88.1819732,,,,human,true,
McCainville Cemetery,United States,Alabama,Sumter County,McCainville,McCainville,,32.6562455,-88.2169712,,,,human,true,
McCreary Cemetery,United States,Alabama,Hale County,Newbern,Newbern,,32.5767999,-87.5297257,,,,human,true,
McInnis Cemetery,United States,Alabama,Sumter County,Epes,Epes,,32.6912447,-88.1450236,,,,human,true,
McKensey Cemetery,United States,Alabama,Bibb County,Masena,Masena,,33.1726173,-87.0372155,,,,human,true,
McLendon Cemetery,United States,Alabama,Choctaw County,Cyril,Cyril,,32.153479,-88.4161423,,,,human,true,
McMillan Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.1376441,-87.3011038,,,,human,true,
Midway Cemetery,United States,Alabama,Perry County,Sugarville,Sugarville,,32.5698552,-87.427223,,,,human,true,
Mobley Cemetery,United States,Alabama,Greene County,New West Greene,New West Greene,,32.9642938,-88.1314141,,,,human,true,
Morgan Cemetery,United States,Alabama,Greene County,Mount Hebron,Mount Hebron,,32.8726292,-88.0855777,,,,human,true,
Morning Star Cemetery,United States,Alabama,Choctaw County,Little Walker,Little Walker,,32.169867,-88.1539091,,,,human,true,
Morrisette Cemetery,United States,Alabama,Marengo County,Clayhill,Clayhill,,32.0309858,-87.7589983,,,,human,true,
Morrissette Cemetery,United States,Alabama,Hale County,Sunshine,Sunshine,,32.5276342,-87.5222251,,,,human,true,
Moscow Cemetery,United States,Alabama,Lamar County,Moscow,Moscow,,33.8714962,-88.1047538,,,,human,true,
Moss Cemetery,United States,Alabama,Fayette County,Bobo,Bobo,,33.8817719,-87.829745,,,,human,true,
Mount Leveton Cemetery,United States,Alabama,Dallas County,Elm Bluff,Elm Bluff,,32.2268078,-87.1099894,,,,human,true,
Mount Olive Cemetery,United States,Alabama,Lamar County,Beaverton,Beaverton,,33.9439934,-87.9816954,,,,human,true,
Mount Pleasant Cemetery,United States,Alabama,Lamar County,Millport,Millport,,33.5859469,-88.051137,,,,human,true,
New Bethany Cemetery,United States,Alabama,Hale County,Oak Village,Oak Village,,32.9290155,-87.8211239,,,,human,true,
Nolen Cemetery,United States,Alabama,Lamar County,Crews,Crews,,33.9028843,-88.0889205,,,,human,true,
O'Mary Cemetery,United States,Alabama,Marion County,Rock City,Rock City,,33.9862148,-87.667798,,,,human,true,
Old Bethel Cemetery,United States,Alabama,Tuscaloosa County,Ralph,Ralph,,33.035957,-87.7819562,,,,human,true,
Old Saint Francis Cemetery,United States,Alabama,Wilcox County,Canton Bend,Canton Bend,,32.04598,-87.360549,,,,human,true,
Owens Cemetery,United States,Alabama,Lamar County,Mansfield,Mansfield,,33.847607,-88.0366955,,,,human,true,
Patton Cemetery,United States,Alabama,Jefferson County,Providence,Providence,,33.4531678,-87.3272226,,,,human,true,
Pernell Cemetery,United States,Alabama,Dallas County,Pernell,Pernell,,32.470135,-87.1755496,,,,human,true,
Pettway Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.0737568,-87.2802687,,,,human,true,
Phares Cemetery,United States,Alabama,Greene County,Tishabee,Tishabee,,32.5956911,-88.0125181,,,,human,true,
Pickens Cemetery,United States,Alabama,Hale County,Port Royal,Port Royal,,32.6565213,-87.704176,,,,human,true,
Pigeonfield Cemetery,United States,Alabama,Wilcox County,Canton Bend,Canton Bend,,32.0643128,-87.3166588,,,,human,true,
Poplar Springs Cemetery,United States,Alabama,Wilcox County,Rehoboth,Rehoboth,,32.1831986,-87.3724956,,,,human,true,
Potts Cemetery,United States,Alabama,Sumter County,Livingston,Livingston,,32.5806915,-88.2128042,,,,human,true,
Pritchard Cemetery,United States,Alabama,Wilcox County,Lamison,Lamison,,32.1104235,-87.535278,,,,human,true,
Pruitt Cemetery,United States,Alabama,Marengo County,Hoboken,Hoboken,,32.0204286,-87.8600089,,,,human,true,
Ramey Cemetery,United States,Alabama,Hale County,Port Royal,Port Royal,,32.6840208,-87.7077873,,,,human,true,
Rasco Cemetery,United States,Alabama,Dallas County,Marion Junction,Marion Junction,,32.4276361,-87.2249946,,,,human,true,
Redick Cemetery,United States,Alabama,Hale County,Greensboro,Greensboro,,32.7401299,-87.5638945,,,,human,true,
Rehoboth Cemetery,United States,Alabama,Wilcox County,Rehoboth,Rehoboth,,32.1918094,-87.3905519,,,,human,true,
Rembert Cemetery,United States,Alabama,Marengo County,Rembert,Rembert,,32.2290335,-87.8558453,,,,human,true,
Rocks Chapel Cemetery,United States,Alabama,Sumter County,Scratch Hill,Scratch Hill,,32.4631939,-88.2778062,,,,human,true,
Rocky Mount Cemetery,United States,Alabama,Fayette County,Covin,Covin,,33.6737212,-87.8947432,,,,human,true,
Rogers Cemetery,United States,Alabama,Fayette County,Concord,Concord,,33.497058,-87.7147341,,,,human,true,
Ross Cemetery,United States,Alabama,Pickens County,Pickensville,Pickensville,,33.2620664,-88.2600335,,,,human,true,
Rowe Cemetery,United States,Alabama,Walker County,Cedar Lake,Cedar Lake,,33.628165,-87.2788902,,,,human,true,
Rowland Cemetery,United States,Alabama,Fayette County,Belk,Belk,,33.6601109,-87.9747459,,,,human,true,
Roy Cemetery,United States,Alabama,Sumter County,Bethel (historical),Bethel (historical),,32.7062445,-88.2672513,,,,human,true,
Saint Matthews Cemetery,United States,Alabama,Wilcox County,Arlington,Arlington,,32.0845914,-87.5825016,,,,human,true,
Sanders Cemetery,United States,Alabama,Lamar County,Vernon,Vernon,,33.7812202,-88.1053077,,,,human,true,
Sandhill Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.0729236,-87.2933247,,,,human,true,
Savage Cemetery,United States,Alabama,Fayette County,Gumbud,Gumbud,,33.5937229,-87.8219617,,,,human,true,
Seven Oaks Cemetery,United States,Alabama,Lamar County,Beaverton,Beaverton,,33.9051053,-87.9766945,,,,human,true,
Shamburger Cemetery,United States,Alabama,Sumter County,Kinterbish,Kinterbish,,32.3431969,-88.3844764,,,,human,true,
Shell Creek Cemetery,United States,Alabama,Wilcox County,Gastonburg,Gastonburg,,32.1920872,-87.447498,,,,human,true,
Shirley Cemetery,United States,Alabama,Fayette County,Hubbertville,Hubbertville,,33.7687184,-87.7777963,,,,human,true,
Shop Cemetery,United States,Alabama,Marengo County,Surginer,Surginer,,32.0868151,-87.7155617,,,,human,true,
Sodom Cemetery,United States,Alabama,Wilcox County,Boykin,Boykin,,32.0593129,-87.2938801,,,,human,true,
Spencer Cemetery,United States,Alabama,Choctaw County,Mount Sterling,Mount Sterling,,32.0837588,-88.1150171,,,,human,true,
Spencer Cemetery,United States,Alabama,Greene County,Clinton,Clinton,,32.9426268,-87.9802957,,,,human,true,
Spruiell Cemetery,United States,Alabama,Lamar County,Henson Springs,Henson Springs,,33.9814939,-88.0933665,,,,human,true,
