name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Saint Pauls Cemetery,United States,Missouri,Saint Louis County,Fenton,Fenton,,38.5110169,-90.4491048,,,,human,true,
Daughters of Charity Graveyard,United States,Missouri,Saint Louis County,Greendale,Greendale,,38.6973075,-90.3064902,,,,human,true,
United Methodist Church of St Clair Cemetery,United States,Missouri,Franklin County,Saint Clair,Saint Clair,,38.3481264,-90.9764539,,,,human,true,
Saint Marys Cemetery,United States,Missouri,Saint Louis County,Robertson,Robertson,,38.7617924,-90.3835911,,,,human,true,
Calvary Cemetery,United States,Missouri,Jefferson County,De Soto,De Soto,,38.1410358,-90.5718731,,,,human,true,
Father Dickson Cemetery,United States,Missouri,Saint Louis County,Crestwood,Crestwood,,38.5658445,-90.3862486,,,,human,true,
Saint John's Cemetery,United States,Missouri,Saint Louis County,Winchester,Winchester,,38.5910356,-90.5189601,,,,human,true,
Mount Hope Cemetery,United States,Missouri,Saint Louis County,Lemay,Lemay,,38.5319412,-90.292494,,,,human,true,
Mount Olive Cemetery,United States,Missouri,Saint Louis County,Lemay,Lemay,,38.5351823,-90.2935619,,,,human,true,
New Saint Johns Cemetery,United States,Missouri,Saint Louis County,Mehlville,Mehlville,,38.5009678,-90.3303973,,,,human,true,
Oakdale Cemetery,United States,Missouri,Saint Louis County,Lemay,Lemay,,38.5339736,-90.2948664,,,,human,true,
Park Lawn Cemetery,United States,Missouri,Saint Louis County,Ivory,Ivory,,38.5251879,-90.2926888,,,,human,true,
Trinity Cemetery,United States,Missouri,Saint Louis County,Ivory,Ivory,,38.5233568,-90.2953126,,,,human,true,
Shiloh Cemetery,United States,Missouri,Franklin County,Robertsville,Robertsville,,38.4159172,-90.8095823,,,,human,true,
Roberts Cemetery,United States,Missouri,Franklin County,Robertsville,Robertsville,,38.4325427,-90.8119773,,,,human,true,
Immanuel Lutheran Cemetery,United States,Missouri,Saint Louis County,Olivette,Olivette,,38.6679585,-90.3946548,,,,human,true,
Assumption Cemetery,United States,Missouri,Saint Charles County,O'Fallon,O'Fallon,,38.8144616,-90.7017417,,,,human,true,
Roselawn Cemetery,United States,Missouri,Jefferson County,Crystal City,Crystal City,,38.2309544,-90.3855986,,,,human,true,
Sacred Heart Cemetery,United States,Missouri,Jefferson County,Crystal City,Crystal City,,38.2324915,-90.3863034,,,,human,true,
St. Joseph Parish Cemetery,United States,Missouri,Saint Louis County,Manchester,Manchester,,38.5940564,-90.5122846,,,,human,true,
Manchester United Methodist Cemetery,United States,Missouri,Saint Louis County,Manchester,Manchester,,38.5954319,-90.5097071,,,,human,true,
First Baptist Cemetery fka Tribune Baptist,United States,Missouri,Saint Louis County,Peerless Park,Peerless Park,,38.5237975,-90.49294,,,,human,true,
Essen Cemetery,United States,Missouri,Saint Louis County,Orrville,Orrville,,38.624476,-90.659611,,,,human,true,
Ossenfort-Bouquet-Schuttner Cemetery,United States,Missouri,Saint Louis County,Melrose,Melrose,,38.5870506,-90.7239377,,,,human,true,
Saint John's Cemetery,United States,Missouri,Saint Louis County,Moline Acres,Moline Acres,,38.7368763,-90.2381532,,,,human,true,
New Coldwater Burial Ground,United States,Missouri,Saint Louis County,Shoveltown,Shoveltown,,38.8082405,-90.2777358,,,,human,true,
Allen Cemetery,United States,Missouri,Saint Louis County,Allenton,Allenton,,38.5012249,-90.6907473,,,,human,true,
Cove Cemetery,United States,Missouri,Franklin County,Moselle,Moselle,,38.35749,-90.8883834,,,,human,true,
Fisher Cemetery,United States,Missouri,Franklin County,Moselle,Moselle,,38.3636605,-90.8909964,,,,human,true,
Oak Grove Cemetery,United States,Missouri,Franklin County,Mount Hope,Mount Hope,,38.3139676,-90.8543365,,,,human,true,
Woodcock Cemetery,United States,Missouri,Franklin County,Lonedell,Lonedell,,38.2938085,-90.827551,,,,human,true,
Mitchell Cemetery,United States,Missouri,Franklin County,Robertsville,Robertsville,,38.4111447,-90.8030397,,,,human,true,
Oak Ridge Cemetery,United States,Missouri,Franklin County,Catawissa,Catawissa,,38.4017096,-90.767199,,,,human,true,
St. James Cemetery,United States,Missouri,Franklin County,Catawissa,Catawissa,,38.4279705,-90.7853798,,,,human,true,
Midlawn Memorial Gardens,United States,Missouri,Franklin County,Union,Union,,38.4171594,-90.9859869,,,,human,true,
Oak Grove Cemetery,United States,Missouri,Saint Charles County,Pauldingville,Pauldingville,,38.7892939,-90.9744258,,,,human,true,
Linn Cemetery,United States,Missouri,Saint Charles County,Wentzville,Wentzville,,38.8040812,-90.8533128,,,,human,true,
St. Paul's Lutheran Cemetary,United States,Missouri,Saint Louis County,Des Peres,921 North Ballas Road,63131,38.6001851,-90.4448838,,,,human,true,
Quinette Cemetery,United States,Missouri,Saint Louis County,Kirkwood,12120 Old Big Bend Road,63122,38.5685774,-90.434568,,https://www.kirkwoodmo.org/content/City-Departments/1837/historic-quinette-cemetery.aspx,,human,true,
Lucas Cemetery,United States,Missouri,Jefferson County,Selma,Selma,,38.1465716,-90.3400644,,,,human,true,
Mount Zion Cemetery,United States,Missouri,Jefferson County,Festus,Festus,,38.2013617,-90.4080589,,,,human,true,
Sunnyside Cemetery,United States,Missouri,Jefferson County,Olympian Village,Olympian Village,,38.1536987,-90.465175,,,,human,true,
Corinth Cemetery,United States,Missouri,Pike County,Calumet,Calumet,,39.3279697,-90.9788645,,,,human,true,
Cannon Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1815112,-90.8591636,,,,human,true,
Downing Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1317227,-90.9460825,,,,human,true,
Downing Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1113387,-90.8831254,,,,human,true,
Gladney Cemetery,United States,Missouri,Lincoln County,Okete,Okete,,39.120676,-90.9298671,,,,human,true,
Greenwood Cemetery,United States,Missouri,Pike County,Clarksville,Clarksville,,39.3557343,-90.9105357,,,,human,true,
Halley Cemetery,United States,Missouri,Pike County,Sledd,Sledd,,39.2084229,-90.9002885,,,,human,true,
Halley-Liles Cemetery,United States,Missouri,Lincoln County,Whiteside,Whiteside,,39.1975511,-90.9615522,,,,human,true,
Hamilton Cemetery,United States,Missouri,Lincoln County,Okete,Okete,,39.1229445,-90.9056618,,,,human,true,
Harmony Grove Cemetery,United States,Missouri,Lincoln County,Okete,Okete,,39.0731309,-90.9160361,,,,human,true,
Hopkins Cemetery,United States,Missouri,Lincoln County,Brussells,Brussells,,39.0607015,-90.9075851,,,,human,true,
Mayes Cemetery,United States,Missouri,Pike County,Sledd,Sledd,,39.2171334,-90.8800198,,,,human,true,
Oak Ridge Cemetery,United States,Missouri,Lincoln County,Dameron,Dameron,,39.1925218,-90.8209666,,,,human,true,
Reid Cemetery,United States,Missouri,Lincoln County,Okete,Okete,,39.0910844,-90.9241148,,,,human,true,
Smith Cemetery,United States,Missouri,Pike County,Sledd,Sledd,,39.2134813,-90.8822221,,,,human,true,
Alexander Cemetery,United States,Missouri,Lincoln County,Brussells,Brussells,,39.0334065,-90.8897261,,,,human,true,
Argent Cemetery,United States,Missouri,Lincoln County,Argentville,Argentville,,39.0087682,-90.7985776,,,,human,true,
Auburn Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1249979,-90.9749942,,,,human,true,
Bethany Cemetery,United States,Missouri,Lincoln County,Argentville,Argentville,,39.0285739,-90.7727246,,,,human,true,
Cochran Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1219587,-90.974647,,,,human,true,
Cox Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1359978,-90.8548144,,,,human,true,
Dodson Cemetery,United States,Missouri,Lincoln County,Brussells,Brussells,,39.0610308,-90.9074352,,,,human,true,
Ellis Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1526634,-90.988599,,,,human,true,
Elsberry Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1426561,-90.8904378,,,,human,true,
Elsberry Cemetery,United States,Missouri,Lincoln County,Elsberry,Elsberry,,39.1605905,-90.8008754,,,,human,true,
Howdeshell Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1391259,-90.9384996,,,,human,true,
Luckett Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1233115,-90.8661306,,,,human,true,
Morris Cemetery,United States,Missouri,Lincoln County,Briscoe,Briscoe,,39.0842951,-90.9764478,,,,human,true,
Overall Cemetery,United States,Missouri,Lincoln County,Argentville,Argentville,,39.0194018,-90.8168018,,,,human,true,
Stonebraker Cemetery,United States,Missouri,Lincoln County,Kings Lake,Kings Lake,,39.0632047,-90.7480297,,,,human,true,
Taylor Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.0945157,-90.8743811,,,,human,true,
Vance-Seaman Cemetery,United States,Missouri,Lincoln County,Apex,Apex,,39.1325042,-90.7799276,,,,human,true,
Wilson Cemetery,United States,Missouri,Lincoln County,Chantilly (historical),Chantilly (historical),,39.0019529,-90.8706955,,,,human,true,
Wilson Cemetery,United States,Missouri,Lincoln County,Auburn,Auburn,,39.1667421,-90.9716796,,,,human,true,
Old Alexandria Cemetery,United States,Missouri,Lincoln County,Cuivre Heights,Cuivre Heights,,39.0473788,-90.9706047,,,,human,true,
Old Alexandria Cemetery,United States,Missouri,Lincoln County,Cuivre Heights,Cuivre Heights,,39.0466754,-90.9718323,,,,human,true,
Bray Cemetery,United States,Missouri,Lincoln County,Fountain N' Lakes,Fountain N' Lakes,,38.9737787,-90.8784007,,,,human,true,
Metcall Cemetery,United States,Missouri,Warren County,Wright City,Wright City,,38.8697691,-90.9967367,,,,human,true,
Dardenne Cemetery,United States,Missouri,Saint Charles County,Dardenne,Dardenne,,38.7402051,-90.7672755,,,,human,true,
Fitz Cemetery,United States,Missouri,Saint Charles County,Toonerville,Toonerville,,38.7158209,-90.744256,,,,human,true,
Friedens Cemetery,United States,Missouri,Saint Charles County,New Melle,New Melle,,38.7084612,-90.8887101,,,,human,true,
Journey Cemetery,United States,Missouri,Saint Charles County,Mechanicsville,Mechanicsville,,38.7076984,-90.8184262,,,,human,true,
Saint Pauls Cemetery,United States,Missouri,Saint Charles County,New Melle,New Melle,,38.7083556,-90.8872685,,,,human,true,
Wolf Cemetery,United States,Missouri,Saint Charles County,Cottleville,Cottleville,,38.7348875,-90.6519104,,,,human,true,
Coleman Cemetery,United States,Missouri,Saint Louis County,Centaur,Centaur,,38.6346245,-90.7071208,,,,human,true,
Maness Cemetery,United States,Missouri,Jefferson County,Fletcher,Fletcher,,38.1656878,-90.7294593,,,,human,true,
New Hope Cemetery,United States,Missouri,Washington County,Northcut,Northcut,,38.1516204,-90.9964631,,,,human,true,
Smith Cemetery,United States,Missouri,Washington County,Northcut,Northcut,,38.098989,-90.9375871,,,,human,true,
Souls Chapel Cemetery,United States,Missouri,Washington County,Ebo,Ebo,,38.0239627,-90.8889123,,,,human,true,
Yarbrough Cemetery,United States,Missouri,Washington County,Northcut,Northcut,,38.097402,-90.9245442,,,,human,true,
Indian Prairie Cemetery,United States,Missouri,Franklin County,Pohlman Mill,Pohlman Mill,,38.4036467,-90.954155,,,,human,true,
Richardson Cemetery,United States,Missouri,Jefferson County,Beck,Beck,,38.4206497,-90.3958875,,,,human,true,
Saint Josephs Cemetery,United States,Missouri,Jefferson County,Kimmswick,Kimmswick,,38.3794549,-90.3668615,,,,human,true,
Brush Creek Cemetery,United States,Missouri,Franklin County,The Diamonds,The Diamonds,,38.4820004,-90.8387537,,,,human,true,
Coleman Cemetery,United States,Missouri,Franklin County,The Diamonds,The Diamonds,,38.4989873,-90.8509703,,,,human,true,
Hazelrun Cemetery,United States,Missouri,Franklin County,The Diamonds,The Diamonds,,38.4556572,-90.8598619,,,,human,true,
North Cemetery,United States,Missouri,Franklin County,The Diamonds,The Diamonds,,38.4803275,-90.8382022,,,,human,true,
Pleasant Hill Cemetery,United States,Missouri,Franklin County,Villa Ridge,Villa Ridge,,38.479537,-90.9008191,,,,human,true,
Roberts Cemetery,United States,Missouri,Franklin County,Gray Summit,Gray Summit,,38.4739446,-90.8137575,,,,human,true,
Tiler Cemetery,United States,Missouri,Franklin County,The Diamonds,The Diamonds,,38.4751098,-90.8372009,,,,human,true,
St. Mary's Cemetery,United States,Missouri,Franklin County,Moselle,Moselle,,38.4211405,-90.8886112,,,,human,true,
Good Shepherd Cemetery,United States,Missouri,Jefferson County,Hillsboro,Hillsboro,,38.2345518,-90.5688116,,,,human,true,
Sparks Cemetery,United States,Missouri,Franklin County,Hensley,Hensley,,38.2300624,-90.8374269,,,,human,true,
Assumption Cemetery,United States,Missouri,Jefferson County,Herculaneum,Herculaneum,,38.2602702,-90.3939467,,,,human,true,
Baker Cemetery,United States,Missouri,Jefferson County,Munsons,Munsons,,38.2465508,-90.4283255,,,,human,true,
Cook Cemetery,United States,Missouri,Jefferson County,Selma,Selma,,38.1578294,-90.3614753,,,,human,true,
Madison Cemetery,United States,Missouri,Jefferson County,Festus,Festus,,38.1835979,-90.392961,,,,human,true,
Mahlers Cemetery,United States,Missouri,Jefferson County,Jarvis,Jarvis,,38.2812974,-90.4715055,,,,human,true,
McClain Cemetery,United States,Missouri,Jefferson County,Arbor Place,Arbor Place,,38.126738,-90.3800314,,,,human,true,
McCormack Cemetery,United States,Missouri,Jefferson County,Plattin,Plattin,,38.1266677,-90.4074132,,,,human,true,
McMullin Cemetery,United States,Missouri,Jefferson County,Plattin,Plattin,,38.120336,-90.4173574,,,,human,true,
Old Town Cemetery,United States,Missouri,Jefferson County,Crystal City,Crystal City,,38.2149267,-90.3807319,,,,human,true,
Victoria Cemetery,United States,Missouri,Jefferson County,Victoria,Victoria,,38.1789513,-90.5376782,,,,human,true,
Wheeler Cemetery,United States,Missouri,Jefferson County,Plattin,Plattin,,38.1221949,-90.4251366,,,,human,true,
Woodlawn Memorial Park,United States,Missouri,Jefferson County,De Soto,De Soto,,38.1266089,-90.5653534,,,,human,true,
Zion Cemetery,United States,Missouri,Jefferson County,Pevely,Pevely,,38.2783051,-90.3954073,,,,human,true,
City Cemetery,United States,Missouri,Jefferson County,De Soto,De Soto,,38.1403351,-90.5625334,,,,human,true,
Barlow Cemetery,United States,Missouri,Washington County,Cadet,Cadet,,38.0098649,-90.6786474,,,,human,true,
Coles Cemetery,United States,Missouri,Washington County,Tiff,Tiff,,38.0027987,-90.6168866,,,,human,true,
Masonic Cemetery,United States,Missouri,Washington County,Baryties,Baryties,,38.0592643,-90.6520058,,,,human,true,
Old Baptist Church Cemetery,United States,Missouri,Washington County,Old Mines,Old Mines,,38.0217844,-90.7564646,,,,human,true,
Politte Cemetery,United States,Missouri,Jefferson County,Vineland,Vineland,,38.0796131,-90.6299161,,,,human,true,
Saint Joachim Cemetery Number 1,United States,Missouri,Washington County,Old Mines,Old Mines,,38.0160291,-90.7595314,,,,human,true,
Saint Joachim Cemetery Number 2,United States,Missouri,Washington County,Old Mines,Old Mines,,38.0139322,-90.7586378,,,,human,true,
Saint Joachim Cemetery Number 3,United States,Missouri,Washington County,Old Mines,Old Mines,,38.0148934,-90.7631137,,,,human,true,
Saint Joseph Cemetery,United States,Missouri,Washington County,Tiff,Tiff,,38.0208557,-90.6562617,,,,human,true,
Bockenkamp Cemetery,United States,Missouri,Sainte Genevieve County,Kinsey,Kinsey,,38.0335352,-90.3518732,,,,human,true,
Buster Cemetery,United States,Missouri,Jefferson County,Valles Mines,Valles Mines,,38.028826,-90.5130915,,,,human,true,
Byrd Cemetery,United States,Missouri,Jefferson County,Plattin,Plattin,,38.0950916,-90.4008886,,,,human,true,
Concord Cemetery,United States,Missouri,Sainte Genevieve County,Valley View,Valley View,,38.0614969,-90.2806848,,,,human,true,
Donnell Cemetery,United States,Missouri,Jefferson County,Selma,Selma,,38.147905,-90.3317612,,,,human,true,
Ebenezer Cemetery,United States,Missouri,Jefferson County,Knorpp,Knorpp,,38.1070984,-90.4830992,,,,human,true,
Rowe Cemetery,United States,Missouri,Jefferson County,Valles Mines,Valles Mines,,38.0406019,-90.516989,,,,human,true,
Wagoner Cemetery,United States,Missouri,Jefferson County,Danby,Danby,,38.1282166,-90.3240101,,,,human,true,
Howell Cemetery,United States,Missouri,Saint Charles County,Weldon Spring Heights,Weldon Spring Heights,,38.7023437,-90.7100521,,,,human,true,
Salem in Ballwin United Methodist Cemetery,United States,Missouri,Saint Louis County,Ballwin,105 North Elm Street,63011,38.5938892,-90.5412847,,,,human,true,
Neubury Cemetery,United States,Missouri,Saint Louis County,Ballwin,1243 Oak Borough Drive,63021,38.5778576,-90.576599,,,,human,true,
Peterson Cemetery,United States,Missouri,Saint Louis County,Ballwin,429 Big Bend Road,63021,38.5677741,-90.5515826,,,,human,true,
Saint Johns Lutheran,United States,Missouri,Saint Louis County,Ballwin,255 Reinke Road,63021,38.5824168,-90.5678671,,,,human,true,
Saint Peters Cemetery,United States,Missouri,Franklin County,South Point (historical),South Point (historical),,38.5451415,-90.989649,,,,human,true,
Eddy Cemetery,United States,Missouri,Saint Louis County,Sappington,Sappington,,38.5444113,-90.3893276,,,,human,true,
Rock Hill Cemetery,United States,Missouri,Saint Louis County,Sappington,Sappington,,38.5379015,-90.3882363,,,,human,true,
Saint Lucas Cemetery,United States,Missouri,Saint Louis County,Sappington,Sappington,,38.5380772,-90.3861859,,,,human,true,
Smith Sturdy Cemetery,United States,Missouri,Saint Louis County,Crestwood,Crestwood,,38.5525209,-90.3921424,,,,human,true,
Sacred Heart Cemetery,United States,Missouri,Saint Louis County,Florissant,Florissant,,38.7812489,-90.3337039,,,,human,true,
Bacon / DeFoe,United States,Missouri,Saint Louis County,Manchester,Manchester,,38.6077733,-90.5100628,,,,human,true,
Bowles-Vandover Cemetery,United States,Missouri,Jefferson County,Murphy,Murphy,,38.515624,-90.4803264,,,,human,true,
Saint Paul's Cemetery,United States,Missouri,Saint Louis County,Olivette,Olivette,,38.6737258,-90.39337,,,,human,true,
St. Monica's Cemetery,United States,Missouri,Saint Louis County,Fernridge,Fernridge,,38.6712648,-90.4522509,,,,human,true,
Ressurection Hill Cemetery,United States,Missouri,Franklin County,Pacific,Pacific,,38.4907033,-90.7451873,,,,human,true,
Old St. Bridget's Cemetery,United States,Missouri,Franklin County,Pacific,Pacific,,38.4901839,-90.7549122,,,,human,true,
New St. Bridget's Cemetery,United States,Missouri,Franklin County,Pacific,Pacific,,38.488596,-90.7549405,,,,human,true,
Pacific City Cemetery,United States,Missouri,Franklin County,Pacific,Pacific,,38.4888058,-90.7536676,,,,human,true,
Sunset Memorial Cemetery,United States,Missouri,Franklin County,Pacific,Pacific,,38.4877566,-90.7557439,,,,human,true,
Burns-Stuart Cemetery,United States,Missouri,Saint Louis County,Times Beach (historical),Times Beach (historical),,38.5066079,-90.5796444,,,,human,true,
Sacred Heart Cemetery,United States,Missouri,Saint Louis County,Valley Park,Valley Park,,38.5541618,-90.4992369,,,,human,true,
Fee Fee Cemetery,United States,Missouri,Saint Louis County,Pattonville,Pattonville,,38.7325998,-90.4073426,,,,human,true,
Mount Lebanon Cemetery,United States,Missouri,Saint Louis County,Bridgeton Terrace,Bridgeton Terrace,,38.7397929,-90.3934383,,,,human,true,
Mt. Calvary Baptist Church Cemetery,United States,Missouri,Franklin County,Robertsville,Robertsville,,38.3954683,-90.8209772,,,,human,true,
Coleman Slave Cemetery,United States,Missouri,Saint Louis County,Wildwood,Old Slave Road,63005,38.6364621,-90.7038961,,https://www.interment.net/data/us/mo/stlouis/coleman-slave-cemetery/index.htm,,human,true,
Holy Cross Cemetery & Mausoleum,United States,Missouri,Saint Louis County,Wildwood,16200 Manchester Road,63040,38.5854985,-90.6094236,,https://www.interment.net/data/us/mo/stlouis/holy-cross-cemetery/index.htm,,human,true,
Cemetery of Our Lady,United States,MO,Saint Charles County,Lake St. Louis,8701 Orf Road,63367,38.7669306,-90.8045696,,https://www.interment.net/data/us/mo/stlouis/cemetery-of-our-lady/index.htm,,human,true,
St. Charles Borromeo Cemetery,United States,MO,Saint Charles County,St. Charles,West Randolph Street,63301,38.8046309,-90.490166,,https://www.interment.net/data/us/mo/stlouis/st-charles-borromeo/index.htm,,human,true,
St. Ferdinand Cemetery,United States,Missouri,Saint Louis County,Hazelwood,600 Marion Park Drive,63042,38.7852303,-90.3409846,,,,human,true,
Saint Peter Cemetery,United States,Missouri,Saint Louis County,Kirkwood,520 West Monroe Avenue,63122,38.5784425,-90.4168733,,,,human,true,
St. Vincent Cemetery,United States,Missouri,Jefferson County,Fenton,1488 Romaine Creek Road,63026,38.4599923,-90.4592977,,,,human,true,
Eberwein Family Cemetery,United States,Missouri,Saint Louis County,Chesterfield,15446 Clover Ridge Drive,63017,38.6398683,-90.5489018,,https://www.interment.net/data/us/mo/stlouis/eberwein-family-cemetery/index.htm,,human,true,
Harugari Cemetery,United States,Missouri,Saint Louis County,Manchester,Old Meramec Station Road,63021,38.5900774,-90.5120651,,https://www.interment.net/data/us/mo/stlouis/harugari-cemetery/index.htm,,human,true,
Friedens German English Evangelical Cemetery,United States,Missouri,Saint Charles County,Hamburg,Hamburg,,38.6677845,-90.7315521,,,,human,true,
Saint Paul Cemetery,United States,Missouri,Saint Louis County,Grantwood,Grantwood,,38.5610352,-90.3493557,,,,human,true,
New Mount Sinai Cemetery,United States,Missouri,Saint Louis County,Wilbur Park,Wilbur Park,,38.5552201,-90.3050892,,,,human,true,
Beth Hamedrosh Hagodol Cemetery,United States,Missouri,Saint Louis County,Ladue,9125 Ladue Road,63124,38.6545637,-90.3640549,,,,human,true,
CCVI Sisters Cemetery,United States,Missouri,Saint Louis County,Greendale,Greendale,,38.7004575,-90.3106657,,,,human,true,
Eternal Peace Cemetery,United States,Missouri,Saint Charles County,Gilmore,Gilmore,,38.8093192,-90.8189911,,,,human,true,
Odd Fellows Cemetery,United States,Missouri,Saint Louis County,Ivory,Ivory,,38.5219109,-90.2760559,,,,human,true,
Oak Hill Cemetery,United States,Missouri,Saint Louis County,Meacham Park,Meacham Park,,38.5697927,-90.3960925,,,,human,true,
Saint Paul's Cemetery,United States,Missouri,Saint Louis County,Oakville,Oakville,,38.4702839,-90.3252624,,,,human,true,
Espedeza Cemetery,United States,Missouri,Saint Charles County,Kic-ka-poo Village (historical),Kic-ka-poo Village (historical),,38.8520949,-90.178961,,,,human,true,
Bailey Cemetery,United States,Missouri,Saint Charles County,Kic-ka-poo Village (historical),Kic-ka-poo Village (historical),,38.8512514,-90.2094665,,,,human,true,
Bates Cemetery,United States,Missouri,Saint Louis County,Centaur,Centaur,,38.6365738,-90.6886066,,,,human,true,
Tyler Cemetery,United States,Missouri,Saint Louis County,Centaur,Centaur,,38.6327289,-90.6928954,,,,human,true,
Frieden Cemetery,United States,Missouri,Lincoln County,Moscow Mills,Moscow Mills,,38.9208709,-90.9261869,,,,human,true,
Sacred Heart Cemetery,United States,Missouri,Lincoln County,Troy,Troy,,38.9735368,-90.9743462,,,,human,true,
Coldwater Cemetery,United States,Missouri,Saint Louis County,Old Jamestown,Old Jamestown,,38.8347521,-90.2831378,,,,human,true,
Hillcrest Abbey,United States,MO,City of Saint Louis,Saint Louis,3211 Sublette Avenue,63139,38.6030937,-90.2823345,,,,human,true,
Washington Park Cemetery,United States,Missouri,Saint Louis County,Saint John,Saint John,,38.7299059,-90.3420289,,,,human,true,
Coleman/Tyler Cemetery,United States,Missouri,Saint Louis County,Centaur,Centaur,,38.6312521,-90.6936949,,,,human,true,
Belews Creek Cemetery,United States,Missouri,Jefferson County,Belews Creek,Belews Creek,,38.2973844,-90.5677368,,,,human,true,
Conway Cemetery,United States,Missouri,Saint Louis County,Chesterfield,14698 Conway Road,63017,38.6493142,-90.5289992,,,,human,true,
Darby Stone,United States,Missouri,Saint Louis County,Lake,Lake,,38.6674863,-90.5315416,,,,human,true,
St. John's United Church of Christ Cemetery,United States,Missouri,Saint Louis County,Bellefontaine,Bellefontaine,,38.6581816,-90.5477128,,,,human,true,
Methodist Cemetery,United States,Missouri,Saint Charles County,Saint Charles,Saint Charles,,38.7760543,-90.5077239,,,,human,true,
Saint Johns Cemetery,United States,Missouri,Jefferson County,Rock Creek,Rock Creek,,38.4396203,-90.495644,,,,human,true,
Richardson-Baker Cemetery,United States,Missouri,Jefferson County,Arnold,Arnold,,38.4540122,-90.3659991,,,,human,true,
Mitchell Cemetery,United States,Missouri,Pike County,Sledd,Sledd,,39.2252317,-90.9255744,,,,human,true,
Saint Stephens Cemetery,United States,Missouri,Washington County,Richwoods,Richwoods,,38.1588268,-90.8365414,,,,human,true,
Saint Johns Cemetery,United States,Missouri,Saint Charles County,Saint Charles,Saint Charles,,38.7745783,-90.49476,,,,human,true,
Lutheran Cemetery,United States,Missouri,Saint Charles County,Saint Charles,Saint Charles,,38.7759274,-90.4949534,,,,human,true,
Saint Peters Cemetery,United States,Missouri,Saint Charles County,Saint Charles,Saint Charles,,38.7771382,-90.4952904,,,,human,true,
Nelson-Cannon Cemetery,United States,Missouri,Lincoln County,New Hope,New Hope,,39.1352643,-90.8775544,,,,human,true,
Emmanuel Cemetery,United States,Missouri,Jefferson County,Engle (historical),Engle (historical),,38.3120417,-90.3979837,,,,human,true,
Horine Cemetery,United States,Missouri,Washington County,Richwoods,Richwoods,,38.154707,-90.8215714,,,,human,true,
Fourche a Renault Cemetery,United States,Missouri,Washington County,Ebo,Ebo,,38.0121779,-90.9028968,,,,human,true,
Oakland Cemetery,United States,Missouri,Jefferson County,Frumet,Frumet,,38.1250508,-90.6648875,,,,human,true,
Saint Johns Lutheran,United States,Missouri,Saint Louis County,Ellisville,Ellisville,,38.5899676,-90.583152,,,,human,true,
Miller Cemetery,United States,Missouri,Lincoln County,Owen (historical),Owen (historical),,38.9252921,-90.891003,,,,human,true,
Burgess Cemetery,United States,Missouri,Jefferson County,Antonia,Antonia,,38.3608548,-90.4375642,,,,human,true,
Saint Patrick Church Cemetery,United States,Missouri,Saint Charles County,Wentzville,Wentzville,,38.8082679,-90.8546893,,,,human,true,
Saint John The Baptist Cemetery,United States,Missouri,Franklin County,Gildehouse,Gildehouse,,38.4843792,-90.9392103,,,,human,true,
Saint Pauls Cemetery,United States,Missouri,Jefferson County,Otto,Otto,,38.3703385,-90.4990591,,,,human,true,
Antioch Baptist Church Cemetery,United States,Missouri,Saint Louis County,Monarch,Monarch,,38.6441258,-90.6672466,,,,human,true,
Armina Lodge Cemetery,United States,Missouri,Saint Louis County,Benbush,Benbush,,38.6807437,-90.492079,,,,human,true,
Bates Cemetery,United States,Missouri,Saint Louis County,Bellefontaine,Bellefontaine,,38.669097,-90.5463219,,,,human,true,
Bayer-Kroenung Cemetery,United States,Missouri,Saint Charles County,Weldon,Weldon,,38.6770844,-90.6680821,,,,human,true,
Beth Shalom Cemetery,United States,Missouri,Saint Louis County,Chesterfield,650 White Road,63017,38.6643993,-90.532061,info@chesedshelemeth.org,https://bethshalomcemetery.com/,+1-314-469-1891,human,true,
Cemetery of Bosnian Islamic Center of St Louis,United States,Missouri,Saint Louis County,Ivory,Ivory,,38.5229933,-90.2760909,,,,human,true,
1862 Baker Cemetery,United States,Missouri,Franklin County,George (historical),George (historical),,38.2050983,-90.9553119,,,,human,true,
Saint Pauls Lutheran Church Cemetery,United States,Missouri,Saint Louis County,Orrville,Orrville,,38.6189447,-90.6565504,,,,human,true,
Lewis Cemetery,United States,Missouri,Saint Louis County,Crescent,Crescent,,38.5236767,-90.6006799,,,,human,true,
Lebanon Baptist Cemetery,United States,Missouri,Jefferson County,Danby,Danby,,38.085669,-90.2915244,,,,human,true,
Stafford Cemetery,United States,Missouri,Jefferson County,Frumet,Frumet,,38.1337616,-90.7039894,,,,human,true,
Aly Cemetery,United States,Missouri,Washington County,Tiff,Tiff,,38.0286821,-90.639411,,,,human,true,
