name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Wright-Bartonsville Cemetery,United States,Vermont,Windham County,Bartonsville,Bartonsville,,43.202218,-72.5515241,,,,human,true,
Boardman Cemetery,United States,Vermont,Orange County,Chelsea,Chelsea,,43.9520108,-72.4270425,,,,human,true,
Buzzell Cemetery,United States,Vermont,Orange County,Old City,Old City,,43.9231226,-72.3912077,,,,human,true,
Chadwick Cemetery,United States,Vermont,Orange County,Dowdey Corner,Dowdey Corner,,43.9103435,-72.6292696,,,,human,true,
Cook-Huse-Fulton Cemetery,United States,Vermont,Orange County,Copperfield (historical),Copperfield (historical),,43.8995124,-72.2953713,,,,human,true,
Corwin Cemetery,United States,Vermont,Orange County,Kennedy Corners,Kennedy Corners,,43.9920103,-72.4164874,,,,human,true,
Doggall Cemetery,United States,Vermont,Orange County,Brookfield Center,Brookfield Center,,43.9875649,-72.6037151,,,,human,true,
Dow Cemetery,United States,Vermont,Orange County,Copper Flat,Copper Flat,,43.8409019,-72.338427,,,,human,true,
Follett Cemetery,United States,Vermont,Orange County,Thetford Hill,Thetford Hill,,43.810903,-72.2314793,,,,human,true,
Harlow Cemetery,United States,Vermont,Windsor County,East Bethel,East Bethel,,43.8845106,-72.5928791,,,,human,true,
Kinderhood Cemetery,United States,Vermont,Orange County,Bradford Center,Bradford Center,,43.9717338,-72.1870363,,,,human,true,
Knox Cemetery,United States,Vermont,Orange County,Union Village,Union Village,,43.7878479,-72.2320346,,,,human,true,
Norris-Davis Cemetery,United States,Vermont,Orange County,Vershire Heights,Vershire Heights,,43.9708997,-72.3848195,,,,human,true,
Noyes Cemetery,United States,Vermont,Orange County,Chelsea,Chelsea,,43.9556219,-72.4387096,,,,human,true,
Peth Cemetery,United States,Vermont,Orange County,Peth,Peth,,43.9656205,-72.6620496,,,,human,true,
Roswell Ford Cemetery,United States,Vermont,Orange County,Braintree Hill,Braintree Hill,,43.9453426,-72.7081617,,,,human,true,
Scruton Hill Cemetery,United States,Vermont,Orange County,West Fairlee Center,West Fairlee Center,,43.9702486,-72.223237,,,,human,true,
Smith Cemetery,United States,Vermont,Orange County,North Tunbridge,North Tunbridge,,43.934511,-72.4392647,,,,human,true,
Smith-Mill Village Cemetery,United States,Vermont,Orange County,Mill Village,Mill Village,,43.960067,-72.2989836,,,,human,true,
Spear Cemetery,United States,Vermont,Orange County,Vershire Heights,Vershire Heights,,43.974233,-72.3931531,,,,human,true,
Spear Cemetery,United States,Vermont,Orange County,Braintree Hill,Braintree Hill,,43.9786757,-72.683995,,,,human,true,
Spear-Norris Cemetery,United States,Vermont,Orange County,Vershire Heights,Vershire Heights,,43.9858996,-72.3664859,,,,human,true,
Taylor Valley Cemetery,United States,Vermont,Orange County,Vershire Center,Vershire Center,,43.9336781,-72.3764852,,,,human,true,
The Glebe Cemetery,United States,Vermont,Orange County,Thetford Hill,Thetford Hill,,43.8086808,-72.2453686,,,,human,true,
Wallace Cemetery,United States,Vermont,Orange County,Vershire Heights,Vershire Heights,,43.9747885,-72.4003755,,,,human,true,
Ward Hill Cemetery,United States,Vermont,Orange County,South Tunbridge,South Tunbridge,,43.8689557,-72.5373216,,,,human,true,
Whiting Family Cemetery,United States,Vermont,Orange County,Bradford,Bradford,,43.9556695,-72.1682246,,,,human,true,
Wills Cemetery,United States,Vermont,Orange County,Chelsea,Chelsea,,43.9936767,-72.4767669,,,,human,true,
Anthony Family Cemetery,United States,Vermont,Rutland County,Sherburne Center,Sherburne Center,,43.6528458,-72.7676018,,,,human,true,
Saint Patrick Cemetery,United States,Vermont,Rutland County,Wallingford,Wallingford,,43.4667373,-72.9745489,,,,human,true,
Church of Our Saviour Cemetery,United States,Vermont,Rutland County,South Sherburne,South Sherburne,,43.6220087,-72.7608487,,,,human,true,
Doty Cemetery,United States,Vermont,Rutland County,South Wallingford,South Wallingford,,43.4186826,-72.9942712,,,,human,true,
Green Hill Cemetery,United States,Vermont,Rutland County,Wallingford,Wallingford,,43.4664256,-72.9778988,,,,human,true,
Hill-Roberts Cemetery,United States,Vermont,Rutland County,South Wallingford,South Wallingford,,43.4050182,-72.9985897,,,,human,true,
Joseph Wait Cemetery,United States,Vermont,Rutland County,Alfrecha,Alfrecha,,43.5639578,-72.9712168,,,,human,true,
Lydias-Wheelerville Road Cemetery,United States,Vermont,Rutland County,Brewers Corner,Brewers Corner,,43.6095127,-72.8920488,,,,human,true,
Mountain Cemetery,United States,Vermont,Rutland County,Mendon,Mendon,,43.6470121,-72.9003829,,,,human,true,
Parmenter Cemetery,United States,Vermont,Windsor County,Tupper,Tupper,,43.807288,-72.817606,,,,human,true,
Spafford Cemetery,United States,Vermont,Rutland County,North Clarendon,North Clarendon,,43.5734021,-72.9514941,,,,human,true,
Wilkins Cemetery,United States,Vermont,Rutland County,Eastridge Acres,Eastridge Acres,,43.5914575,-72.9017709,,,,human,true,
Wood-Clement Episcopal Cemetery,United States,Vermont,Rutland County,South Sherburne,South Sherburne,,43.6125686,-72.7606564,,,,human,true,
Woodward-Wilder Cemetery,United States,Vermont,Rutland County,Hortonville,Hortonville,,43.4906259,-72.7864884,,,,human,true,
Young Cemetery,United States,Vermont,Rutland County,Danby,Danby,,43.3464853,-72.9964606,,,,human,true,
Angell Cemetery,United States,Vermont,Windsor County,Jerusalem,Jerusalem,,43.8397878,-72.7687166,,,,human,true,
Baileys Mills Cemetery,United States,Vermont,Windsor County,Baileys Mills,Baileys Mills,,43.2959077,-72.6056481,,,,human,true,
Betsy Bartlett Grave,United States,Vermont,Windsor County,Stockbridge,Stockbridge,,43.7733998,-72.7589926,,,,human,true,
Crown Point Cemetery,United States,Vermont,Windsor County,Goulds Mill,Goulds Mill,,43.2745194,-72.4295332,,,,human,true,
Curtis Hollow Cemetery,United States,Vermont,Windsor County,Bridgewater,Bridgewater,,43.5664586,-72.6209295,,,,human,true,
Eddy Cemetery,United States,Vermont,Windsor County,Greenbush,Greenbush,,43.4281276,-72.5212026,,,,human,true,
Frizzel Cemetery,United States,Vermont,Windsor County,Taftsville,Taftsville,,43.6097921,-72.4756486,,,,human,true,
Greenbush Cemetery,United States,Vermont,Windsor County,Greenbush,Greenbush,,43.4214611,-72.5209248,,,,human,true,
Long Hill Cemetery,United States,Vermont,Windsor County,Bridgewater,Bridgewater,,43.575903,-72.5895398,,,,human,true,
Nye Cemetery,United States,Vermont,Windsor County,Morgan Corners,Morgan Corners,,43.7331232,-72.6634335,,,,human,true,
Oliver Reynolds Cemetery,United States,Vermont,Windsor County,Robinson,Robinson,,43.8672869,-72.8795533,,,,human,true,
Pettengill Cemetery,United States,Vermont,Windsor County,Andover,Andover,,43.2850744,-72.6950951,,,,human,true,
Plymouth Kingdom Cemetery,United States,Vermont,Windsor County,Tyson,Tyson,,43.4709042,-72.6809298,,,,human,true,
Quarry Hill-Woodworth Cemetery,United States,Vermont,Windsor County,East Bethel,East Bethel,,43.8708997,-72.5973234,,,,human,true,
Shaw Cemetery,United States,Vermont,Windsor County,West Woodstock,West Woodstock,,43.5881253,-72.5606503,,,,human,true,
Shedd Cemetery,United States,Vermont,Windsor County,Bailey Mills,Bailey Mills,,43.5231259,-72.5756497,,,,human,true,
Simonds Cemetery,United States,Vermont,Windsor County,Millbrook,Millbrook,,43.6789584,-72.450927,,,,human,true,
Tupper Cemetery,United States,Vermont,Windsor County,Tupper,Tupper,,43.8070627,-72.7824883,,,,human,true,
Tuttle Cemetery,United States,Vermont,Windsor County,Weathersfield Bow,Weathersfield Bow,,43.3795176,-72.4164787,,,,human,true,
Walker-Jaquith Cemetery,United States,Vermont,Windsor County,South Woodstock,South Woodstock,,43.5372925,-72.5300931,,,,human,true,
Wheelock Rest House Cemetery,United States,Vermont,Windsor County,Cavendish Center,Cavendish Center,,43.4217386,-72.6181497,,,,human,true,
Daniels Cemetery,United States,Vermont,Windsor County,North Hartland,North Hartland,,43.5836822,-72.3225911,,,,human,true,
Podunk-Newton Cemetery,United States,Vermont,Windsor County,Jericho,Jericho,,43.7211029,-72.3922151,,,,human,true,
Stone Family Cemetery,United States,Vermont,Bennington County,North Landgrove,North Landgrove,,43.2749576,-72.8879423,,,,human,true,
Oak Hill Cemetery,United States,VT,Windham County,Bellows Falls,Bellows Falls,05101,43.1244049,-72.4522918,,,,human,true,
Hartford Point Cemetery,United States,VT,Windsor County,Hartford,807 Maple Street,05001,43.6562197,-72.3275221,,,,human,true,
Mount Olivet Cemetery,United States,Vermont,Windsor County,Wilder,Wilder,,43.6628295,-72.3128734,,,,human,true,
Locust Ridge Cemetery,United States,Vermont,Windham County,Brattleboro,Brattleboro,,42.8830455,-72.5602062,,,,human,true,
Drew Cemetery,United States,Vermont,Orange County,North Tunbridge,North Tunbridge,,43.8926433,-72.4551732,,,,human,true,
Kelsey Mountain Cemetery,United States,Vermont,Orange County,Tunbridge,Tunbridge,,43.8849595,-72.45413,,,,human,true,
Dickerman Hill Cemetery,United States,Vermont,Orange County,North Randolph,North Randolph,,43.9599267,-72.5063863,,,,human,true,
Tunbridge Village Cemetery,United States,Vermont,Orange County,Tunbridge,Tunbridge,,43.8868652,-72.493861,,,,human,true,
Durkee Cemetery,United States,Vermont,Orange County,North Tunbridge,North Tunbridge,,43.9244721,-72.4667374,,,,human,true,
Riddall Cemetery,United States,VT,Orange County,Tunbridge,8 Howe Lane,,43.8825543,-72.5020748,,,,human,true,
Spring Road Cemetery,United States,VT,Orange County,Tunbridge,61 Spring Road,,43.8963137,-72.4982031,,,,human,true,
Old Spring Road Cemetery,United States,Vermont,Orange County,Tunbridge,Tunbridge,,43.8969145,-72.4975977,,,,human,true,
Whitney Hill Cemetery,United States,Vermont,Orange County,North Tunbridge,North Tunbridge,,43.938114,-72.4929924,,,,human,true,
Tunbridge Meeting House Cemetery,United States,VT,Orange County,Tunbridge,61 Recreation Road,,43.9034152,-72.4844173,,,,human,true,
Westminster Old Cemetery,United States,VT,Windham County,Westminster,13 Old Cemetery Road,05346,43.0715969,-72.4552578,,,,human,true,
Restland Cemetery,United States,VT,Windham County,Bellows Falls,Bellows Falls,05101,43.127213,-72.4483235,,,,human,true,
Randolph Center Cemetery,United States,Vermont,Orange County,Randolph Center,Randolph Center,,43.9360854,-72.6043362,,,,human,true,
Branch View Cemetery,United States,Vermont,Windsor County,South Royalton,South Royalton,,43.8361936,-72.5142672,,,,human,true,
Southview Cemetery,United States,Vermont,Orange County,Randolph,Randolph,,43.9169024,-72.6573271,,,,human,true,
Rockingham Meeting-House Cemetery,United States,Vermont,Windham County,Rockingham,Rockingham,,43.1882395,-72.4865008,,,,human,true,
Saint Michaels Cemetery,United States,Vermont,Windham County,Fairview Village,Fairview Village,,42.8428643,-72.5588905,,,,human,true,
