name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Swindelly Cemetery,United States,Louisiana,Winn Parish,Sardis,Sardis,,31.8528575,-92.7052639,,,,human,true,
Saline Cemetery,United States,Louisiana,Winn Parish,Couley,Couley,,31.8108124,-92.9096631,,,,human,true,
Franks Cemetery,United States,Louisiana,Winn Parish,Calvin,Calvin,,31.909155,-92.8125725,,,,human,true,
Morning Star Cemetery,United States,Louisiana,Winn Parish,Winnfield,Winnfield,,31.9361487,-92.6511671,,,,human,true,
Bethlehem Cemetery,United States,Louisiana,Winn Parish,Bethlehem,Bethlehem,,31.9929565,-92.7582134,,,,human,true,
Old Pleasant Hill Cemetery,United States,Louisiana,Winn Parish,Colgrade,Colgrade,,31.9252176,-92.5207192,,,,human,true,
Adams Cemetery,United States,Louisiana,Winn Parish,Flat Creek,Flat Creek,,31.9957862,-92.3867038,,,,human,true,
Antioch Cemetery,United States,Louisiana,Winn Parish,Beal Crossing,Beal Crossing,,31.7785737,-92.6855886,,,,human,true,
Nelson Cemetery,United States,Louisiana,LaSalle Parish,Urania,Urania,,31.9117665,-92.3381205,,,,human,true,
Holmes Cemetery,United States,Louisiana,Winn Parish,Curry (historical),Curry (historical),,31.8894474,-92.4224612,,,,human,true,
Corley Cemetery,United States,Louisiana,Winn Parish,Curry (historical),Curry (historical),,31.8963648,-92.4412313,,,,human,true,
(Old) Crowley Cemetary,United States,Louisiana,Acadia Parish,Crowley,Crowley,,30.2034975,-92.3752793,,,,human,true,
Knox Cemetary,United States,Louisiana,East Baton Rouge Parish,Li Rocchi,Li Rocchi,,30.4263582,-91.0133188,,,,human,true,
Maxie Cemetery,United States,Louisiana,Acadia Parish,Maxie,Maxie,,30.323452,-92.4111017,,,,human,true,
Acadia Rest Haven Cemetery,United States,Louisiana,Acadia Parish,Crowley,1543 Crowley Rayne Hwy,,30.232694,-92.3575516,,,,human,true,
St. Louis Cemetery,United States,Louisiana,Saint Landry Parish,Eunice,Eunice,,30.4803759,-92.4251223,,,,human,true,
Louisiana National Cemetary,United States,LA,East Baton Rouge Parish,Zachary,303 West Mount Pleasant Road,70791,30.6441005,-91.2530009,,https://www.cem.va.gov/cems/nchp/Louisiana.asp,+1 225-654-1988,human,true,
Shanks Cemetery,United States,Louisiana,East Baton Rouge Parish,Ridgewood,Ridgewood,,30.5078433,-91.030152,,,,human,true,
Saint Augustine Cemetery,United States,Louisiana,Evangeline Parish,Basile,Basile,,30.4885918,-92.5996855,,,,human,true,
Cimetiere Saint Pierre,United States,Louisiana,Lafayette Parish,La Roulette Mobile Home Park,La Roulette Mobile Home Park,,30.3165971,-92.0453943,,,,human,true,
Saint Jospeh Cemetary,United States,Louisiana,Lafayette Parish,Milton,Milton,,30.1049176,-92.0715035,,,,human,true,
Devall Cemetery,United States,Louisiana,East Baton Rouge Parish,Comite Hills West,Comite Hills West,,30.5182711,-91.0680117,,,,human,true,
Barnes Cemetery,United States,Louisiana,East Baton Rouge Parish,Alsen Heights,Alsen Heights,,30.5749747,-91.2034785,,,,human,true,
Stanford Cemetery,United States,Louisiana,East Baton Rouge Parish,Zachary,Zachary,,30.6571698,-91.1709282,,,,human,true,
Shaffer Cemetery,United States,Louisiana,East Baton Rouge Parish,Zachary,Zachary,,30.6579415,-91.1693241,,,,human,true,
Redwood Cemetery,United States,Louisiana,East Baton Rouge Parish,Fred,Fred,,30.6654984,-91.1011252,,,,human,true,
Smith Cemetery,United States,Louisiana,West Feliciana Parish,Spillman,Spillman,,30.916616,-91.2814029,,,,human,true,
Valentine Cemetery,United States,Louisiana,Grant Parish,Colfax,Colfax,,31.4979709,-92.7282745,,,,human,true,
Beech Grove Cemetery,United States,Louisiana,East Feliciana Parish,Teddy,Teddy,,30.9367234,-91.0254852,,,,human,true,
Simon Cemetery,United States,Louisiana,Vermilion Parish,Wright,Wright,,30.0638501,-92.4488219,,,,human,true,
Carruth Cemetery,United States,Louisiana,East Feliciana Parish,Norwood,Norwood,,30.9318551,-91.054271,,,,human,true,
Springhill Cemetery,United States,Louisiana,East Feliciana Parish,Wilson,Wilson,,30.9289859,-91.0577765,,,,human,true,
Anderson Cemetery,United States,Louisiana,Lafayette Parish,Royal Mobile Home Park,Royal Mobile Home Park,,30.2340162,-92.149993,,,,human,true,
Benson Cemetery,United States,Louisiana,Caldwell Parish,Spaulding,Spaulding,,31.9654857,-92.2267061,,,,human,true,
Rougeau Cemetery,United States,Louisiana,Rapides Parish,Lisso,Lisso,,31.1566246,-92.6943148,,,,human,true,
Lauther Cemetery,United States,Louisiana,Avoyelles Parish,Milburn,Milburn,,30.8775234,-92.2094952,,,,human,true,
Pemble Cemetery,United States,Louisiana,East Feliciana Parish,Norwood,Norwood,,30.9677613,-91.0612807,,,,human,true,
McBride Cemetery,United States,Louisiana,Acadia Parish,Davids Trailer and Recreational Vehicle Park,Davids Trailer and Recreational Vehicle Park,,30.4128907,-92.1803073,,,,human,true,
Restland Memorial Gardens,United States,Louisiana,Grant Parish,Simms,Simms,,31.4821451,-92.4029831,,,,human,true,
Saint Matthew Cemetery,United States,Louisiana,Natchitoches Parish,Melrose,Melrose,,31.62581,-92.9887245,,,,human,true,
Flatwoods Cemetery,United States,Louisiana,Rapides Parish,Flatwoods,Flatwoods,,31.4011168,-92.8751544,,,,human,true,
Evergreen Cemetery,United States,Louisiana,East Feliciana Parish,Bells Store (historical),Bells Store (historical),,30.7726144,-91.1582321,,,,human,true,
Overton Cemetery,United States,Louisiana,East Feliciana Parish,Slaughter,Slaughter,,30.7370656,-91.1206886,,,,human,true,
Botley Cemetery,United States,Louisiana,Allen Parish,Lyles,Lyles,,30.5265493,-92.820774,,,,human,true,
Saint Augustine Cemetery,United States,Louisiana,Natchitoches Parish,Melrose,Melrose,,31.5932111,-92.9729886,,,,human,true,
Calvary Cemetery,United States,Louisiana,Lafayette Parish,Mouton's Trailer Park,Mouton's Trailer Park,,30.2347507,-91.9883255,,,,human,true,
Tioga Cemetery,United States,Louisiana,Rapides Parish,Tioga,Tioga,,31.3862456,-92.4330308,,,,human,true,
Foreman Cemetery,United States,Louisiana,Jefferson Davis Parish,Welsh,Welsh,,30.1715618,-92.8395253,,,,human,true,
Barrow Cemetery,United States,Louisiana,West Feliciana Parish,Flower Hill,Flower Hill,,30.8725912,-91.4362043,,,,human,true,
Garden Of Memories Cemetery,United States,Louisiana,Winn Parish,Carla,Carla,,31.9205888,-92.685311,,,,human,true,
Pleasant Hill Baptist Church Cemetery,United States,Louisiana,Winn Parish,Smith (historical),Smith (historical),,31.9145898,-92.5106482,,,,human,true,
Farenzie Cemetery,United States,Louisiana,Grant Parish,Colfax,Colfax,,31.5272709,-92.6900183,,,,human,true,
Shell Beach Cemetery,United States,Louisiana,Vermilion Parish,Laurents Point,Laurents Point,,30.0645216,-92.6583562,,,,human,true,
Pleasant Hill Baptist Cemetery,United States,Louisiana,Lafayette Parish,Youngsville,Youngsville,,30.1016562,-91.9993602,,,,human,true,
Cloverdale Cemetery,United States,Louisiana,Rapides Parish,Cooley,Cooley,,31.1775598,-92.4768819,,,,human,true,
Wise Cemetery,United States,Louisiana,Avoyelles Parish,Reynolds,Reynolds,,31.2166577,-92.2528862,,,,human,true,
Trisler Cemetery,United States,Louisiana,Concordia Parish,New Era,New Era,,31.3788905,-91.8409375,,,,human,true,
Evangeline Memorial Gardens,United States,Louisiana,Lafayette Parish,Carencro,Carencro,,30.3128388,-92.0524413,,,,human,true,
Carrway Cemetery,United States,Louisiana,Franklin Parish,Extension,Extension,,31.9465557,-91.7860936,,,,human,true,
Wilson Cemetery,United States,Louisiana,Concordia Parish,Omega,Omega,,31.579071,-91.8047708,,,,human,true,
Fontenot Cemetery,United States,Louisiana,Evangeline Parish,Redland,Redland,,30.5358337,-92.4046205,,,,human,true,
Turnley Cemetery,United States,Louisiana,LaSalle Parish,Searcy,Searcy,,31.7268042,-92.2325659,,,,human,true,
Vidalia Cemetery,United States,Louisiana,Concordia Parish,Vidalia,Vidalia,,31.5687778,-91.4194666,,,,human,true,
Winnfield Memorial Park,United States,Louisiana,East Baton Rouge Parish,Glen Oaks,Glen Oaks,,30.5161928,-91.149344,,,,human,true,
Lone Oak Cemetery,United States,LA,Iberville Parish,Carville,Point Clare Road,70721,30.2068471,-91.1118793,,https://www.findagrave.com/cemetery/1546415/lone-oak-cemetery,,human,true,
Friendship Cemetery,United States,Louisiana,Evangeline Parish,Pine Prairie,Pine Prairie,,30.7969478,-92.4286987,,,,human,true,
Veillon Cemetery,United States,Louisiana,Evangeline Parish,Duralde,Duralde,,30.5896512,-92.5242725,,,,human,true,
Chaney Cemetery,United States,Louisiana,Evangeline Parish,Chicot Church,Chicot Church,,30.856585,-92.3500887,,,,human,true,
Boyce Cemetery,United States,Louisiana,Rapides Parish,Boyce,Boyce,,31.3937833,-92.6812387,,,,human,true,
Progressive Baptist Church Cemetery,United States,Louisiana,Lafayette Parish,Long Bridge,Long Bridge,,30.2369811,-91.9618674,,,,human,true,
Belgard Cemetery,United States,Louisiana,Rapides Parish,Kincaid (historical),Kincaid (historical),,31.2925394,-92.6243932,,,,human,true,
Harrell Cemetery,United States,Louisiana,East Feliciana Parish,Troy (historical),Troy (historical),,31.0107336,-90.8617683,,,,human,true,
Agrippa Gayden Cemetery,United States,Louisiana,East Feliciana Parish,Troy (historical),Troy (historical),,31.0301777,-90.8451015,,,,human,true,
Lindsey Cemetery,United States,Louisiana,Saint Helena Parish,Chipola,Chipola,,31.0229558,-90.7776008,,,,human,true,
Spears Cemetery,United States,Louisiana,East Feliciana Parish,Teddy,Teddy,,31.0049001,-90.9648249,,,,human,true,
Old State Line Cemetery,United States,Louisiana,Washington Parish,Hackley,Hackley,,31.0026805,-90.115643,,,,human,true,
Sam McKenzie Cemetery,United States,Louisiana,Washington Parish,Thomas,Thomas,,31.0071255,-90.0228623,,,,human,true,
McGehee Cemetery,United States,Louisiana,Tangipahoa Parish,Kirkville (historical),Kirkville (historical),,31.0018454,-90.4767624,,,,human,true,
Wilson Cemetery,United States,Louisiana,Tangipahoa Parish,Kirkville (historical),Kirkville (historical),,31.0165673,-90.5184299,,,,human,true,
Baham Cemetery,United States,Louisiana,Tangipahoa Parish,Shiloh,Shiloh,,30.6712982,-90.5239812,,,,human,true,
Bailey Cemetery,United States,Louisiana,Tangipahoa Parish,Cranky Corner,Cranky Corner,,30.6282442,-90.2781409,,,,human,true,
Banister Cemetery,United States,Louisiana,Washington Parish,Porters Curve,Porters Curve,,30.9540693,-90.3106475,,,,human,true,
Bickham Cemetery,United States,Louisiana,Washington Parish,Stoney Point,Stoney Point,,30.8476832,-90.2561997,,,,human,true,
Blackwell Cemetery,United States,Louisiana,Washington Parish,State Line,State Line,,30.9586015,-89.9193774,,,,human,true,
Brown Cemetery,United States,Louisiana,Tangipahoa Parish,Osceola,Osceola,,30.6576879,-90.3109199,,,,human,true,
Brumfield Cemetery,United States,Louisiana,Tangipahoa Parish,Bailey,Bailey,,30.8631073,-90.3201775,,,,human,true,
Bullock Cemetery,United States,Louisiana,Washington Parish,Stoney Point,Stoney Point,,30.8018511,-90.2756437,,,,human,true,
Burnside Cemetery,United States,Louisiana,Ascension Parish,Burnside,Burnside,,30.1463093,-90.928987,,,,human,true,
Carrier Cemetery,United States,Louisiana,Tangipahoa Parish,Holton,Holton,,30.7462967,-90.3381442,,,,human,true,
Carson Cemetery,United States,Louisiana,Washington Parish,Stoney Point,Stoney Point,,30.8487943,-90.2837003,,,,human,true,
Causey Cemetery,United States,Louisiana,Livingston Parish,Magnolia,Magnolia,,30.6144973,-90.7010369,,,,human,true,
Chappell Cemetery,United States,Louisiana,Washington Parish,Stoney Point,Stoney Point,,30.7632412,-90.2117522,,,,human,true,
Collins Cemetery,United States,Louisiana,Tangipahoa Parish,Bedico,Bedico,,30.4310802,-90.2539507,,,,human,true,
Connerley Cemetery,United States,Louisiana,Washington Parish,Dyson (historical),Dyson (historical),,30.9774682,-90.269902,,,,human,true,
Cooper Cemetery,United States,Louisiana,Tangipahoa Parish,Loranger,Loranger,,30.6910202,-90.4231456,,,,human,true,
Cooper Cemetery,United States,Louisiana,East Feliciana Parish,Reimer Crossing,Reimer Crossing,,30.7374057,-90.9331578,,,,human,true,
Davidson Cemetery,United States,Louisiana,Livingston Parish,Bayou Barbary,Bayou Barbary,,30.3318612,-90.668148,,,,human,true,
De Armond Cemetery,United States,Louisiana,East Feliciana Parish,Kents Store (historical),Kents Store (historical),,30.8654585,-90.955936,,,,human,true,
Dean Cemetery,United States,Louisiana,Tangipahoa Parish,Lewiston,Lewiston,,30.9476412,-90.3890503,,,,human,true,
Donaldson Cemetery,United States,Louisiana,Tangipahoa Parish,Henry City (historical),Henry City (historical),,30.7208108,-90.3937034,,,,human,true,
Doughty Cemetery,United States,Louisiana,East Feliciana Parish,Felixville,Felixville,,30.9510125,-90.889824,,,,human,true,
Drumwright Cemetery,United States,Louisiana,Livingston Parish,Holden,Holden,,30.5218567,-90.6862056,,,,human,true,
Durbin Cemetery,United States,Louisiana,Tangipahoa Parish,Millards,Millards,,30.6593541,-90.5234254,,,,human,true,
Dykes Cemetery,United States,Louisiana,Tangipahoa Parish,Kentwood,Kentwood,,30.9785124,-90.5628747,,,,human,true,
Dyson Cemetery,United States,Louisiana,Tangipahoa Parish,Bailey,Bailey,,30.8737017,-90.3574302,,,,human,true,
Edwards Cemetery,United States,Louisiana,Tangipahoa Parish,Katie (historical),Katie (historical),,30.4338044,-90.2823051,,,,human,true,
Garahy Cemetery,United States,Louisiana,Tangipahoa Parish,Robert,Robert,,30.5526709,-90.3523403,,,,human,true,
Gerald Cemetery,United States,Louisiana,East Feliciana Parish,Woodland,Woodland,,30.946568,-90.9720473,,,,human,true,
Gill Cemetery,United States,Louisiana,Tangipahoa Parish,Spring Creek,Spring Creek,,30.8815708,-90.4398154,,,,human,true,
Haney Cemetery,United States,Louisiana,East Feliciana Parish,Nesom (historical),Nesom (historical),,30.7962933,-90.9464914,,,,human,true,
Hayden Cemetery,United States,Louisiana,Tangipahoa Parish,Marburyville (historical),Marburyville (historical),,30.6338109,-90.4654348,,,,human,true,
Hoffman Cemetery,United States,Louisiana,Tangipahoa Parish,Oak Ridge,Oak Ridge,,30.5443573,-90.3778645,,,,human,true,
Hoover Cemetery,United States,Louisiana,Livingston Parish,Yawn (historical),Yawn (historical),,30.6093549,-90.6103714,,,,human,true,
Hughes Cemetery,United States,Louisiana,Tangipahoa Parish,Henry City (historical),Henry City (historical),,30.7150815,-90.3455378,,,,human,true,
Hughes Cemetery,United States,Louisiana,Tangipahoa Parish,Epney (historical),Epney (historical),,30.7245948,-90.3139766,,,,human,true,
Hughes Cemetery,United States,Louisiana,Tangipahoa Parish,Epney (historical),Epney (historical),,30.7518972,-90.2763254,,,,human,true,
Irwin Cemetery,United States,Louisiana,East Feliciana Parish,Oaknolia,Oaknolia,,30.7637938,-90.9984368,,,,human,true,
Joiner Cemetery,United States,Louisiana,Tangipahoa Parish,Osceola,Osceola,,30.613341,-90.3315208,,,,human,true,
Kent Cemetery,United States,Louisiana,East Feliciana Parish,Teddy,Teddy,,30.9554567,-90.9812141,,,,human,true,
Lea Cemetery,United States,Louisiana,Washington Parish,Stoney Point,Stoney Point,,30.8237949,-90.2831443,,,,human,true,
Lipscomb Cemetery,United States,Louisiana,East Feliciana Parish,Oaknolia,Oaknolia,,30.7532385,-90.9931591,,,,human,true,
Lynne Cemetery,United States,Louisiana,Tangipahoa Parish,Velma,Velma,,30.6554655,-90.4784242,,,,human,true,
Magee Cemetery,United States,Louisiana,Washington Parish,Enon,Enon,,30.7354647,-90.1042483,,,,human,true,
Mahoney Cemetery,United States,Louisiana,East Feliciana Parish,Reiley,Reiley,,30.7287947,-90.9720473,,,,human,true,
Martin Cemetery,United States,Louisiana,Tangipahoa Parish,Mason (historical),Mason (historical),,30.5490792,-90.5120348,,,,human,true,
McDaniel Cemetery,United States,Louisiana,Tangipahoa Parish,Bailey,Bailey,,30.8443499,-90.3156455,,,,human,true,
McDonald Cemetery,United States,Louisiana,Livingston Parish,Doyle,Doyle,,30.5171343,-90.7150952,,,,human,true,
McLin Cemetery,United States,Louisiana,Livingston Parish,Springville,Springville,,30.4591477,-90.6977429,,,,human,true,
Miller Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.8929601,-90.2206441,,,,human,true,
Nazarene Cemetery,United States,Louisiana,Tangipahoa Parish,Woodhaven,Woodhaven,,30.5268574,-90.5495355,,,,human,true,
Nesom Cemetery,United States,Louisiana,East Feliciana Parish,Nesom (historical),Nesom (historical),,30.7862935,-90.9234354,,,,human,true,
New Zion Cemetery,United States,Louisiana,East Feliciana Parish,Sunbeam (historical),Sunbeam (historical),,30.7657384,-90.9220465,,,,human,true,
Newsom Cemetery,United States,Louisiana,East Baton Rouge Parish,Burlington (historical),Burlington (historical),,30.5751874,-90.9748245,,,,human,true,
Oliphant Cemetery,United States,Louisiana,Livingston Parish,Starns,Starns,,30.6068547,-90.6439833,,,,human,true,
Olliphant Cemetery,United States,Louisiana,Tangipahoa Parish,Epney (historical),Epney (historical),,30.7057515,-90.3206362,,,,human,true,
Orange Grove Cemetery,United States,Louisiana,Ascension Parish,Burnside,Burnside,,30.1365358,-90.9107723,,,,human,true,
Pennington Cemetery,United States,Louisiana,Livingston Parish,Horse Bluff Landing,Horse Bluff Landing,,30.3415834,-90.6331471,,,,human,true,
Perkins Cemetery,United States,Louisiana,East Baton Rouge Parish,Baywood,Baywood,,30.6907404,-90.8781563,,,,human,true,
Reed Cemetery,United States,Louisiana,Tangipahoa Parish,Husser,Husser,,30.682965,-90.3275874,,,,human,true,
Richardson Cemetery,United States,Louisiana,Ascension Parish,Acy,Acy,,30.2088081,-90.8400961,,,,human,true,
Roberts Cemetery,United States,Louisiana,Washington Parish,Sunny Hill,Sunny Hill,,30.9437917,-90.3478702,,,,human,true,
Robertson Cemetery,United States,Louisiana,Tangipahoa Parish,River Oaks (historical),River Oaks (historical),,30.5290799,-90.3567526,,,,human,true,
Robertson Cemetery,United States,Louisiana,Tangipahoa Parish,River Oaks (historical),River Oaks (historical),,30.5407463,-90.3609195,,,,human,true,
Schilling Cemetery,United States,Louisiana,Washington Parish,Franklinton,Franklinton,,30.8868501,-90.0970288,,,,human,true,
Simmons Cemetery,United States,Louisiana,Washington Parish,Cumnock (historical),Cumnock (historical),,30.9493476,-90.2217564,,,,human,true,
Slocum Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.874905,-90.2170324,,,,human,true,
Stringfield Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.8890711,-90.2509227,,,,human,true,
Tate Cemetery,United States,Louisiana,Washington Parish,Sunny Hill,Sunny Hill,,30.9158779,-90.3303218,,,,human,true,
Tate Cemetery,United States,Louisiana,Washington Parish,Sunny Hill,Sunny Hill,,30.9232368,-90.3250916,,,,human,true,
Tucker Cemetery,United States,Louisiana,Livingston Parish,Clio,Clio,,30.329917,-90.6225912,,,,human,true,
Varnado Cemetery,United States,Louisiana,Washington Parish,Porters Curve,Porters Curve,,30.9579581,-90.3220366,,,,human,true,
Vernon Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.887096,-90.2705514,,,,human,true,
Wagner Cemetery,United States,Louisiana,Livingston Parish,Albany,Albany,,30.530746,-90.5817586,,,,human,true,
Waller Cemetery,United States,Louisiana,Tangipahoa Parish,Tangipahoa,Tangipahoa,,30.8963963,-90.5472575,,,,human,true,
Watson Cemetery,United States,Louisiana,Livingston Parish,Port Vincent,Port Vincent,,30.3326939,-90.8409304,,,,human,true,
Womack Cemetery,United States,Louisiana,Livingston Parish,Danni Lane Mobile Home Park,Danni Lane Mobile Home Park,,30.5521324,-90.9676021,,,,human,true,
Barron Cemetery,United States,Louisiana,Tangipahoa Parish,Chesbrough,Chesbrough,,30.8322418,-90.4784399,,,,human,true,
Bradley Cemetery,United States,Louisiana,Tangipahoa Parish,Chesbrough,Chesbrough,,30.8154614,-90.4475924,,,,human,true,
Fairburn Cemetery,United States,Louisiana,Tangipahoa Parish,Wilmer,Wilmer,,30.7814409,-90.4030265,,,,human,true,
Goodbee Cemetery,United States,Louisiana,Tangipahoa Parish,Arcola,Arcola,,30.7746532,-90.4792282,,,,human,true,
Conerly Cemetery,United States,Louisiana,Tangipahoa Parish,Lewiston,Lewiston,,30.9429582,-90.3964822,,,,human,true,
Cutrer Cemetery,United States,Louisiana,Tangipahoa Parish,Greenlaw,Greenlaw,,30.95072,-90.4622579,,,,human,true,
McDaniel Cemetery,United States,Louisiana,Tangipahoa Parish,Spring Creek,Spring Creek,,30.9114602,-90.4333127,,,,human,true,
Parkers Cemetery,United States,Louisiana,Tangipahoa Parish,Wilmer,Wilmer,,30.8148309,-90.3592275,,,,human,true,
Alford Cemetery,United States,Louisiana,Washington Parish,Dyson (historical),Dyson (historical),,30.9615695,-90.2312014,,,,human,true,
Bickham Cemetery,United States,Louisiana,Washington Parish,Cumnock (historical),Cumnock (historical),,30.9690696,-90.1834222,,,,human,true,
Bickham Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.8749052,-90.1934205,,,,human,true,
Coburn Cemetery,United States,Louisiana,Washington Parish,Mitch (historical),Mitch (historical),,30.8260194,-89.8981325,,,,human,true,
Corkern Cemetery,United States,Louisiana,Washington Parish,Richardson,Richardson,,30.7985181,-90.2042527,,,,human,true,
Creel Cemetery,United States,Louisiana,Washington Parish,Springhill,Springhill,,30.8332404,-90.078416,,,,human,true,
Knight Cemetery,United States,Louisiana,Washington Parish,Camp Five (historical),Camp Five (historical),,30.8799066,-89.9734137,,,,human,true,
Miller Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.8982379,-90.2145328,,,,human,true,
Seale Cemetery,United States,Louisiana,Washington Parish,Bickham,Bickham,,30.9215704,-90.2445342,,,,human,true,
Simmons Cemetery,United States,Louisiana,Washington Parish,Dyson (historical),Dyson (historical),,30.9932352,-90.2617584,,,,human,true,
Fairchild Cemetery,United States,Louisiana,East Feliciana Parish,Reimer Crossing,Reimer Crossing,,30.7171284,-90.9181574,,,,human,true,
Cordelia Cemetery,United States,Louisiana,Washington Parish,Enon,Enon,,30.7050585,-90.0925792,,,,human,true,
House Cemetery,United States,Louisiana,Washington Parish,Enon,Enon,,30.7007433,-90.1059144,,,,human,true,
Wheat Cemetery,United States,Louisiana,Livingston Parish,Colyell,Colyell,,30.4296012,-90.7776394,,,,human,true,
Curter Cemetery,United States,Louisiana,Washington Parish,Franklinton,Franklinton,,30.8776834,-90.1175849,,,,human,true,
Magee Cemetery,United States,Louisiana,Washington Parish,Hackley,Hackley,,30.9568485,-90.0875856,,,,human,true,
Knight Cemetery,United States,Louisiana,Washington Parish,Pine,Pine,,30.8935172,-90.0056373,,,,human,true,
Efferson Cemetery,United States,Louisiana,Livingston Parish,Wall Settlement,Wall Settlement,,30.4346367,-90.6387036,,,,human,true,
Redding Cemetery,United States,Louisiana,Livingston Parish,Horse Bluff Landing,Horse Bluff Landing,,30.3485276,-90.635925,,,,human,true,
Stoner Cemetery,United States,Louisiana,East Baton Rouge Parish,Stonypoint (historical),Stonypoint (historical),,30.6374082,-90.933435,,,,human,true,
Jenkins Cemetery,United States,Louisiana,Washington Parish,Stein,Stein,,30.6776887,-89.9603539,,,,human,true,
Corkern Cemetery,United States,Louisiana,Washington Parish,Enon,Enon,,30.6921324,-90.0695242,,,,human,true,
Allen Cemetery,United States,Louisiana,Saint Helena Parish,Liverpool,Liverpool,,30.9274023,-90.6673204,,,,human,true,
Bates Cemetery,United States,Louisiana,Saint Helena Parish,Easleyville,Easleyville,,30.9599015,-90.6970434,,,,human,true,
Bickham Cemetery,United States,Louisiana,Saint Helena Parish,Greensburg,Greensburg,,30.8454595,-90.7300988,,,,human,true,
Bond Cemetery,United States,Louisiana,Saint Helena Parish,Liverpool,Liverpool,,30.9443121,-90.6030071,,,,human,true,
Bridges Cemetery,United States,Louisiana,Saint Helena Parish,Liverpool,Liverpool,,30.8909622,-90.6539348,,,,human,true,
Burch Cemetery,United States,Louisiana,Tangipahoa Parish,Tangipahoa,Tangipahoa,,30.9090697,-90.5673184,,,,human,true,
Byers Cemetery,United States,Louisiana,Saint Tammany Parish,Abita Springs,Abita Springs,,30.4626927,-90.0297973,,,,human,true,
Copper Cemetery,United States,Louisiana,Saint Tammany Parish,Bush,Bush,,30.6132456,-89.8661832,,,,human,true,
Corkern Cemetery,United States,Louisiana,Saint Helena Parish,Greensburg,Greensburg,,30.8641473,-90.6575281,,,,human,true,
Crittenden Cemetery,United States,Louisiana,Saint Helena Parish,Liverpool,Liverpool,,30.9000996,-90.6277562,,,,human,true,
Davis Cemetery,United States,Louisiana,Saint Tammany Parish,Waldheim,Waldheim,,30.5479688,-89.9828525,,,,human,true,
Dean Cemetery,United States,Louisiana,Tangipahoa Parish,Kentwood,Kentwood,,30.9890677,-90.5670415,,,,human,true,
Fivemile Still Cemetery,United States,Louisiana,Saint Tammany Parish,Saint Benedict,Saint Benedict,,30.5465798,-90.0789666,,,,human,true,
Foster Cemetery,United States,Louisiana,Saint Helena Parish,Liverpool,Liverpool,,30.8718479,-90.7187099,,,,human,true,
Galatas Cemetery,United States,Louisiana,Saint Tammany Parish,Madisonville,Madisonville,,30.4249157,-90.1711905,,,,human,true,
Gauss Cemetery,United States,Louisiana,Saint Tammany Parish,Rivercrest,Rivercrest,,30.2946386,-89.705894,,,,human,true,
George Cemetery,United States,Louisiana,Saint Helena Parish,Jack,Jack,,30.7432398,-90.691486,,,,human,true,
Helping Hands Cemetery,United States,Louisiana,Saint Tammany Parish,Houltonville,Houltonville,,30.4099161,-90.1384115,,,,human,true,
Keller Cemetery,United States,Louisiana,Saint Tammany Parish,Bush,Bush,,30.6068568,-89.8617386,,,,human,true,
Kendrick Cemetery,United States,Louisiana,Saint Helena Parish,Greensburg,Greensburg,,30.8199048,-90.6570414,,,,human,true,
Lambert Cemetery,United States,Louisiana,Tangipahoa Parish,Kentwood,Kentwood,,30.9187917,-90.5798187,,,,human,true,
Lee Cemetery,United States,Louisiana,Saint Helena Parish,Easleyville,Easleyville,,30.956846,-90.7362108,,,,human,true,
McCoy Cemetery,United States,Louisiana,Saint Helena Parish,Chipola,Chipola,,30.931291,-90.7467664,,,,human,true,
McGehee Cemetery,United States,Louisiana,Saint Helena Parish,Jack,Jack,,30.792405,-90.7331541,,,,human,true,
Mullens Cemetery,United States,Louisiana,Saint Helena Parish,Pine Grove,Pine Grove,,30.6754632,-90.7928765,,,,human,true,
Phillips Cemetery,United States,Louisiana,Saint Helena Parish,Greensburg,Greensburg,,30.8657373,-90.6175967,,,,human,true,
Pipkin Chapel Cemetery,United States,Louisiana,Saint Helena Parish,Grangeville,Grangeville,,30.7857384,-90.798433,,,,human,true,
Poplus Cemetery,United States,Louisiana,Saint Tammany Parish,Folsom,Folsom,,30.6646325,-90.1875831,,,,human,true,
Porters Cemetery,United States,Louisiana,Saint Tammany Parish,Porters River Landing,Porters River Landing,,30.3604711,-89.7411745,,,,human,true,
Roberts Cemetery,United States,Louisiana,Saint Helena Parish,Hillsdale,Hillsdale,,30.7668507,-90.6250958,,,,human,true,
Smith Cemetery,United States,Louisiana,Saint Tammany Parish,Talisheek,Talisheek,,30.4904697,-89.819513,,,,human,true,
Sorman Cemetery,United States,Louisiana,Saint Helena Parish,Jack,Jack,,30.8051825,-90.7395431,,,,human,true,
Strickland Cemetery,United States,Louisiana,Saint Helena Parish,Greensburg,Greensburg,,30.8360157,-90.627041,,,,human,true,
Thomas Cemetery,United States,Louisiana,Saint Helena Parish,Grangeville,Grangeville,,30.7407393,-90.8125998,,,,human,true,
