name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Bluff Hall Cemetery,United States,Illinois,Adams County,Marblehead,Marblehead,,39.8172682,-91.3309804,,,,human,true,
Columbus Cemetery,United States,Illinois,Adams County,Columbus,Columbus,,39.9850471,-91.1406955,,,,human,true,
Kingston Cemetery,United States,Illinois,Adams County,Kingston,Kingston,,39.820325,-91.0248575,,,,human,true,
Saint Joseph Cemetery,United States,Illinois,Adams County,Fowler,Fowler,,39.966991,-91.2248651,,,,human,true,
Payson New Cemetery,United States,Illinois,Adams County,Payson,Payson,,39.8108796,-91.2468103,,,,human,true,
Newmaw Family Cemetery,United States,Illinois,Pike County,Seehorn,Seehorn,,39.7575462,-91.2579219,,,,human,true,
Payson Old Cemetery,United States,Illinois,Adams County,Payson,Payson,,39.8156019,-91.2454214,,,,human,true,
Brokaw Cemetery,United States,Illinois,Pike County,Rockport,Rockport,,39.5400466,-91.0079124,,,,human,true,
Kinderhook Cemetery,United States,Illinois,Pike County,Kinderhook,Kinderhook,,39.7065233,-91.158541,,,,human,true,
Akers Chapel Cemetery,United States,Illinois,Pike County,Hull,Hull,,39.7422686,-91.1926416,,,,human,true,
Quincy National Cemetery,United States,Illinois,Adams County,Holiday Hills,Holiday Hills,,39.9320924,-91.3558486,,,,human,true,
Woodland Cemetery,United States,Illinois,Adams County,Calftown (historical),Calftown (historical),,39.9185905,-91.410504,,,,human,true,
Greenmount Cemetery,United States,Illinois,Adams County,South Park Terrace,South Park Terrace,,39.9102041,-91.3928672,,,,human,true,
Calvary Cemetery,United States,Illinois,Adams County,Northbrook,1730 18th Street,62301,39.9526484,-91.3847688,,,+1-217-223-3390,human,true,
Saint Boniface Cemetery,United States,Illinois,Adams County,Woodlawn Court,Woodlawn Court,,39.9272563,-91.3832565,,,,human,true,
Valley of Peace Cemetery,United States,Illinois,Adams County,Woodlawn Court,Woodlawn Court,,39.9405989,-91.3669688,,,,human,true,
Sunset Cemetery,United States,Illinois,Adams County,Northridge,Northridge,,39.9598867,-91.4050265,,,,human,true,
Saint Peters Cemetery,United States,Illinois,Adams County,Glendale,Glendale,,39.9344643,-91.3615145,,,,human,true,
Quincy National Cemetery,United States,IL,Adams County,Quincy,Quincy,62301,39.9321758,-91.3557066,,https://www.cem.va.gov/cems/nchp/Quincy.asp,+1-309-782-2094,human,true,
Forest Lawn Memorial Gardens,United States,Illinois,Adams County,Holiday Hills,Holiday Hills,,39.9307855,-91.3526538,,,,human,true,
Ellington Church Cemetery,United States,Illinois,Adams County,Country Meadows,Country Meadows,,39.9867324,-91.3564486,,,,human,true,
Melrose Chapel Cemetery,United States,Illinois,Adams County,Sheridan Estates,Sheridan Estates,,39.889419,-91.3588765,,,,human,true,
Burton Cemetery,United States,Illinois,Adams County,Burton,Burton,,39.9000188,-91.2431678,,,,human,true,
Stewart Cemetery,United States,Illinois,Adams County,Beverly,Beverly,,39.7568636,-91.0398652,,,,human,true,
Woodruff Cemetery,United States,Illinois,Pike County,Barry,Barry,,39.7129396,-91.0291841,,,,human,true,
Park Lawn Cemetery,United States,Illinois,Pike County,Barry,Barry,,39.6944982,-91.0480601,,,,human,true,
Barry Cemetery,United States,Illinois,Pike County,Barry,Barry,,39.6926616,-91.0485613,,,,human,true,
Stoney Point Cemetery,United States,Illinois,Pike County,New Canton,New Canton,,39.6525728,-91.058349,,,,human,true,
Shearer Cemetery,United States,Illinois,Pike County,New Canton,New Canton,,39.6468091,-91.0864604,,,,human,true,
Morey Cemetery,United States,Illinois,Pike County,New Canton,New Canton,,39.622254,-91.0863727,,,,human,true,
Brown Cemetery,United States,Illinois,Pike County,Horton,Horton,,39.601916,-91.0626591,,,,human,true,
Wallace Farm Cemetery,United States,Illinois,Pike County,Horton,Horton,,39.5900165,-91.0561571,,,,human,true,
Taylor Cemetery,United States,Illinois,Pike County,Horton,Horton,,39.5595322,-91.0226064,,,,human,true,
Rockport Cemetery,United States,Illinois,Pike County,Rockport,Rockport,,39.5426926,-91.0111591,,,,human,true,
Wombles Cemetery,United States,Illinois,Pike County,Rockport,Rockport,,39.5389319,-90.9993511,,,,human,true,
Saint Brigids Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8798891,-91.1160767,,,,human,true,
Zander Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8819078,-91.1208565,,,,human,true,
Liberty Old Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8875423,-91.1154652,,,,human,true,
Richland Cemetery,United States,Illinois,Adams County,Plainville,Plainville,,39.8149447,-91.1757379,,,,human,true,
Nation Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.9255805,-91.0779463,,,,human,true,
Kinderhook Cemetery,United States,Illinois,Pike County,Kinderhook,Kinderhook,,39.7064584,-91.1586928,,,,human,true,
Hornback Cemetery,United States,Illinois,Pike County,El Dara,El Dara,,39.6159373,-91.0100728,,,,human,true,
Hughes Family Cemetery,United States,Illinois,Adams County,Liberty,Liberty,,39.8754529,-91.0813149,,,,human,true,
Allison Cemetery,United States,Illinois,Pike County,Nebo,Nebo,,39.4153256,-90.7912388,,,,human,true,
Anderson Cemetery,United States,Illinois,Macoupin County,Anderson,Anderson,,39.3339379,-89.8442651,,,,human,true,
Anderson Family Cemetery,United States,Illinois,Madison County,Saint Jacob,Saint Jacob,,38.7056034,-89.7992621,,,,human,true,
Armentrout Cemetery,United States,Illinois,Montgomery County,Witt,Witt,,39.2231015,-89.3353622,,,,human,true,
Asbury Cemetery,United States,Illinois,Montgomery County,Raymond,Raymond,,39.3014382,-89.5662029,,,,human,true,
Augusta Cemetery,United States,Illinois,Madison County,Saint Jacob,Saint Jacob,,38.7156034,-89.8042622,,,,human,true,
Auburn Cemetery,United States,Illinois,Sangamon County,Auburn,Auburn,,39.5786642,-89.7456537,,,,human,true,
Bacon Cemetery,United States,Illinois,Macoupin County,Anderson,Anderson,,39.3756041,-89.9137133,,,,human,true,
Barker Cemetery,United States,Illinois,Marion County,Central City,Central City,,38.5553268,-89.1795165,,,,human,true,
Beaucoup Cemetery,United States,Illinois,Washington County,Beaucoup,Beaucoup,,38.346161,-89.2948029,,,,human,true,
Beckemeyer Cemetery,United States,Illinois,Clinton County,Beckemeyer,Beckemeyer,,38.6086597,-89.4534165,,,,human,true,
Behme Cemetery,United States,Illinois,Macoupin County,Carlinville,Carlinville,,39.2164362,-89.8637094,,,,human,true,
Bethel Cemetery,United States,Illinois,Bond County,Reno,Reno,,38.9836573,-89.5148074,,,,human,true,
Bethel Cemetery,United States,Illinois,Sangamon County,Pleasant Plains,Pleasant Plains,,39.8881045,-89.9478888,,,,human,true,
Bethel Cemetery,United States,Illinois,Washington County,Posen,Posen,,38.3103279,-89.3320271,,,,human,true,
Bilyeu Cemetery,United States,Illinois,Shelby County,Moweaqua,Moweaqua,,39.6253183,-89.0834142,,,,human,true,
Black Cemetery,United States,Illinois,Jefferson County,Marcoe,Marcoe,,38.2544944,-89.0092364,,,,human,true,
Bissell Cemetery,United States,IL,Sangamon County,Springfield,2785 Colt Road,62707,39.8428811,-89.5829652,,,,human,true,
Bethlehem Lutheran Cemetery,United States,Illinois,Clinton County,Ferrin,Ferrin,,38.6019931,-89.2342405,,,,human,true,
Britton Cemetery,United States,Illinois,Fayette County,Pinhook (historical),Pinhook (historical),,38.8989352,-89.0625645,,,,human,true,
Brewster Cemetery,United States,Illinois,Clinton County,Boulder,Boulder,,38.6922704,-89.2153487,,,,human,true,
Brickey Cemetery,United States,Illinois,Randolph County,Grigg,Grigg,,38.2358832,-89.9342717,,,,human,true,
Brick Cemetery,United States,Illinois,Washington County,Ashley,Ashley,,38.337272,-89.1589638,,,,human,true,
Butler Cemetery,United States,Illinois,Montgomery County,Butler,Butler,,39.2022702,-89.5220336,,,,human,true,
Brown Cemetery,United States,Illinois,Montgomery County,Coffeen,Coffeen,,39.1003237,-89.3675817,,,,human,true,
Campbell Hill Cemetery,United States,Illinois,Perry County,Denny,Denny,,38.1028283,-89.3150846,,,,human,true,
Bull Cemetery,United States,Illinois,Morgan County,Nortonville,Nortonville,,39.5383184,-90.0889357,,,,human,true,
Caldwell Cemetery,United States,Illinois,Marion County,Lester,Lester,,38.7525484,-89.0020037,,,,human,true,
Camp Butler National Cemetery,United States,Illinois,Sangamon County,Clear Lake,Clear Lake,,39.8320848,-89.5576533,,,,human,true,
Cearlock Cemetery,United States,Illinois,Fayette County,Bingham,Bingham,,39.1414335,-89.2156331,,,,human,true,
Casey Cemetery,United States,Illinois,Fayette County,Ramsey,Ramsey,,39.1728218,-89.1603547,,,,human,true,
Casey Cemetery,United States,Illinois,Montgomery County,Fillmore,Fillmore,,39.1611562,-89.2706358,,,,human,true,
Carlinville City Cemetery,United States,Illinois,Macoupin County,Carlinville,Carlinville,,39.2756033,-89.8775993,,,,human,true,
Clark Cemetery,United States,Illinois,Greene County,King,King,,39.2206032,-90.5540096,,,,human,true,
Clark Cemetery,United States,Illinois,Shelby County,Hanson,Hanson,,39.2453204,-89.0839663,,,,human,true,
Clark Family Cemetery,United States,Illinois,Macoupin County,Baylestown,Baylestown,,39.1211578,-89.8812103,,,,human,true,
Chapman Cemetery,United States,Illinois,Macoupin County,White City,White City,,39.0603599,-89.7522189,,,,human,true,
Chapman Cemetery,United States,Illinois,Perry County,Rice,Rice,,38.2131061,-89.389253,,,,human,true,
Corr Cemetery,United States,Illinois,Macoupin County,Womac,Womac,,39.2264368,-89.800373,,,,human,true,
Cudgetown Cemetery,United States,Illinois,Perry County,Denny,Denny,,38.0128285,-89.3209193,,,,human,true,
Cruse Cemetery,United States,Illinois,Marion County,Patoka,Patoka,,38.7375484,-89.0322832,,,,human,true,
Cress Cemetery,United States,Illinois,Montgomery County,Chapman,Chapman,,39.0886569,-89.3486917,,,,human,true,
Cumming Cemetery,United States,Illinois,Jersey County,Spankey,Spankey,,39.2308808,-90.5284535,,,,human,true,
Crum Cemetery,United States,Illinois,Macon County,Harristown,Harristown,,39.8267053,-89.066747,,,,human,true,
Cook Cemetery,United States,Illinois,Fayette County,Bingham,Bingham,,39.061156,-89.2145188,,,,human,true,
Collins Cemetery,United States,Illinois,Clinton County,Huey,Huey,,38.5836599,-89.2997993,,,,human,true,
Coyle Cemetery,United States,Illinois,Bond County,Sorento,Sorento,,38.9525464,-89.56592,,,,human,true,
County Farm Cemetery,United States,Illinois,Montgomery County,Taylor Springs,Taylor Springs,,39.1211581,-89.4695305,,,,human,true,
Cordes Evangelical Cemetery,United States,Illinois,Washington County,Cordes,Cordes,,38.293106,-89.4511989,,,,human,true,
Deck-Weder Cemetery,United States,Illinois,Madison County,Marine,Marine,,38.772825,-89.733981,,,,human,true,
Dry Cemetery,United States,Illinois,Perry County,Denny,Denny,,38.0436618,-89.3364751,,,,human,true,
Dayton Cemetery,United States,Illinois,Greene County,King,King,,39.2369919,-90.554843,,,,human,true,
Deadmond Cemetery,United States,Illinois,Marion County,Junction City,Junction City,,38.5850489,-89.0939561,,,,human,true,
Donneilson Cemetery,United States,Illinois,Montgomery County,Donnellson,Donnellson,,39.0433798,-89.4886963,,,,human,true,
Dixon Cemetery,United States,Illinois,Calhoun County,Star City,Star City,,39.1414374,-90.6756786,,,,human,true,
Donaldson Cemetery,United States,Illinois,Fayette County,Bingham,Bingham,,39.1432564,-89.2415601,,https://www.findagrave.com/cemetery/105424/donaldson-cemetery,,human,true,
Edwards Chapel Cemetery,United States,Illinois,Montgomery County,Donnellson,Donnellson,,39.06838,-89.4906414,,,,human,true,
Edwards Family Cemetery,United States,Illinois,Madison County,Formosa Junction,Formosa Junction,,38.6944927,-89.8948216,,,,human,true,
Panther Creek Cemetery,United States,Illinois,Macoupin County,Scottville,Scottville,,39.4858809,-90.0781666,,,,human,true,
Ebenezer Cemetery,United States,Illinois,Marion County,Fairman,Fairman,,38.6994927,-89.1517344,,,,human,true,
Denby Cemetery,United States,Illinois,Macoupin County,Comer,Comer,,39.3619923,-89.9451036,,,,human,true,
Eakle Cemetery,United States,Illinois,Fayette County,Jimtown,Jimtown,,38.9703232,-89.2297946,,,,human,true,
East Alton Cemetery,United States,Illinois,Madison County,East Alton,East Alton,,38.8858811,-90.1237189,,,,human,true,
Dugger Cemetery,United States,Illinois,Macoupin County,Carlinville,Carlinville,,39.2914367,-89.8920446,,,,human,true,
Dunkard Cemetery,United States,Illinois,Bond County,Woburn,Woburn,,38.9458792,-89.312298,,,,human,true,
Durham Cemetery,United States,Illinois,Bond County,Mulberry Grove,Mulberry Grove,,38.8969906,-89.2653511,,,,human,true,
Durbin Cemetery,United States,Illinois,Christian County,Palmer,Palmer,,39.4913384,-89.4186019,,,,human,true,
Durbin Cemetery,United States,Illinois,Christian County,Owaneco,Owaneco,,39.4589331,-89.1942527,,,,human,true,
Durr Cemetery,United States,Illinois,Montgomery County,Van Burensburg,Van Burensburg,,39.0133787,-89.3200771,,,,human,true,
Fosterburg Cemetery,United States,Illinois,Madison County,Fosterburg,Fosterburg,,38.9750466,-90.0776066,,,,human,true,
Emerick Cemetery,United States,Illinois,Macoupin County,Carlinville,Carlinville,,39.2456028,-89.8906552,,,,human,true,
Fraley Cemetery,United States,Illinois,Christian County,Hewittville,Hewittville,,39.5506001,-89.2356422,,,,human,true,
Fox Cemetery,United States,Illinois,Fayette County,Bayle City,Bayle City,,39.1325444,-89.183965,,,,human,true,
Etcheson Cemetery,United States,Illinois,Montgomery County,Van Burensburg,Van Burensburg,,38.9897675,-89.2809081,,,,human,true,
Elm Point Cemetery,United States,Illinois,Bond County,Paisley Corners,Paisley Corners,,38.9894905,-89.4736946,,,,human,true,
Elsah Cemetery,United States,Illinois,Jersey County,Elsah,Elsah,,38.9637052,-90.351467,,,,human,true,
Friedens United Church of Christ Cemetery,United States,Illinois,Madison County,Troy,Troy,,38.7231036,-89.8723203,,,,human,true,
Funderbunk Cemetery,United States,Illinois,Macoupin County,Wilsonville,Wilsonville,,39.0058794,-89.856487,,,,human,true,
Farrar Cemetery,United States,Illinois,Macoupin County,Lake Ka-Ho,Lake Ka-Ho,,39.1272695,-89.7278703,,,,human,true,
Fancy Creek Cemetery,United States,Illinois,Sangamon County,Ellis,Ellis,,39.9464383,-89.613436,,,,human,true,
Gilead Cemetery,United States,Illinois,Madison County,Troy,Troy,,38.716159,-89.8459304,,,,human,true,
Gillespie Cemetery,United States,Illinois,Clinton County,North Harbor,North Harbor,,38.7350477,-89.3309087,,,,human,true,
Bethel Cemetery,United States,Illinois,Sangamon County,Haynes,Haynes,,39.8000443,-89.3106412,,,,human,true,
Gilmore Cemetery,United States,Illinois,Monroe County,Precinct 11,Precinct 11,,38.4047748,-90.1853904,,,,human,true,
Green Mount Cemetery,United States,Illinois,Clinton County,New Baden,New Baden,,38.5419932,-89.6856492,,,,human,true,
Greenwood Cemetery,United States,Illinois,Menard County,Tallula,Tallula,,39.9536597,-89.9620566,,,,human,true,
Greene Cemetery,United States,Illinois,Bond County,East Pierron,East Pierron,,38.7850472,-89.4825822,,,,human,true,
Greenwood Cemetery,United States,Illinois,Madison County,North Alton,North Alton,,38.9267146,-90.1976101,,,,human,true,
Holy Cross Cemetery,United States,Illinois,Monroe County,Saint Joe,Saint Joe,,38.2314416,-90.1570576,,,,human,true,
Hillcrest Cemetery,United States,Illinois,Marion County,Junction City,Junction City,,38.5660829,-89.1233701,,,,human,true,
Hoffman Cemetery,United States,Illinois,Fayette County,Bayle City,Bayle City,,39.0706002,-89.163684,,,,human,true,
Haggard Cemetery,United States,Illinois,Perry County,Saint Johns,Saint Johns,,38.0386614,-89.1970248,,,,human,true,
Hagler Cemetery,United States,Illinois,Madison County,Troy,Troy,,38.7444921,-89.8534304,,,,human,true,
Halford Cemetery,United States,Illinois,Fayette County,Bingham,Bingham,,39.1839333,-89.2106346,,,,human,true,
Mize Cemetery,United States,Illinois,Madison County,Prairietown,Prairietown,,39.0025461,-89.8759322,,,,human,true,
Gresham Cemetery,United States,Illinois,Calhoun County,Hamburg,Hamburg,,39.2247701,-90.6940126,,,,human,true,
Gunterman Cemetery,United States,Illinois,Jersey County,Fieldon,Fieldon,,39.1308812,-90.5251191,,,,human,true,
Hacke Cemetery,United States,Illinois,Macoupin County,Macoupin,Macoupin,,39.2097691,-89.9051003,,,,human,true,
Hack Cemetery,United States,Illinois,Pike County,Nebo,Nebo,,39.426159,-90.7737383,,,,human,true,
Griswold Cemetery,United States,Illinois,Macoupin County,Carlsburg,Carlsburg,,39.0622689,-89.6762022,,,,human,true,
Hickory Grove Cemetery,United States,Illinois,Menard County,Rock Creek,Rock Creek,,39.9483258,-89.8165157,,,,human,true,
Hetzer Cemetery,United States,Illinois,Calhoun County,Conrad,Conrad,,38.9253278,-90.6126214,,,,human,true,
Harres Cemetery,United States,Illinois,Washington County,Noltings,Noltings,,38.495605,-89.2267423,,,,human,true,
Harris Cemetery,United States,Illinois,Madison County,Lumaghi Heights,Lumaghi Heights,,38.6719929,-89.9076002,,,,human,true,
Hayes Cemetery,United States,Illinois,Shelby County,Moweaqua,Moweaqua,,39.6105954,-89.0384135,,,,human,true,
Hastings Cemetery,United States,Illinois,Bond County,Woburn,Woburn,,38.9736568,-89.339244,,,,human,true,
Hawkins Cemetery,United States,Illinois,Marion County,Fairman,Fairman,,38.7072705,-89.1484006,,,,human,true,
