name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Aquilla Cemetery,United States,South Dakota,Beadle County,Prairie Villa Mobile Court,Prairie Villa Mobile Court,,44.1961567,-98.2315455,,,,human,true,
Arlington Cemetery,United States,South Dakota,Kingsbury County,Arlington,Arlington,,44.3514234,-97.1275481,,,,human,true,
Bangor Cemetery,United States,South Dakota,Kingsbury County,Arlington,Arlington,,44.311772,-97.1248355,,,,human,true,
Berton Cemetery,United States,South Dakota,Miner County,Cloverleaf Colony,Cloverleaf Colony,,44.154291,-97.4909399,,,,human,true,
Bonny Cemetery,United States,South Dakota,Sanborn County,Forestburg,Forestburg,,44.1767854,-98.0506988,,,,human,true,
Cavour Protestant Cemetery,United States,South Dakota,Beadle County,Cavour,Cavour,,44.3776585,-98.0532864,,,,human,true,
De Smet Cemetery,United States,South Dakota,Kingsbury County,De Smet,De Smet,,44.3676823,-97.5700715,,,,human,true,
Earlville Cemetery,United States,South Dakota,Jerauld County,Wessington Springs,Wessington Springs,,44.2117763,-98.6098886,,,,human,true,
East Sinai Cemetery,United States,South Dakota,Brookings County,Sinai,Sinai,,44.2299892,-97.0296346,,,,human,true,
Ebenezer Baptist Cemetery,United States,South Dakota,Hand County,Danforth,Danforth,,44.2105509,-98.9056817,,,,human,true,
Fairview Cemetery,United States,South Dakota,Jerauld County,Lane,Lane,,44.1122743,-98.4118012,,,,human,true,
Feistner Cemetery,United States,South Dakota,Jerauld County,Lane,Lane,,44.0102287,-98.3713597,,,,human,true,
Graceland Cemetery,United States,South Dakota,Lake County,Madison,Madison,,44.0128246,-97.0909014,,,,human,true,
Hetland Cemetery,United States,South Dakota,Kingsbury County,Hetland,Hetland,,44.3916501,-97.2405092,,,,human,true,
Hinderlie Cemetery,United States,South Dakota,Kingsbury County,Hetland,Hetland,,44.4486904,-97.2896971,,,,human,true,
Hope Cemetery,United States,South Dakota,Jerauld County,Wessington Springs,Wessington Springs,,44.101754,-98.7083784,,,,human,true,
St. Petri Cemetery,United States,South Dakota,Kingsbury County,De Smet,De Smet,,44.3046054,-97.5312218,,,,human,true,
Lake Preston Cemetery,United States,South Dakota,Kingsbury County,Lake Preston,Lake Preston,,44.3627157,-97.4096851,,,,human,true,
McNair Cemetery,United States,South Dakota,Beadle County,Wessington,Wessington,,44.3058134,-98.6790795,,,,human,true,
Morgans Cemetery,United States,South Dakota,Miner County,Fedora,Fedora,,44.0600908,-97.7712329,,,,human,true,
New Zion Cemetery,United States,South Dakota,Hand County,Danforth,Danforth,,44.2043336,-98.8212944,,,,human,true,
Nielsen Cemetery,United States,South Dakota,Kingsbury County,Badger,Badger,,44.4347451,-97.1894137,,,,human,true,
Nordland Cemetery,United States,South Dakota,Kingsbury County,Hetland,Hetland,,44.3697753,-97.2087877,,,,human,true,
Norwegian Lutheran Cemetery,United States,South Dakota,Sanborn County,Artesian,Artesian,,44.0966094,-97.9335714,,,,human,true,
Oakwood Zion Cemetery,United States,South Dakota,Brookings County,Bruce,Bruce,,44.4266164,-97.0120788,,,,human,true,
Odden Cemetery,United States,South Dakota,Kingsbury County,Lake Preston,Lake Preston,,44.4195907,-97.3308141,,,,human,true,
Oldham Cemetery,United States,South Dakota,Kingsbury County,Oldham,Oldham,,44.2237255,-97.3409537,,,,human,true,
Pleasant View Cemetery,United States,South Dakota,Kingsbury County,Spring Lake Colony,Spring Lake Colony,,44.262859,-97.1692034,,,,human,true,
Prairie Flower Cemetery,United States,South Dakota,Miner County,Fedora,Fedora,,44.0967704,-97.8175438,,,,human,true,
Prospect Hill Cemetery,United States,South Dakota,Jerauld County,Wessington Springs,Wessington Springs,,44.0760482,-98.5610371,,,,human,true,
Rosehill Cemetery,United States,South Dakota,Hand County,Danforth,Danforth,,44.2976399,-98.7724999,,,,human,true,
Sacred Heart Cemetery,United States,South Dakota,Miner County,Carthage,Carthage,,44.1820965,-97.7093301,,,,human,true,
Saint Andreas Cemetery,United States,South Dakota,Kingsbury County,Oldham,Oldham,,44.2403857,-97.2801042,,,,human,true,
Saint Anns Cemetery,United States,South Dakota,Lake County,Ramona,Ramona,,44.1484394,-97.1426008,,,,human,true,
Saint Anthonys Cemetery,United States,South Dakota,Sanborn County,Artesian,Artesian,,44.0199306,-97.9200209,,,,human,true,
Saint Anthonys Cemetery,United States,South Dakota,Sanborn County,Artesian,Artesian,,44.1477892,-97.9504043,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Miner County,Howard,Howard,,44.0104853,-97.5110849,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Beadle County,Wolsey,Wolsey,,44.3927682,-98.4991564,,,,human,true,
Saint John's Lutheran Cemetery,United States,South Dakota,Lake County,Ramona,Ramona,,44.0944169,-97.2991341,,,,human,true,
Saint Josephs Cemetery,United States,South Dakota,Miner County,Howard,Howard,,44.0091424,-97.5112065,,,,human,true,
Saint Martin Cemetery,United States,South Dakota,Beadle County,Morningside,Morningside,,44.3405489,-98.1832273,,,,human,true,
Saint Patrick Cemetery,United States,South Dakota,Beadle County,Cavour,Cavour,,44.3782938,-98.0530595,,,,human,true,
Shue Creek Cemetery,United States,South Dakota,Beadle County,Sheffield,Sheffield,,44.4491341,-98.0728569,,,,human,true,
Silver Creek Cemetery,United States,South Dakota,Sanborn County,Forestburg,Forestburg,,44.0764595,-98.1503814,,,,human,true,
Sinai Cemetery,United States,South Dakota,Brookings County,Sinai,Sinai,,44.2454669,-97.0583417,,,,human,true,
Spring Hill Cemetery,United States,South Dakota,Buffalo County,Gannvalley,Gannvalley,,44.0353662,-98.9759138,,,,human,true,
Toles Cemetery,United States,South Dakota,Kingsbury County,Oldham,Oldham,,44.1672502,-97.3100031,,,,human,true,
Trinity Cemetery,United States,South Dakota,Miner County,Carthage,Carthage,,44.1696207,-97.7409043,,,,human,true,
United Cemetery,United States,South Dakota,Kingsbury County,Oldham,Oldham,,44.2686496,-97.3009881,,,,human,true,
Winfred Cemetery,United States,South Dakota,Lake County,Winfred,Winfred,,44.0076204,-97.3607914,,,,human,true,
Wolsey Cemetery,United States,South Dakota,Beadle County,Wolsey,Wolsey,,44.400204,-98.4551919,,,,human,true,
Zion Cemetery,United States,South Dakota,Jerauld County,Alpena,Alpena,,44.1972119,-98.4469099,,,,human,true,
Riverside Cemetery,United States,South Dakota,Beadle County,Morningside,Morningside,,44.3393385,-98.1971227,,,,human,true,
Dixon Cemetery,United States,South Dakota,Kingsbury County,Iroquois,Iroquois,,44.4123226,-97.9018473,,,,human,true,
Graceland Cemetery,United States,South Dakota,Codington County,Henry,Henry,,44.9628542,-97.4743799,,,,human,true,
Saint Bernard Cemetery,United States,South Dakota,Spink County,Redfield,Redfield,,44.8857549,-98.514411,,,,human,true,
Webster Cemetery,United States,South Dakota,Day County,Webster,Webster,,45.3100282,-97.5185597,,,,human,true,
Bergen Cemetery,United States,South Dakota,Codington County,Florence,Florence,,45.1444975,-97.1856339,,,,human,true,
Restlawn Memory Garden,United States,South Dakota,Beadle County,Prairie Villa Mobile Court,Prairie Villa Mobile Court,,44.2755229,-98.2160005,,,,human,true,
Ash Grove Cemetery,United States,South Dakota,Kingsbury County,Spring Lake Colony,Spring Lake Colony,,44.1672941,-97.1140779,,,,human,true,
Ideal Cemetery,United States,South Dakota,Beadle County,Morningside,Morningside,,44.3358536,-98.195605,,,,human,true,
Baldwin Cemetery,United States,South Dakota,Spink County,Brentford,Brentford,,45.1128011,-98.3400894,,,,human,true,
Roy Cemetery,United States,South Dakota,Roberts County,Long Hollow Housing,Long Hollow Housing,,45.7374022,-97.2288035,,,,human,true,
Saint Peter Cemetery,United States,South Dakota,Marshall County,Langford,Langford,,45.5900768,-97.813624,,,,human,true,
Bristol Cemetery,United States,South Dakota,Day County,Bristol,Bristol,,45.340164,-97.7484422,,,,human,true,
Calvary Cemetery,United States,South Dakota,Brookings County,Brookings,Brookings,,44.2958529,-96.8141494,,,,human,true,
Greenwood Cemetery,United States,South Dakota,Brookings County,Brookings,Brookings,,44.2958384,-96.8170403,,,,human,true,
Lutheran Cemetery,United States,South Dakota,Brookings County,Brookings,Brookings,,44.2982141,-96.8251027,,,,human,true,
Bethania Cemetery,United States,South Dakota,Roberts County,Rosholt,Rosholt,,45.8640757,-96.7205345,,,,human,true,
Bohemian Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.9071031,-96.9466086,,,,human,true,
Faith Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.8708588,-96.9180915,,,,human,true,
Lake View Cemetery,United States,South Dakota,Roberts County,White Rock Colony,White Rock Colony,,45.9214042,-96.6178824,,,,human,true,
Lakeview Cemetery,United States,South Dakota,Roberts County,Victor,Victor,,45.8931704,-96.8336546,,,,human,true,
New Effington Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.8553446,-96.9285462,,,,human,true,
North Concordia Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.7188117,-96.9152658,,,,human,true,
Old Brandvold Cemetery,United States,South Dakota,Roberts County,Victor,Victor,,45.8931649,-96.8544151,,,,human,true,
Old Effington Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.8178226,-96.9588669,,,,human,true,
Saint Nicholaus Cemetery,United States,South Dakota,Roberts County,Victor,Victor,,45.9217445,-96.7991247,,,,human,true,
Saint Peter Cemetery,United States,South Dakota,Roberts County,Rosholt,Rosholt,,45.8054436,-96.7359378,,,,human,true,
Scandia Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.754256,-96.9591469,,,,human,true,
Thompson Cemetery,United States,South Dakota,Roberts County,Hammer,Hammer,,45.9068738,-96.9771296,,,,human,true,
Tyson Cemetery,United States,South Dakota,Roberts County,Victor,Victor,,45.9485793,-96.8668624,,,,human,true,
Zions Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.8053432,-96.9484829,,,,human,true,
Albee Cemetery,United States,South Dakota,Grant County,Albee,Albee,,45.0564081,-96.5581133,,,,human,true,
Antelope Valley Cemetery,United States,South Dakota,Grant County,Marvin,Marvin,,45.1934721,-96.9745602,,,,human,true,
Bethel Cemetery,United States,South Dakota,Grant County,Strandburg,Strandburg,,45.0623322,-96.7507812,,,,human,true,
Boe Cemetery,United States,South Dakota,Roberts County,Wilmot,Wilmot,,45.3836959,-96.9038614,,,,human,true,
Catholic Cemetery,United States,South Dakota,Roberts County,Wilmot,Wilmot,,45.3878584,-96.8415441,,,,human,true,
Corona Cemetery,United States,South Dakota,Roberts County,Corona,Corona,,45.3411705,-96.7290355,,,,human,true,
Eastman Cemetery,United States,South Dakota,Grant County,Marvin,Marvin,,45.3357372,-96.9038577,,,,human,true,
Eub Cemetery,United States,South Dakota,Grant County,Twin Brooks,Twin Brooks,,45.2222214,-96.7124009,,,,human,true,
Greenwood Cemetery,United States,South Dakota,Grant County,Big Stone City,Big Stone City,,45.304504,-96.474947,,,,human,true,
LaBolt Cemetery,United States,South Dakota,Grant County,LaBolt,LaBolt,,45.0483151,-96.6695189,,,,human,true,
Milbank Cemetery,United States,South Dakota,Grant County,Milbank,Milbank,,45.2200489,-96.621038,,,,human,true,
Peever Cemetery,United States,South Dakota,Roberts County,Peever,Peever,,45.5283644,-96.9579182,,,,human,true,
Recaboth Cemetery,United States,South Dakota,Grant County,Albee,Albee,,45.035391,-96.5568189,,,,human,true,
Revillo Cemetery,United States,South Dakota,Grant County,Revillo,Revillo,,45.0122483,-96.5792405,,,,human,true,
Saint Charles Cemetery,United States,South Dakota,Grant County,Big Stone City,Big Stone City,,45.2919943,-96.4829629,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Grant County,Big Stone City,Big Stone City,,45.2231251,-96.4770801,,,,human,true,
Saint Pauls Cemetery,United States,South Dakota,Grant County,Albee,Albee,,45.0649182,-96.558037,,,,human,true,
Stockholm Cemetery,United States,South Dakota,Grant County,Stockholm,Stockholm,,45.0879689,-96.7909411,,,,human,true,
Tabor Cemetery,United States,South Dakota,Grant County,Strandburg,Strandburg,,45.040589,-96.7591061,,,,human,true,
Troy Cemetery,United States,South Dakota,Grant County,Troy,Troy,,45.0513971,-96.8617402,,,,human,true,
West Vernon Cemetery,United States,South Dakota,Grant County,Albee,Albee,,45.0782898,-96.6043073,,,,human,true,
Wilmot Cemetery,United States,South Dakota,Roberts County,Wilmot,Wilmot,,45.399124,-96.8512883,,,,human,true,
Bemis Cemetery,United States,South Dakota,Deuel County,Bemis,Bemis,,44.8330392,-96.8347721,,,,human,true,
Bethany Cemetery,United States,South Dakota,Deuel County,Astoria,Astoria,,44.5604042,-96.5366911,,,,human,true,
Bethlehem Cemetery,United States,South Dakota,Deuel County,Astoria,Astoria,,44.5681405,-96.5006733,,,,human,true,
Blom Prairie Cemetery,United States,South Dakota,Brookings County,Red Willow Colony,Red Willow Colony,,44.5730223,-96.7030059,,,,human,true,
Evergreen Cemetery,United States,South Dakota,Deuel County,Bemis,Bemis,,44.7747119,-96.866168,,,,human,true,
Goodwin Cemetery,United States,South Dakota,Deuel County,Goodwin,Goodwin,,44.878708,-96.8253594,,,,human,true,
Havana Cemetery,United States,South Dakota,Deuel County,Bemis,Bemis,,44.7772629,-96.8424677,,,,human,true,
Highland Cemetery,United States,South Dakota,Deuel County,Brandt,Brandt,,44.6591414,-96.6471812,,,,human,true,
Holy Rosary Cemetery,United States,South Dakota,Codington County,Kranzburg,Kranzburg,,44.8945017,-96.9189816,,,,human,true,
Lake View Cemetery,United States,South Dakota,Deuel County,Clear Lake,Clear Lake,,44.7454847,-96.6774492,,,,human,true,
Larson Cemetery,United States,South Dakota,Deuel County,Goodwin,Goodwin,,44.9340537,-96.7903723,,,,human,true,
Leganger Cemetery,United States,South Dakota,Deuel County,Toronto,Toronto,,44.5586323,-96.6431367,,,,human,true,
Mikkelson Cemetery,United States,South Dakota,Brookings County,Red Willow Colony,Red Willow Colony,,44.558034,-96.7028486,,,,human,true,
Nelson Cemetery,United States,South Dakota,Grant County,Strandburg,Strandburg,,44.9853266,-96.7195084,,,,human,true,
Rose Cemetery,United States,South Dakota,Deuel County,Clear Lake,Clear Lake,,44.6742705,-96.7520419,,,,human,true,
Saint Johns Cemetery,United States,South Dakota,Deuel County,Johnsonville,Johnsonville,,44.537016,-96.8054757,,,,human,true,
Tabor Cemetery,United States,South Dakota,Deuel County,Bemis,Bemis,,44.7468371,-96.8232154,,,,human,true,
Toronto Cemetery,United States,South Dakota,Deuel County,Toronto,Toronto,,44.5802246,-96.6640711,,,,human,true,
Wood Lake Cemetery,United States,South Dakota,Deuel County,Astoria,Astoria,,44.6164484,-96.4999019,,,,human,true,
Grandview Cemetery,United States,South Dakota,Deuel County,Gary,Gary,,44.8057003,-96.4612672,,,,human,true,
Bethania Cemetery,United States,South Dakota,Brookings County,Volga,Volga,,44.2678601,-96.9366462,,,,human,true,
Catholic Cemetery,United States,South Dakota,Moody County,Flandreau,Flandreau,,44.041294,-96.5809055,,,,human,true,
Clare Cemetery,United States,South Dakota,Moody County,Egan,Egan,,44.0874029,-96.7070963,,,,human,true,
Deer Creek Cemetery,United States,South Dakota,Brookings County,Bruce,Bruce,,44.4137643,-96.868886,,,,human,true,
Fair View Cemetery,United States,South Dakota,Brookings County,White,White,,44.4332661,-96.6290911,,,,human,true,
Fairlawn Cemetery,United States,South Dakota,Brookings County,Aurora,Aurora,,44.2830117,-96.6683217,,,,human,true,
First Lutheran Cemetery,United States,South Dakota,Brookings County,Volga,Volga,,44.3138544,-96.9294835,,,,human,true,
Fountain Cemetery,United States,South Dakota,Brookings County,Bushnell,Bushnell,,44.3656781,-96.6674034,,,,human,true,
Hillside Cemetery,United States,South Dakota,Brookings County,Volga,Volga,,44.3339699,-96.9453757,,,,human,true,
Lake Campbell Cemetery,United States,South Dakota,Brookings County,Sheldon Trailor Town,Sheldon Trailor Town,,44.2169693,-96.8664712,,,,human,true,
Lake Park Cemetery,United States,South Dakota,Lake County,Wentworth,Wentworth,,44.0361195,-96.998679,,,,human,true,
Martinson Cemetery,United States,South Dakota,Moody County,Colman,Colman,,44.0433531,-96.7958983,,,,human,true,
Mount Auburn Cemetery,United States,South Dakota,Lake County,Rutland,Rutland,,44.1109012,-96.8686618,,,,human,true,
Prairie Queen Cemetery,United States,South Dakota,Lake County,Prairie Queen (historical),Prairie Queen (historical),,44.1411868,-96.9906184,,,,human,true,
Riverview Cemetery,United States,South Dakota,Brookings County,Medary,Medary,,44.1814376,-96.6932115,,,,human,true,
Saint Pauls Cemetery,United States,South Dakota,Brookings County,White,White,,44.4701296,-96.6968825,,,,human,true,
Saint Petri Cemetery,United States,South Dakota,Brookings County,Bruce,Bruce,,44.4714535,-96.8575982,,,,human,true,
South Lake Campbell Cemetery,United States,South Dakota,Lake County,Rutland,Rutland,,44.1669884,-96.9182375,,,,human,true,
Trinity Cemetery,United States,South Dakota,Brookings County,Volga,Volga,,44.3264105,-96.9429302,,,,human,true,
Trinity Cemetery,United States,South Dakota,Brookings County,Elkton,Elkton,,44.2170639,-96.4870899,,,,human,true,
Union Cemetery,United States,South Dakota,Moody County,Flandreau,Flandreau,,44.0427354,-96.5810659,,,,human,true,
Calvary Cemetery,United States,South Dakota,Deuel County,Gary,Gary,,44.8054538,-96.4595305,,,,human,true,
Hillcrest Cemetery,United States,South Dakota,Hamlin County,Estelline,Estelline,,44.5810589,-96.9035619,,,,human,true,
Swedish Cemetery,United States,South Dakota,Deuel County,Bemis,Bemis,,44.8494391,-96.7731979,,,,human,true,
Bethania Cemetery,United States,South Dakota,Roberts County,New Effington,New Effington,,45.7635071,-96.9369578,,,,human,true,
Emanuel Lutheran Cemetery,United States,South Dakota,Roberts County,Shady Beach,Shady Beach,,45.3549212,-96.6376385,,,,human,true,
Bethlehem Church Cemetery,United States,South Dakota,Grant County,Milbank Subdivision,Milbank Subdivision,,45.2033353,-96.5164333,,,,human,true,
Alban Evangelical Cemetery,United States,South Dakota,Grant County,Milbank Subdivision,Milbank Subdivision,,45.1938162,-96.5587497,,,,human,true,
Old Alban Evangelical Cemetery,United States,South Dakota,Grant County,Milbank Subdivision,Milbank Subdivision,,45.2090739,-96.5578911,,,,human,true,
Communion Cemetery,United States,South Dakota,Corson County,Watauga,Watauga,,46.1181727,-101.4691079,,,,human,true,
Selma Union Cemetery,United States,South Dakota,Corson County,Thunder Hawk,Thunder Hawk,,46.1261549,-101.914971,,,,human,true,
Friedens Congregational Cemetery,United States,South Dakota,McPherson County,Long Lake,Long Lake,,46.0302094,-99.1715531,,,,human,true,
Kassel Cemetery,United States,South Dakota,McPherson County,Madra,Madra,,46.0240339,-99.6709448,,,,human,true,
New Kassel Cemetery,United States,South Dakota,McPherson County,Madra,Madra,,46.1006718,-99.7116251,,,,human,true,
