name,country,state,county,city,street_address,zip_code,latitude,longitude,email,website,phone_number,type,is_operational,description
Cox Cemetery,United States,Indiana,Boone County,Hamilton (historical),Hamilton (historical),,39.9834793,-86.2596956,,,,human,true,
Pitzer Cemetery,United States,Indiana,Boone County,Stonegate,Stonegate,,39.9634326,-86.3204567,,,,human,true,
Mohr Cemetery,United States,Indiana,Shelby County,Pleasant View,Pleasant View,,39.6811528,-85.9106124,,,,human,true,
Murnan Cemetery,United States,Indiana,Shelby County,Pleasant View,Pleasant View,,39.6752884,-85.9088162,,,,human,true,
Saint Malachy East Cemetery,United States,Indiana,Hendricks County,Brownsburg,Brownsburg,,39.8512854,-86.3947505,,,,human,true,
Brownsburg Cemetery,United States,Indiana,Hendricks County,Brownsburg,Brownsburg,,39.851858,-86.3930156,,,,human,true,
Greenlawn Cemetery,United States,Indiana,Hendricks County,Brownsburg,Brownsburg,,39.8520043,-86.3953712,,,,human,true,
Wesley Chapel Cemetery,United States,Indiana,Marion County,Oaklandon,Oaklandon,,39.8408592,-85.9728209,,,,human,true,
Rest Haven Cemetery,United States,Indiana,Bartholomew County,Cuba,Cuba,,39.3471634,-85.9741078,,,,human,true,
Ellis Cemetery,United States,Indiana,Shelby County,Clover Village,Clover Village,,39.629639,-85.8436911,,,,human,true,
Immaculate Conception Cemetery,United States,IN,Decatur County,Greensburg,2081 East County Road 820 South,47240,39.2095475,-85.4378844,,,,human,true,
Old Dutch Cemetery,United States,Indiana,Monroe County,Ellettsville,Ellettsville,,39.2680973,-86.6286471,,,,human,true,
Ben Davis Creek Cemeterry,United States,Indiana,Rush County,Mauzy,Mauzy,,39.6489385,-85.3375399,,,,human,true,
Hinchman Cemetery,United States,Indiana,Fayette County,Longwood Crossing,Longwood Crossing,,39.6748119,-85.2617769,,,,human,true,
City Cemetary,United States,Indiana,Dubois County,Jasper,Jasper,,38.3860211,-86.9294158,,,,human,true,
White Heart Cemetery,United States,Indiana,Henry County,New Lisbon,New Lisbon,,39.8766376,-85.2758494,,,,human,true,
Valhalla Memory Gardens,United States,Indiana,Monroe County,Hunter Switch,Hunter Switch,,39.1696215,-86.5601529,,https://www.memorialplanning.com/location/valhalla-memory-gardens/,,human,true,
White Oak Cemetery,United States,Indiana,Monroe County,Arlington,Arlington,,39.1690625,-86.5480546,,,,human,true,
Mount Pleasant Cemetery,United States,Indiana,Johnson County,Pebble Run,Pebble Run,,39.6277659,-86.1981815,,,,human,true,
Bell Cemetery,United States,Indiana,Marion County,Sunshine Gardens,Sunshine Gardens,,39.6859084,-86.1921985,,,,human,true,
Olive Branch Cemetery,United States,Indiana,Jefferson County,China,China,,38.8044241,-85.3503503,,,,human,true,
Big Creek Cemetery,United States,Indiana,Jefferson County,North Madison,North Madison,,38.7552301,-85.3866787,,,,human,true,
Bayless Cemetery,United States,Indiana,Jefferson County,North Madison,North Madison,,38.7567866,-85.3859913,,,,human,true,
Saint Patrick's Cemetery,United States,Indiana,Jefferson County,North Madison,North Madison,,38.7590145,-85.390368,,,,human,true,
Lewis Creek Baptist Church Cemetery,United States,Indiana,Shelby County,Wilson Corner,Wilson Corner,,39.4389826,-85.7538086,,,,human,true,
Crown Hill Cemetery,United States,Indiana,Clark County,New Washington,New Washington,,38.5591626,-85.5390977,,,,human,true,
Saint Michaels Cemetery,United States,Indiana,Clark County,Clark Siding,Clark Siding,,38.4895042,-85.6664096,,,,human,true,
States Cemetery,United States,Indiana,Clark County,New Market,New Market,,38.5481968,-85.6287297,,,,human,true,
Saint Josephs Cemetery,United States,Indiana,Jefferson County,Madison,Madison,,38.7511763,-85.3776648,,,,human,true,
Greenlawn Cemetery,United States,Indiana,Johnson County,Franklin,Franklin,,39.4756216,-86.0596948,,,,human,true,
First Mount Pleasant Cemetery,United States,Indiana,Johnson County,Mount Pleasant,Mount Pleasant,,39.461987,-86.1213987,,,,human,true,
Shelby Church Cemetery,United States,Indiana,Ripley County,Haney Corner,Haney Corner,,38.9725248,-85.3004017,,,,human,true,
Horseshoe Bend Cemetery,United States,Indiana,Decatur County,Mapleton Corner,Mapleton Corner,,39.1795898,-85.5499029,,,,human,true,
Wesley Cemetery,United States,Indiana,Decatur County,Sardinia,Sardinia,,39.1756408,-85.6208641,,,,human,true,
Westport Cemetery,United States,Indiana,Decatur County,Westport,Westport,,39.1735272,-85.5977355,,,,human,true,
Mount Pleasant Cemetery,United States,Indiana,Perry County,Bristow,Bristow,,38.1682972,-86.7345514,,,,human,true,
Fletcher Cemetery,United States,Indiana,Bartholomew County,Rugby,Rugby,,39.3415485,-85.7091688,,,,human,true,
Presbyterian Union Cemetery,United States,Indiana,Decatur County,Forest Hill,Forest Hill,,39.2188365,-85.6122826,,,,human,true,
Milford Cemetery,United States,Indiana,Decatur County,Milford,Milford,,39.3508119,-85.6174837,,,,human,true,
Mathers Chapel,United States,Indiana,Crawford County,Temple,Temple,,38.3596259,-86.4323334,,,,human,true,
Beth-El Zedeck Memorial Gardens,United States,Indiana,Hamilton County,Eller Commons,Eller Commons,,39.9337979,-86.0612024,,,,human,true,
Simmons Cemetery,United States,Indiana,Shelby County,Pleasure Valley,Pleasure Valley,,39.4245736,-85.721996,,,,human,true,
Rogers Cemetery,United States,Indiana,Monroe County,Bloomington,Bloomington,,39.1750112,-86.5188256,,,,human,true,
West Side Cemetery,United States,Indiana,Wayne County,Milton,Milton,,39.7851161,-85.1658997,,,,human,true,
Burton Cemetery,United States,Indiana,Lawrence County,Mitchell,Mitchell,,38.7144218,-86.5024411,,,,human,true,
Crawford Cemetery,United States,Indiana,Lawrence County,Crawford,Crawford,,38.8464479,-86.3991633,,,,human,true,
Maple Hill Cemetery,United States,Indiana,Hendricks County,Plainfield,Plainfield,,39.6986118,-86.3952199,,,,human,true,
Jordan Cemetery,United States,Indiana,Harrison County,Hillcrest,Hillcrest,,38.1643853,-86.1384539,,,,human,true,
West Haven Cemetery,United States,Indiana,Floyd County,Silver Hills,Silver Hills,,38.2951259,-85.8380323,,,,human,true,
St. Mary's Cemetery,United States,Indiana,Floyd County,Graysville,Graysville,,38.3050604,-85.8103646,,https://www.stmarysna.org/stmaryscemetery,,human,true,
Holy Trinity Cemetery,United States,Indiana,Floyd County,New Albany,New Albany,,38.3128538,-85.837739,,,,human,true,
Craig Cemetery,United States,Indiana,Scott County,Marshfield,Marshfield,,38.7013994,-85.7919632,,,,human,true,
Springdale Cemetery,United States,Indiana,Jefferson County,Madison,Madison,,38.7415705,-85.3888556,,,,human,true,
Hill Dale Cemetery,United States,Indiana,Morgan County,Fewell Rhoades,Fewell Rhoades,,39.4265395,-86.4103156,,,,human,true,
Nutter Cemetery,United States,Indiana,Morgan County,Elk,Elk,,39.4636948,-86.4230404,,,,human,true,
Calvary Cemetery,United States,Indiana,Rush County,Rushville,Rushville,,39.6173313,-85.431666,,,,human,true,
White Lick Cemetery,United States,Indiana,Morgan County,Four J's Mobile Home Park,Whitelick Road,,39.6214996,-86.3930821,,,,human,true,
Bethlehem Cemetery,United States,Indiana,Hamilton County,Olio,Olio,,39.9860764,-85.919339,,,,human,true,
Crestview Cemetary,United States,Indiana,Dubois County,Huntingburg,Huntingburg,,38.2954378,-86.947119,,,,human,true,
McKinney Cemetery,United States,Indiana,Brown County,Buffalo (historical),Buffalo (historical),,39.0564789,-86.1537508,,,,human,true,
Todd Cemetery,United States,Indiana,Monroe County,Yellowstone,Yellowstone,,39.0138762,-86.378006,,,,human,true,
Sherril Cemetery,United States,Indiana,Lawrence County,Crawford,Crawford,,38.8419735,-86.368963,,,,human,true,
Hamilton Cemetery,United States,Indiana,Crawford County,English,English,,38.3151623,-86.4774616,,,,human,true,
Jeffries Cemetery,United States,Indiana,Perry County,Oriole,Oriole,,38.184814,-86.4883721,,,,human,true,
Badger Cemetery,United States,Indiana,Perry County,Gerald,Gerald,,38.0361511,-86.5692143,,,,human,true,
Bass Cemetery,United States,Indiana,Lawrence County,Redding,Redding,,38.7647152,-86.5007312,,,,human,true,
Little Union Cemetary,United States,Indiana,Monroe County,Unionville,Unionville,,39.2287029,-86.4195881,,,,human,true,
Moravian Cemetery,United States,Indiana,Bartholomew County,Hope,Hope,,39.3005398,-85.774916,,,,human,true,
Brush Creek Cemetery,United States,Indiana,Jennings County,Butlerville,Butlerville,,39.0659819,-85.5041321,,,,human,true,
Gallagher Cemetery,United States,Indiana,Shelby County,Boggstown,Boggstown,,39.5693596,-85.9231651,,,,human,true,
Boggstown Cemetery,United States,Indiana,Shelby County,Boggstown,Boggstown,,39.5722247,-85.9195231,,,,human,true,
Sandhill Cemetery,United States,Indiana,Shelby County,Boggstown,Boggstown,,39.5350526,-85.894965,,,,human,true,
Johnson Cemetery,United States,Indiana,Shelby County,Boggstown,Boggstown,,39.5648197,-85.8988484,,,,human,true,
Lanam Cemetery,United States,Indiana,Brown County,Lanam,Lanam,,39.2320977,-86.3140411,,,,human,true,
Youngs Creek Cemetery,United States,Indiana,Johnson County,Amity,Amity,,39.4343775,-86.0400849,,,,human,true,
Central Barren Cemetery,United States,Indiana,Harrison County,Central Barren,Central Barren,,38.3458766,-86.1020544,,,,human,true,
Lanesville Cemetery,United States,Indiana,Harrison County,Lanesville,Lanesville,,38.2434517,-85.9736683,,,,human,true,
St Mary Lanesville Catholic Cemetary,United States,Indiana,Harrison County,Lanesville,Lanesville,,38.2366208,-85.9792481,,,,human,true,
Kirkendall Cemetery,United States,Indiana,Hamilton County,Spring Creek (subdivision),Spring Creek (subdivision),,39.9943148,-86.0589603,,,,human,true,
Mount Carmel Cemetery,United States,Indiana,Madison County,Ingalls,Ingalls,,39.9652112,-85.7914719,,,,human,true,
Mendon Cemetery,United States,Indiana,Madison County,Idlewold,Idlewold,,39.9517711,-85.766627,,,,human,true,
Bunker Cemetery,United States,Indiana,Madison County,Idlewold,Idlewold,,39.9680933,-85.7158926,,,,human,true,
Jones Cemetery,United States,Indiana,Madison County,Ingalls,Ingalls,,39.9767352,-85.8151162,,,,human,true,
Beech Grove Cemetery,United States,Indiana,Madison County,Hardscrabble,Hardscrabble,,39.991262,-85.8441223,,,,human,true,
Washington Park Cemetery East,United States,Indiana,Marion County,Cumberland,Cumberland,,39.7790484,-85.9754719,,,,human,true,
Roonheffer Graveyard,United States,Indiana,Shelby County,Fenns,Fenns,,39.4374799,-85.8125002,,,,human,true,
Vine Cemetery,United States,Indiana,Marion County,Lawrence,Lawrence,,39.835818,-86.0158581,,,,human,true,
Adams Cemetery,United States,Indiana,Clark County,Prather,Prather,,38.3928062,-85.6778559,,,,human,true,
Flat Rock Cemetery,United States,Indiana,Bartholomew County,Northcliff,Northcliff,,39.2807984,-85.905007,,,,human,true,
Liberty Cemetery,United States,Indiana,Bartholomew County,Northcliff,Northcliff,,39.2739135,-85.8949034,,,,human,true,
Hopewell Cemetery,United States,Indiana,Franklin County,Andersonville,Andersonville,,39.4744752,-85.3177502,,,,human,true,
Our Lady of Peace Cemetery,United States,Indiana,Marion County,Driftwood Hills,Driftwood Hills,,39.9177765,-86.1148837,,,,human,true,
Saint John's Evangeline Cemetery,United States,Indiana,Marion County,Cumberland,Cumberland,,39.7776248,-85.9700865,,,,human,true,
Nauvoo Cemetery,United States,Indiana,Decatur County,Burney,Burney,,39.3420678,-85.6749735,,,,human,true,
St. Joseph Cemetery,United States,IN,Harrison County,Corydon,Summit Street,47112,38.2138022,-86.1212011,,,,human,true,
Sidney Branch Cemetery,United States,Indiana,Bartholomew County,Saint Louis Crossing,Saint Louis Crossing,,39.3266033,-85.8567213,,,,human,true,
Spaugh Cemetery,United States,Indiana,Bartholomew County,Saint Louis Crossing,Saint Louis Crossing,,39.3335294,-85.836971,,,,human,true,
Brick Church Cemetery,United States,Indiana,Wayne County,Hagerstown,Hagerstown,,39.9036046,-85.1824669,,,,human,true,
Union Chapel Cemetary,United States,Indiana,Washington County,Fayetteville,Fayetteville,,38.3977304,-86.2746108,,,,human,true,
Walton Cemetery,United States,Indiana,Washington County,Hardinsburg,Hardinsburg,,38.4451328,-86.2809126,,,,human,true,
Thomas,United States,Indiana,Harrison County,Crandall,Crandall,,38.2762304,-86.0235911,,,,human,true,
East Union Cemetery,United States,Indiana,Shelby County,Green Meadows,Green Meadows,,39.6395778,-85.8769439,,,,human,true,
Roberts Chapel Cemetery,United States,Indiana,Bartholomew County,Saint Louis Crossing,Saint Louis Crossing,,39.3496176,-85.8716198,,,,human,true,
New Harmony Cemetery,United States,Indiana,Bartholomew County,Waynesville,Waynesville,,39.138014,-85.8640647,,,,human,true,
Lambert Cemetery,United States,Indiana,Bartholomew County,Clifford,Clifford,,39.2598244,-85.88131,,,,human,true,
Hartsville College Cemetery,United States,Indiana,Bartholomew County,Hartsville,Hartsville,,39.2622028,-85.6966623,,,,human,true,
Saint Paul Cemetery,United States,Indiana,Bartholomew County,Ogilville,Ogilville,,39.1156417,-86.0235938,,,,human,true,
Old Saint Louis Cemetery,United States,Indiana,Bartholomew County,Old Saint Louis,Old Saint Louis,,39.3173139,-85.7852646,,,,human,true,
Mount Pleasant Cemetery,United States,Indiana,Decatur County,Waynesburg,Waynesburg,,39.2326942,-85.6896177,,,,human,true,
Lawton Cemetery,United States,Indiana,Bartholomew County,Grandview Lake,Grandview Lake,,39.1773787,-86.0125251,,,,human,true,
Walker Cemetery,United States,Indiana,Madison County,Emporia,Emporia,,39.9899958,-85.6362299,,,,human,true,
Thompson Cemetery,United States,Indiana,Bartholomew County,East Columbus,East Columbus,,39.1867062,-85.8943013,,,,human,true,
Sharon Cemetery,United States,Indiana,Bartholomew County,Newbern,Newbern,,39.2431249,-85.7818622,,,,human,true,
Arnold Cemetery,United States,Indiana,Decatur County,Saint Omer,Saint Omer,,39.4430913,-85.6101197,,,,human,true,
Reed Cemetery,United States,Indiana,Shelby County,Morven,Morven,,39.4088081,-85.6494807,,,,human,true,
Bethlehem Cemetery,United States,Indiana,Harrison County,Mott Station,Mott Station,,38.284243,-86.0827394,,,,human,true,
Cedar Hill Cemetery,United States,Indiana,Harrison County,Corydon,Corydon,,38.2161438,-86.1208966,,,,human,true,
Daugherty Cemetery,United States,Indiana,Bartholomew County,Walesboro,Walesboro,,39.1378376,-85.9081918,,,,human,true,
Donaldson Cemetery,United States,Indiana,Bartholomew County,Elizabethtown,Elizabethtown,,39.1485248,-85.7905241,,,,human,true,
Little Sand Creek Cemetery,United States,Indiana,Bartholomew County,Burnsville,Burnsville,,39.1890166,-85.7283059,,,,human,true,
Parkison Cemetery,United States,Indiana,Bartholomew County,Burnsville,Burnsville,,39.1747086,-85.7204315,,,,human,true,
Shirk Cemetery,United States,Indiana,Decatur County,Waynesburg,Waynesburg,,39.21124,-85.6447849,,,,human,true,
Mount Olivet Cemetery,United States,Indiana,Decatur County,Alert,Alert,,39.1452955,-85.6830875,,,,human,true,
Dobbs Cemetery,United States,Indiana,Bartholomew County,Stony Lonesome,Stony Lonesome,,39.2028064,-86.0902548,,,,human,true,
Steenbarger Cemetery,United States,Indiana,Bartholomew County,Taylorsville,Taylorsville,,39.3108673,-85.9234181,,,,human,true,
Center Grove Cemetery,United States,Indiana,Decatur County,Burney,Burney,,39.2837107,-85.646788,,,,human,true,
Jones Chapel Cemetery,United States,Indiana,Hendricks County,Clermont Heights,Clermont Heights,,39.8524269,-86.3143501,,,,human,true,
Wynn Cemetery,United States,Indiana,Decatur County,Alert,Alert,,39.1462521,-85.6834975,,,,human,true,
Swinney Cemetery,United States,Indiana,Decatur County,Burney,Burney,,39.3055224,-85.6728071,,,,human,true,
Round Hill Cemetery,United States,Indiana,Marion County,Edgewood,Edgewood,,39.6876678,-86.1576934,,,,human,true,
Sugar Grove Cemetery,United States,Indiana,Hendricks County,Plainfield,Plainfield,,39.6746629,-86.3998421,,,,human,true,
Springville Cemetery West,United States,Indiana,Lawrence County,Springville,Springville,,38.9336007,-86.6255603,,,,human,true,
Chestnut Ridge Cemetery,United States,Indiana,Jackson County,Chestnut Ridge,Chestnut Ridge,,38.884538,-85.8857034,,,,human,true,
Crane Cemetery,United States,Indiana,Jackson County,Hangman Crossing,Hangman Crossing,,38.9384745,-85.9312082,,,,human,true,
Hill Crest Cemetery,United States,Indiana,Jennings County,North Vernon,North Vernon,,39.0148518,-85.6235047,,,,human,true,
Oakdale Cemetery,United States,Indiana,Dearborn County,Dillsboro,Dillsboro,,39.0239309,-85.0596692,,,,human,true,
Baldwin Cemetery,United States,Indiana,Jennings County,Vernon,Vernon,,38.9759306,-85.6115272,,,,human,true,
Lincoln Cemetery,United States,Indiana,Boone County,Royalton,Royalton,,39.9416979,-86.3521443,,,,human,true,
Wohrer Cemetery,United States,Indiana,Jackson County,Conologue,Conologue,,38.983502,-85.778169,,,,human,true,
McKay Cemetery,United States,Indiana,Jefferson County,Lancaster,Lancaster,,38.8165057,-85.5101311,,,,human,true,
Danville East Cemetery,United States,Indiana,Hendricks County,Danville,Danville,,39.7621616,-86.5187174,,,,human,true,
Greenwood Cemetery,United States,Indiana,Johnson County,Spring Hill,Spring Hill,,39.6158005,-86.1185859,,,,human,true,
Saint Malachy West Cemetery,United States,Indiana,Hendricks County,Pittsboro,Pittsboro,,39.8577415,-86.4496343,,,,human,true,
Lizton Knights of Pythias Cemetery,United States,Indiana,Hendricks County,Lizton,Lizton,,39.881057,-86.5420327,,,,human,true,
Brockman Cemetery,United States,Indiana,Shelby County,Mount Auburn,Mount Auburn,,39.4135075,-85.9415743,,,,human,true,
